
inst#,actual,predicted,error,prediction
964,1:y,1:y,,0.94
965,1:y,1:y,,1
966,2:n,2:n,,1
967,2:n,2:n,,0.96
968,1:y,1:y,,0.84
969,1:y,1:y,,1
970,1:y,1:y,,0.98
971,2:n,2:n,,1
972,1:y,1:y,,0.96
973,2:n,2:n,,0.96
974,2:n,2:n,,0.98
975,2:n,2:n,,0.72
976,1:y,1:y,,1
977,2:n,2:n,,1
978,2:n,2:n,,0.84
979,2:n,2:n,,0.98
980,2:n,2:n,,0.98
981,2:n,2:n,,1
982,2:n,2:n,,0.98
983,2:n,2:n,,0.58
984,1:y,1:y,,0.98
985,1:y,1:y,,1
986,1:y,1:y,,1
987,1:y,1:y,,0.96
988,1:y,1:y,,1
989,1:y,1:y,,0.98
990,1:y,1:y,,0.98
991,2:n,2:n,,0.96
992,1:y,1:y,,0.98
993,1:y,1:y,,0.9
994,2:n,2:n,,0.84
995,1:y,1:y,,0.92
996,1:y,1:y,,0.94
997,1:y,1:y,,0.96
998,1:y,1:y,,0.96
999,2:n,2:n,,0.96
1000,2:n,2:n,,1
1001,1:y,1:y,,1
1002,2:n,2:n,,0.96
1003,2:n,2:n,,1
1004,2:n,2:n,,0.96
1005,1:y,1:y,,1
1006,1:y,1:y,,0.92
1007,2:n,2:n,,1
1008,2:n,2:n,,0.98
1009,1:y,1:y,,0.98
1010,2:n,2:n,,0.96
1011,1:y,1:y,,0.96
1012,2:n,2:n,,0.94
1013,2:n,2:n,,1
1014,2:n,2:n,,0.9
1015,1:y,1:y,,0.94
1016,2:n,2:n,,1
1017,2:n,2:n,,0.98
1018,2:n,2:n,,0.68
1019,1:y,1:y,,0.96
1020,1:y,1:y,,0.96
1021,2:n,2:n,,0.98
1022,1:y,1:y,,0.96
1023,2:n,2:n,,0.98
1024,2:n,2:n,,0.98
1025,1:y,1:y,,0.96
1026,1:y,1:y,,0.98
1027,1:y,1:y,,0.98
1028,1:y,1:y,,0.94
1029,2:n,2:n,,1
1030,1:y,1:y,,0.96
1031,1:y,1:y,,0.52
1032,2:n,2:n,,1
1033,1:y,1:y,,0.96
1034,1:y,1:y,,0.98
1035,1:y,1:y,,0.92
1036,2:n,2:n,,0.96
1037,2:n,2:n,,0.98
1038,1:y,1:y,,0.94
1039,2:n,2:n,,0.94
1040,1:y,1:y,,0.98
1041,1:y,1:y,,0.96
1042,2:n,2:n,,0.98
1043,2:n,2:n,,0.96
1044,1:y,1:y,,0.98
1045,2:n,2:n,,1
1046,1:y,1:y,,0.98
1047,1:y,1:y,,0.96
1048,1:y,1:y,,0.94
1049,2:n,1:y,+,0.56
1050,1:y,1:y,,0.9
1051,1:y,1:y,,0.92
1052,1:y,1:y,,0.7
1053,1:y,1:y,,0.96
1054,1:y,1:y,,0.96
1055,2:n,2:n,,0.96
1056,2:n,2:n,,0.96
1057,2:n,2:n,,1
1058,2:n,2:n,,0.54
1059,2:n,2:n,,1
1060,2:n,2:n,,0.98
1061,2:n,2:n,,0.94
1062,2:n,2:n,,0.94
1063,1:y,1:y,,0.96
1064,1:y,1:y,,0.9
1065,1:y,1:y,,1
1066,1:y,1:y,,0.96
1067,1:y,1:y,,1
1068,2:n,2:n,,0.88
1069,2:n,2:n,,0.98
1070,2:n,2:n,,1
1071,2:n,2:n,,0.98
1072,1:y,1:y,,0.98
1073,1:y,1:y,,1
1074,2:n,1:y,+,0.86
1075,2:n,2:n,,1
1076,2:n,2:n,,0.96
1077,1:y,1:y,,1
1078,2:n,2:n,,0.62
1079,1:y,1:y,,1
1080,2:n,2:n,,0.98
1081,2:n,2:n,,1
1082,1:y,1:y,,0.96
1083,1:y,1:y,,0.94
1084,1:y,1:y,,0.88
1085,2:n,2:n,,0.98
1086,2:n,1:y,+,0.88
1087,1:y,1:y,,0.8
1088,1:y,1:y,,0.94
1089,1:y,1:y,,0.92
1090,2:n,2:n,,0.98
1091,2:n,2:n,,0.9
1092,1:y,1:y,,0.88
1093,1:y,1:y,,0.9
1094,2:n,2:n,,0.96
1095,2:n,2:n,,0.98
1096,1:y,1:y,,0.86
1097,2:n,2:n,,0.96
1098,2:n,2:n,,0.98
1099,1:y,1:y,,0.98
1100,2:n,2:n,,0.92
1101,1:y,1:y,,0.96
1102,1:y,1:y,,0.88
1103,1:y,1:y,,0.94
1104,1:y,1:y,,0.98
1105,1:y,1:y,,0.56
1106,1:y,1:y,,0.96
1107,1:y,1:y,,0.84
1108,1:y,1:y,,0.96
1109,2:n,2:n,,0.98
1110,1:y,1:y,,1
1111,1:y,1:y,,1
1112,2:n,2:n,,1
1113,1:y,1:y,,0.96
1114,2:n,2:n,,0.9
1115,2:n,2:n,,1
1116,1:y,1:y,,0.82
1117,2:n,2:n,,1
1118,2:n,2:n,,0.94
1119,2:n,2:n,,0.92
1120,1:y,1:y,,0.98
1121,2:n,2:n,,0.94
1122,1:y,1:y,,0.98
1123,1:y,1:y,,0.94
1124,1:y,1:y,,0.94
1125,2:n,2:n,,0.9
1126,2:n,2:n,,1
1127,2:n,2:n,,0.96
1128,1:y,1:y,,1
1129,2:n,2:n,,0.98
1130,2:n,2:n,,1
1131,2:n,2:n,,0.98
1132,2:n,2:n,,0.96
1133,1:y,1:y,,0.92
1134,2:n,2:n,,1
1135,1:y,1:y,,0.96
1136,1:y,1:y,,0.92
1137,1:y,1:y,,0.92
1138,2:n,2:n,,1
1139,2:n,2:n,,1
1140,2:n,2:n,,0.94
1141,2:n,2:n,,0.98
1142,2:n,1:y,+,1
1143,1:y,1:y,,0.98
1144,2:n,2:n,,0.94
1145,1:y,1:y,,1
1146,2:n,2:n,,0.96
1147,2:n,2:n,,0.98
1148,1:y,1:y,,0.84
1149,2:n,2:n,,1
1150,2:n,2:n,,0.94
1151,2:n,2:n,,0.94
1152,1:y,1:y,,1
1153,2:n,2:n,,0.98
1154,1:y,1:y,,1
1155,2:n,2:n,,0.98
1156,2:n,2:n,,0.98
1157,2:n,2:n,,1
1158,1:y,1:y,,1
1159,2:n,2:n,,0.98
1160,1:y,1:y,,0.98
1161,2:n,2:n,,0.96
1162,2:n,2:n,,1
1163,2:n,2:n,,0.94
1164,2:n,2:n,,0.98
1165,1:y,1:y,,0.92
1166,1:y,1:y,,0.84
1167,1:y,1:y,,0.98
1168,2:n,2:n,,0.98
1169,2:n,2:n,,0.98
1170,1:y,1:y,,0.98
1171,2:n,2:n,,0.98
1172,1:y,1:y,,0.96
1173,1:y,1:y,,0.96
1174,1:y,1:y,,1
1175,2:n,2:n,,0.96
1176,1:y,1:y,,0.9
1177,2:n,2:n,,0.98
1178,1:y,1:y,,0.9
1179,2:n,1:y,+,0.82
1180,2:n,2:n,,0.94
1181,1:y,1:y,,0.8
1182,1:y,1:y,,0.92
1183,1:y,1:y,,0.82
1184,2:n,2:n,,1
1185,1:y,1:y,,0.96
1186,2:n,2:n,,0.98
1187,1:y,1:y,,0.76
1188,2:n,2:n,,1
1189,1:y,1:y,,0.9
1190,2:n,1:y,+,0.92
1191,2:n,2:n,,0.96
1192,1:y,1:y,,1
1193,2:n,2:n,,1
1194,2:n,2:n,,0.98
1195,2:n,2:n,,1
1196,2:n,2:n,,0.98
1197,1:y,1:y,,1
1198,1:y,1:y,,0.94
1199,2:n,2:n,,0.94
1200,1:y,1:y,,0.96
1201,1:y,1:y,,0.96
1202,2:n,1:y,+,0.92
1203,2:n,2:n,,0.96
1204,1:y,1:y,,0.96
1205,1:y,1:y,,0.9
1206,1:y,1:y,,1
1207,2:n,2:n,,0.98
1208,1:y,1:y,,0.98
1209,2:n,2:n,,0.78
1210,2:n,2:n,,0.96
1211,1:y,1:y,,0.98
1212,2:n,2:n,,0.96
1213,2:n,2:n,,1
1214,1:y,1:y,,0.96
1215,2:n,1:y,+,0.56
1216,1:y,1:y,,1
1217,2:n,2:n,,0.98
1218,2:n,2:n,,0.96
1219,1:y,1:y,,0.96
1220,1:y,1:y,,0.92
1221,1:y,1:y,,1
1222,1:y,1:y,,0.9
1223,2:n,1:y,+,0.98
1224,1:y,1:y,,0.98
1225,1:y,1:y,,1
1226,2:n,2:n,,0.86
1227,1:y,1:y,,0.98
1228,1:y,1:y,,0.92
1229,1:y,1:y,,1
1230,2:n,2:n,,1
1231,1:y,1:y,,0.86
1232,2:n,2:n,,0.98
1233,1:y,1:y,,1
1234,1:y,1:y,,0.8
1235,2:n,2:n,,1
1236,2:n,2:n,,0.94
1237,2:n,2:n,,0.96
1238,2:n,2:n,,0.96
1239,1:y,1:y,,0.98
1240,1:y,1:y,,1
1241,1:y,1:y,,0.98
1242,2:n,2:n,,0.86
1243,1:y,1:y,,0.92
1244,2:n,2:n,,0.96
1245,1:y,1:y,,1
1246,1:y,1:y,,0.94
1247,2:n,2:n,,1
1248,2:n,2:n,,1
1249,2:n,2:n,,0.86
1250,1:y,1:y,,1
1251,1:y,1:y,,0.98
1252,2:n,2:n,,0.96
1253,2:n,2:n,,0.98
1254,2:n,2:n,,1
1255,2:n,2:n,,1
1256,1:y,1:y,,0.96
1257,2:n,2:n,,1
1258,1:y,1:y,,1
1259,2:n,2:n,,0.96
1260,2:n,2:n,,1
1261,1:y,1:y,,0.94
1262,2:n,2:n,,0.94
1263,2:n,2:n,,1
1264,1:y,1:y,,1
1265,1:y,1:y,,0.96
1266,1:y,1:y,,0.98
1267,1:y,1:y,,0.94
1268,1:y,1:y,,1
1269,2:n,2:n,,0.88
1270,1:y,1:y,,0.98
1271,2:n,1:y,+,1
1272,2:n,2:n,,0.96
1273,2:n,2:n,,0.98
1274,1:y,1:y,,0.96
1275,2:n,2:n,,0.96
1276,1:y,1:y,,0.78
1277,2:n,2:n,,0.98
1278,2:n,2:n,,0.98
1279,1:y,1:y,,0.96
1280,2:n,2:n,,1
1281,2:n,2:n,,0.94
1282,2:n,2:n,,0.98
1283,2:n,2:n,,0.98
1284,2:n,2:n,,0.9
1285,2:n,1:y,+,0.58
1286,1:y,1:y,,0.94
1287,1:y,1:y,,0.96
1288,1:y,1:y,,0.78
1289,1:y,1:y,,0.98
1290,1:y,1:y,,0.98
1291,1:y,1:y,,0.8
1292,1:y,1:y,,0.92
1293,2:n,2:n,,0.94
1294,1:y,1:y,,0.92
1295,1:y,1:y,,1
1296,2:n,2:n,,0.92
1297,1:y,1:y,,1
1298,1:y,1:y,,0.9
1299,1:y,1:y,,0.92
1300,1:y,1:y,,0.96
1301,1:y,1:y,,0.98
1302,2:n,1:y,+,1
1303,2:n,2:n,,0.96
1304,2:n,2:n,,0.84
1305,1:y,1:y,,0.94
1306,2:n,2:n,,1
1307,2:n,2:n,,0.96
1308,1:y,1:y,,0.98
1309,2:n,2:n,,0.96
1310,1:y,1:y,,0.96
1311,2:n,2:n,,1
1312,1:y,1:y,,1
1313,2:n,2:n,,0.58
1314,1:y,1:y,,0.92
1315,2:n,2:n,,0.98
1316,1:y,1:y,,0.96
1317,2:n,2:n,,1
1318,1:y,1:y,,1
1319,2:n,2:n,,0.96
1320,1:y,1:y,,0.98
1321,2:n,2:n,,0.96
1322,1:y,1:y,,0.96
1323,1:y,1:y,,0.94
1324,2:n,2:n,,0.96
1325,2:n,2:n,,1
1326,1:y,1:y,,0.98
1327,2:n,2:n,,0.98
1328,2:n,2:n,,0.8
1329,2:n,2:n,,0.94
1330,1:y,1:y,,1
1331,2:n,2:n,,1
1332,1:y,1:y,,0.9
1333,2:n,2:n,,0.96
1334,1:y,1:y,,1
1335,2:n,2:n,,1
1336,1:y,1:y,,0.98
1337,2:n,2:n,,0.96
1338,2:n,1:y,+,0.58
1339,2:n,2:n,,1
1340,2:n,2:n,,0.96
1341,2:n,2:n,,0.8
1342,2:n,2:n,,0.98
1343,2:n,2:n,,1
1344,1:y,1:y,,0.98
1345,2:n,2:n,,1
1346,2:n,2:n,,0.94
1347,2:n,2:n,,0.98
1348,2:n,2:n,,0.92
1349,2:n,2:n,,0.98
1350,1:y,1:y,,0.84
1351,1:y,1:y,,0.96
1352,2:n,2:n,,0.96
1353,1:y,1:y,,0.96
1354,2:n,2:n,,0.94
1355,1:y,1:y,,0.86
1356,1:y,1:y,,1
1357,2:n,2:n,,0.98
1358,2:n,2:n,,0.86
1359,2:n,2:n,,0.98
1360,1:y,1:y,,0.7
1361,1:y,1:y,,1
1362,2:n,2:n,,1
1363,2:n,2:n,,1
1364,1:y,1:y,,0.98
1365,2:n,2:n,,0.92
1366,2:n,2:n,,0.98
1367,1:y,1:y,,0.9
1368,1:y,1:y,,0.78
1369,2:n,2:n,,1
1370,2:n,2:n,,0.98
1371,2:n,2:n,,0.98
1372,1:y,1:y,,1
1373,2:n,2:n,,0.94
1374,2:n,2:n,,0.86
1375,2:n,2:n,,1
1376,2:n,2:n,,1
1377,2:n,2:n,,0.98
1378,1:y,1:y,,1
1379,2:n,2:n,,0.96
1380,2:n,2:n,,0.98
1381,1:y,1:y,,0.96
1382,2:n,2:n,,0.92
1383,1:y,1:y,,0.98
1384,2:n,2:n,,1
1385,1:y,1:y,,1
1386,2:n,2:n,,0.9
1387,2:n,2:n,,0.98
1388,2:n,2:n,,0.98
1389,2:n,2:n,,0.98
1390,2:n,2:n,,1
1391,2:n,2:n,,0.78
1392,1:y,1:y,,1
1393,2:n,2:n,,0.98
1394,1:y,1:y,,1
1395,1:y,1:y,,0.96
1396,1:y,1:y,,0.98
1397,1:y,1:y,,1
1398,2:n,2:n,,0.96
1399,2:n,2:n,,0.98
1400,1:y,1:y,,1
1401,2:n,2:n,,1
1402,1:y,1:y,,0.88
1403,1:y,1:y,,0.98
1404,2:n,2:n,,0.98
1405,1:y,1:y,,0.9
1406,2:n,2:n,,1
1407,2:n,2:n,,0.6
1408,2:n,2:n,,0.94
1409,1:y,1:y,,0.98
1410,2:n,2:n,,0.92
1411,2:n,2:n,,0.96
1412,1:y,1:y,,0.98
1413,1:y,1:y,,0.94
1414,1:y,1:y,,1
1415,2:n,2:n,,0.94
1416,2:n,2:n,,0.78
1417,1:y,1:y,,0.86
1418,2:n,2:n,,0.9
1419,2:n,2:n,,1
1420,2:n,2:n,,1
1421,2:n,2:n,,0.96
1422,1:y,1:y,,0.94
1423,1:y,1:y,,0.96
1424,1:y,1:y,,0.94
1425,1:y,1:y,,0.86
1426,1:y,1:y,,0.92
1427,2:n,2:n,,1
1428,1:y,1:y,,0.96
1429,1:y,1:y,,0.88
1430,1:y,1:y,,0.94
1431,2:n,2:n,,1
1432,1:y,1:y,,0.96
1433,1:y,1:y,,0.98
1434,1:y,1:y,,0.96
1435,1:y,1:y,,0.94
1436,1:y,1:y,,0.98
1437,1:y,1:y,,1
1438,2:n,2:n,,1
1439,2:n,2:n,,0.98
1440,1:y,1:y,,0.98
1441,2:n,2:n,,1
1442,2:n,2:n,,0.96
1443,2:n,2:n,,0.98
1444,2:n,2:n,,0.98
1445,1:y,1:y,,0.96
1446,1:y,1:y,,1
1447,1:y,1:y,,0.9
1448,1:y,1:y,,0.88
1449,2:n,2:n,,0.8
1450,1:y,1:y,,1
1451,2:n,2:n,,0.92
1452,2:n,2:n,,0.96
1453,2:n,2:n,,0.98
1454,2:n,2:n,,0.9
1455,1:y,1:y,,1
1456,1:y,1:y,,1
1457,1:y,1:y,,1
1458,1:y,1:y,,1
1459,1:y,1:y,,0.94
1460,1:y,1:y,,0.98
1461,2:n,2:n,,1
1462,1:y,1:y,,0.9
1463,2:n,2:n,,1
1464,2:n,2:n,,0.98
1465,1:y,1:y,,0.96
1466,2:n,2:n,,0.98
1467,2:n,2:n,,1
1468,1:y,1:y,,1
1469,2:n,2:n,,0.98
1470,2:n,2:n,,1
1471,1:y,1:y,,0.96
1472,1:y,1:y,,1
1473,1:y,1:y,,0.9
1474,1:y,1:y,,1
1475,1:y,1:y,,0.96
1476,1:y,1:y,,0.88
1477,1:y,1:y,,0.96
1478,2:n,2:n,,0.98
1479,1:y,1:y,,0.88
1480,1:y,1:y,,0.86
1481,2:n,2:n,,0.76
1482,1:y,1:y,,0.94
1483,2:n,2:n,,1
1484,1:y,1:y,,0.96
1485,1:y,1:y,,0.96
1486,1:y,1:y,,1
1487,1:y,1:y,,0.96
1488,2:n,2:n,,1
1489,2:n,2:n,,0.98
1490,2:n,2:n,,0.98
1491,2:n,2:n,,0.76
1492,1:y,1:y,,1
1493,2:n,2:n,,1
1494,1:y,1:y,,0.58
1495,2:n,2:n,,0.96
1496,2:n,2:n,,0.98
1497,1:y,1:y,,1
1498,2:n,2:n,,0.96
1499,1:y,1:y,,1
1500,1:y,1:y,,0.96
1501,1:y,1:y,,0.98
1502,1:y,1:y,,0.98
1503,2:n,2:n,,0.92
1504,2:n,2:n,,0.56
1505,2:n,2:n,,0.92
1506,1:y,1:y,,0.98
1507,1:y,1:y,,1
1508,2:n,2:n,,0.96
1509,1:y,1:y,,1
1510,2:n,2:n,,1
1511,2:n,2:n,,0.96
1512,1:y,1:y,,0.98
1513,1:y,1:y,,0.92
1514,2:n,2:n,,0.96
1515,1:y,1:y,,1
1516,1:y,1:y,,0.94
1517,2:n,2:n,,1
1518,2:n,2:n,,0.98
1519,2:n,2:n,,0.98
1520,1:y,1:y,,0.96
1521,2:n,2:n,,0.98
1522,1:y,1:y,,1
1523,2:n,2:n,,1
1524,1:y,1:y,,0.9
1525,1:y,1:y,,0.98
1526,2:n,2:n,,0.96
1527,1:y,1:y,,0.98
1528,1:y,1:y,,0.98
1529,2:n,2:n,,0.6
1530,1:y,1:y,,0.96
1531,2:n,2:n,,0.98
1532,1:y,1:y,,0.94
1533,1:y,1:y,,0.82
1534,1:y,1:y,,0.96
1535,2:n,2:n,,0.98
1536,2:n,2:n,,0.94
1537,1:y,1:y,,0.98
1538,2:n,2:n,,1
1539,1:y,1:y,,0.88
1540,1:y,1:y,,0.94
1541,1:y,1:y,,0.92
1542,2:n,2:n,,0.98
1543,2:n,2:n,,0.94
1544,1:y,1:y,,0.98
1545,2:n,2:n,,1
1546,1:y,1:y,,0.86
1547,2:n,2:n,,0.9
1548,2:n,2:n,,0.98
1549,2:n,2:n,,0.98
1550,2:n,2:n,,0.96
1551,1:y,1:y,,0.92
1552,1:y,1:y,,1
1553,2:n,2:n,,1
1554,2:n,2:n,,1
1555,2:n,2:n,,0.96
1556,1:y,1:y,,0.7
1557,2:n,2:n,,0.98
1558,1:y,1:y,,0.94
1559,2:n,2:n,,0.98
1560,2:n,1:y,+,0.92
1561,1:y,1:y,,0.96
1562,1:y,1:y,,0.98
1563,1:y,1:y,,0.98
1564,1:y,1:y,,1
1565,1:y,1:y,,0.86
1566,2:n,2:n,,0.84
1567,1:y,1:y,,1
1568,1:y,1:y,,0.92
1569,1:y,1:y,,0.88
1570,2:n,2:n,,0.98
1571,1:y,1:y,,0.94
1572,1:y,1:y,,1
1573,2:n,2:n,,1
1574,2:n,2:n,,0.92
1575,2:n,2:n,,0.979
1576,1:y,1:y,,0.94
1577,2:n,2:n,,0.98
1578,2:n,2:n,,0.98
1579,1:y,1:y,,0.9
1580,1:y,1:y,,0.98
1581,1:y,1:y,,0.96
1582,2:n,2:n,,0.94
1583,2:n,2:n,,1
1584,2:n,2:n,,1
1585,1:y,1:y,,0.82
1586,2:n,2:n,,0.68
1587,1:y,1:y,,0.78
1588,1:y,1:y,,0.94
1589,2:n,2:n,,1
1590,2:n,2:n,,1
1591,2:n,2:n,,0.96
1592,1:y,1:y,,1
1593,2:n,2:n,,0.98
1594,1:y,1:y,,0.96
1595,2:n,2:n,,1
1596,2:n,1:y,+,0.98
1597,1:y,1:y,,0.98
1598,2:n,2:n,,0.98
1599,2:n,2:n,,0.96
1600,2:n,2:n,,1
1601,2:n,2:n,,1
1602,2:n,2:n,,0.96
1603,2:n,2:n,,1
1604,2:n,2:n,,0.8
1605,1:y,1:y,,0.9
1606,1:y,1:y,,0.96
1607,2:n,2:n,,0.96
1608,2:n,2:n,,0.98
1609,2:n,2:n,,0.92
1610,1:y,1:y,,0.98
1611,2:n,2:n,,0.92
1612,1:y,1:y,,0.98
1613,2:n,2:n,,0.98
1614,2:n,2:n,,0.98
1615,2:n,2:n,,0.92
1616,1:y,1:y,,0.96
1617,1:y,1:y,,1
1618,2:n,2:n,,1
1619,2:n,2:n,,0.9
1620,2:n,2:n,,1
1621,1:y,1:y,,1
1622,2:n,2:n,,0.82
1623,2:n,2:n,,0.98
1624,2:n,2:n,,0.62
1625,1:y,1:y,,0.98
1626,1:y,2:n,+,0.94
1627,2:n,2:n,,0.98
1628,1:y,1:y,,0.96
1629,2:n,2:n,,1
1630,1:y,1:y,,0.74
1631,1:y,1:y,,1
1632,2:n,2:n,,0.96
1633,2:n,2:n,,0.98
1634,2:n,2:n,,0.96
1635,1:y,1:y,,0.82
1636,1:y,1:y,,0.94
1637,1:y,1:y,,0.98
1638,2:n,2:n,,0.9
1639,1:y,1:y,,0.62
1640,1:y,1:y,,1
1641,2:n,2:n,,0.98
1642,2:n,2:n,,0.98
1643,1:y,1:y,,0.96
1644,1:y,1:y,,0.84
1645,1:y,1:y,,0.98
1646,1:y,1:y,,0.94
1647,1:y,1:y,,0.94
1648,2:n,2:n,,0.98
1649,2:n,2:n,,1
1650,1:y,1:y,,1
1651,1:y,1:y,,1
1652,2:n,2:n,,0.94
1653,2:n,2:n,,1
1654,2:n,2:n,,1
1655,2:n,2:n,,0.96
1656,2:n,2:n,,0.94
1657,2:n,2:n,,0.96
1658,1:y,1:y,,0.96
1659,2:n,2:n,,1
1660,1:y,1:y,,0.98
1661,1:y,1:y,,0.96
1662,1:y,1:y,,0.96
1663,1:y,1:y,,1
1664,1:y,1:y,,0.98
1665,2:n,2:n,,0.98
1666,1:y,1:y,,0.98
1667,1:y,1:y,,0.96
1668,2:n,2:n,,1
1669,1:y,1:y,,1
1670,2:n,2:n,,0.66
1671,1:y,1:y,,0.86
1672,2:n,2:n,,0.98
1673,1:y,1:y,,0.92
1674,1:y,1:y,,0.9
1675,2:n,2:n,,0.72
1676,2:n,2:n,,1
1677,1:y,1:y,,0.92
1678,2:n,2:n,,0.98
1679,2:n,2:n,,0.98
1680,1:y,1:y,,0.94
1681,1:y,1:y,,0.98
1682,1:y,1:y,,1
1683,2:n,2:n,,0.64
1684,2:n,2:n,,0.96
1685,2:n,2:n,,1
1686,1:y,1:y,,0.98
1687,2:n,2:n,,0.98
1688,1:y,1:y,,1
1689,2:n,2:n,,0.98
1690,1:y,1:y,,0.78
1691,1:y,1:y,,0.96
1692,2:n,2:n,,0.98
1693,1:y,1:y,,0.98
1694,1:y,1:y,,1
1695,2:n,2:n,,0.98
1696,1:y,1:y,,0.98
1697,2:n,2:n,,0.94
1698,1:y,1:y,,0.94
1699,2:n,2:n,,0.98
1700,1:y,1:y,,0.98
1701,1:y,1:y,,0.96
1702,1:y,1:y,,1
1703,2:n,2:n,,0.98
1704,1:y,1:y,,1
1705,2:n,2:n,,1
1706,2:n,2:n,,1
1707,1:y,1:y,,0.96
1708,1:y,1:y,,1
1709,1:y,1:y,,0.8
1710,1:y,1:y,,0.96
1711,2:n,1:y,+,0.9
1712,1:y,1:y,,1
1713,1:y,1:y,,0.98
1714,1:y,1:y,,0.9
1715,1:y,1:y,,0.9
1716,2:n,2:n,,1
1717,1:y,1:y,,0.96
1718,2:n,2:n,,0.98
1719,2:n,2:n,,0.9
1720,1:y,1:y,,0.98
1721,1:y,1:y,,1
1722,2:n,2:n,,1
1723,2:n,2:n,,1
1724,1:y,1:y,,1
1725,1:y,1:y,,0.96
1726,2:n,2:n,,0.98
1727,2:n,2:n,,0.98
1728,1:y,1:y,,1
1729,1:y,1:y,,0.84
1730,2:n,2:n,,0.98
1731,1:y,2:n,+,0.6
1732,1:y,1:y,,0.96
1733,2:n,2:n,,0.98
1734,2:n,2:n,,0.96
1735,1:y,1:y,,1
1736,2:n,2:n,,1
1737,1:y,1:y,,1
1738,2:n,2:n,,0.98
1739,2:n,2:n,,0.9
1740,2:n,2:n,,1
1741,1:y,1:y,,0.8
1742,2:n,2:n,,0.78
1743,1:y,1:y,,0.94
1744,2:n,2:n,,1
1745,2:n,2:n,,0.98
1746,2:n,2:n,,1
1747,1:y,1:y,,0.98
1748,1:y,1:y,,1
1749,2:n,2:n,,0.94
1750,2:n,2:n,,0.96
1751,2:n,2:n,,1
1752,1:y,1:y,,0.98
1753,1:y,1:y,,0.92
1754,1:y,1:y,,0.56
1755,2:n,2:n,,1
1756,2:n,2:n,,1
1757,2:n,2:n,,0.94
1758,2:n,1:y,+,0.96
1759,1:y,1:y,,0.96
1760,1:y,1:y,,0.92
1761,1:y,1:y,,0.98
1762,2:n,2:n,,0.98
1763,1:y,1:y,,1
1764,2:n,2:n,,1
1765,2:n,2:n,,0.98
1766,1:y,1:y,,0.92
1767,2:n,2:n,,0.96
1768,2:n,2:n,,1
1769,1:y,1:y,,0.94
1770,2:n,2:n,,0.92
1771,1:y,1:y,,0.68
1772,2:n,2:n,,1
1773,2:n,2:n,,1
1774,1:y,1:y,,0.98
1775,2:n,2:n,,0.72
1776,2:n,2:n,,1
1777,1:y,1:y,,1
1778,1:y,1:y,,1
1779,1:y,2:n,+,0.58
1780,2:n,2:n,,0.96
1781,1:y,1:y,,0.9
1782,1:y,1:y,,0.94
1783,2:n,2:n,,0.98
1784,2:n,2:n,,1
1785,2:n,2:n,,1
1786,2:n,1:y,+,0.94
1787,2:n,2:n,,0.98
1788,2:n,1:y,+,0.9
1789,2:n,2:n,,1
1790,2:n,2:n,,1
1791,1:y,1:y,,0.98
1792,1:y,1:y,,1
1793,2:n,2:n,,0.98
1794,1:y,1:y,,0.98
1795,2:n,2:n,,1
1796,1:y,1:y,,0.92
1797,1:y,1:y,,0.9
1798,2:n,2:n,,0.96
1799,2:n,2:n,,0.96
1800,2:n,2:n,,0.96
1801,1:y,1:y,,0.82
1802,1:y,1:y,,0.96
1803,1:y,1:y,,0.94
1804,1:y,1:y,,0.92
1805,1:y,1:y,,0.96
1806,2:n,2:n,,0.98
1807,1:y,1:y,,0.94
1808,2:n,2:n,,0.86
1809,1:y,1:y,,0.96
1810,2:n,2:n,,0.92
1811,1:y,1:y,,1
1812,2:n,2:n,,0.98
1813,1:y,1:y,,0.82
1814,1:y,1:y,,0.98
1815,1:y,1:y,,1
1816,2:n,2:n,,1
1817,2:n,2:n,,0.98
1818,1:y,1:y,,1
1819,2:n,2:n,,1
1820,2:n,2:n,,1
1821,1:y,1:y,,0.98
1822,1:y,1:y,,0.96
1823,1:y,1:y,,0.92
1824,1:y,1:y,,1
1825,1:y,1:y,,0.98
1826,1:y,1:y,,0.9
1827,1:y,1:y,,0.88
1828,1:y,1:y,,1
1829,2:n,2:n,,0.98
1830,1:y,1:y,,0.94
1831,1:y,1:y,,0.94
1832,2:n,2:n,,0.78
1833,1:y,1:y,,0.98
1834,1:y,1:y,,0.98
1835,2:n,2:n,,0.94
1836,1:y,1:y,,1
1837,2:n,2:n,,0.96
1838,2:n,2:n,,0.94
1839,1:y,1:y,,0.9
1840,2:n,2:n,,0.96
1841,2:n,2:n,,1
1842,1:y,1:y,,0.98
1843,1:y,1:y,,1
1844,2:n,2:n,,0.8
1845,1:y,1:y,,1
1846,2:n,2:n,,0.94
1847,2:n,2:n,,0.98
1848,2:n,2:n,,1
1849,2:n,2:n,,1
1850,1:y,1:y,,1
1851,1:y,1:y,,0.82
1852,1:y,1:y,,0.96
1853,1:y,1:y,,0.98
1854,1:y,1:y,,1
1855,1:y,1:y,,0.96
1856,2:n,2:n,,0.94
1857,2:n,2:n,,0.98
1858,2:n,2:n,,0.98
1859,2:n,2:n,,1
1860,1:y,1:y,,1
1861,1:y,1:y,,0.92
1862,2:n,2:n,,1
1863,2:n,1:y,+,0.56
1864,2:n,1:y,+,1
1865,1:y,1:y,,1
1866,2:n,2:n,,0.98
1867,1:y,1:y,,0.94
1868,2:n,2:n,,0.96
