
inst#,actual,predicted,error,prediction
931,1:y,1:y,,0.948
932,2:n,2:n,,0.983
933,1:y,1:y,,0.983
934,2:n,2:n,,0.973
935,1:y,1:y,,0.957
936,2:n,2:n,,0.903
937,1:y,1:y,,0.96
938,2:n,2:n,,0.97
939,2:n,2:n,,0.977
940,2:n,1:y,+,0.885
941,1:y,1:y,,0.997
942,1:y,1:y,,0.928
943,1:y,1:y,,0.752
944,2:n,2:n,,0.98
945,1:y,1:y,,0.848
946,2:n,2:n,,0.988
947,2:n,2:n,,0.963
948,1:y,1:y,,0.975
949,2:n,2:n,,0.617
950,2:n,2:n,,0.997
951,1:y,1:y,,0.862
952,2:n,2:n,,0.965
953,2:n,2:n,,0.992
954,2:n,2:n,,0.973
955,2:n,2:n,,0.973
956,2:n,2:n,,0.973
957,1:y,1:y,,0.993
958,1:y,1:y,,0.948
959,2:n,2:n,,0.998
960,1:y,1:y,,0.895
961,1:y,1:y,,0.915
962,1:y,1:y,,0.987
963,1:y,1:y,,0.903
964,1:y,1:y,,0.947
965,1:y,1:y,,0.97
966,2:n,2:n,,0.995
967,2:n,2:n,,0.977
968,1:y,1:y,,0.885
969,1:y,1:y,,0.963
970,1:y,1:y,,0.94
971,2:n,2:n,,0.983
972,1:y,1:y,,0.965
973,2:n,2:n,,0.958
974,2:n,2:n,,0.982
975,2:n,2:n,,0.705
976,1:y,1:y,,0.993
977,2:n,2:n,,0.99
978,2:n,2:n,,0.733
979,2:n,2:n,,0.988
980,2:n,2:n,,0.95
981,2:n,2:n,,1
982,2:n,2:n,,0.967
983,2:n,2:n,,0.58
984,1:y,1:y,,0.99
985,1:y,1:y,,0.963
986,1:y,1:y,,0.998
987,1:y,1:y,,0.962
988,1:y,1:y,,0.992
989,1:y,1:y,,0.985
990,1:y,1:y,,0.98
991,2:n,2:n,,0.973
992,1:y,1:y,,0.97
993,1:y,1:y,,0.91
994,2:n,2:n,,0.819
995,1:y,1:y,,0.927
996,1:y,1:y,,0.943
997,1:y,1:y,,0.965
998,1:y,1:y,,0.993
999,2:n,2:n,,0.978
1000,2:n,2:n,,0.993
1001,1:y,1:y,,0.993
1002,2:n,2:n,,0.977
1003,2:n,2:n,,0.973
1004,2:n,2:n,,0.973
1005,1:y,1:y,,0.997
1006,1:y,1:y,,0.917
1007,2:n,2:n,,0.993
1008,2:n,2:n,,0.942
1009,1:y,1:y,,0.983
1010,2:n,2:n,,0.973
1011,1:y,1:y,,0.937
1012,2:n,2:n,,0.908
1013,2:n,2:n,,0.991
1014,2:n,2:n,,0.962
1015,1:y,1:y,,0.93
1016,2:n,2:n,,0.995
1017,2:n,2:n,,0.98
1018,2:n,2:n,,0.603
1019,1:y,1:y,,0.91
1020,1:y,1:y,,0.96
1021,2:n,2:n,,0.978
1022,1:y,1:y,,0.938
1023,2:n,2:n,,0.948
1024,2:n,2:n,,0.987
1025,1:y,1:y,,0.973
1026,1:y,1:y,,0.973
1027,1:y,1:y,,0.973
1028,1:y,1:y,,0.97
1029,2:n,2:n,,0.98
1030,1:y,1:y,,0.963
1031,1:y,1:y,,0.523
1032,2:n,2:n,,0.998
1033,1:y,1:y,,0.982
1034,1:y,1:y,,0.988
1035,1:y,1:y,,0.948
1036,2:n,2:n,,0.96
1037,2:n,2:n,,0.978
1038,1:y,1:y,,0.94
1039,2:n,2:n,,0.975
1040,1:y,1:y,,0.975
1041,1:y,1:y,,0.985
1042,2:n,2:n,,0.972
1043,2:n,2:n,,0.975
1044,1:y,1:y,,0.98
1045,2:n,2:n,,0.945
1046,1:y,1:y,,0.983
1047,1:y,1:y,,0.983
1048,1:y,1:y,,0.948
1049,2:n,1:y,+,0.563
1050,1:y,1:y,,0.908
1051,1:y,1:y,,0.968
1052,1:y,1:y,,0.722
1053,1:y,1:y,,0.967
1054,1:y,1:y,,0.952
1055,2:n,2:n,,0.978
1056,2:n,2:n,,0.96
1057,2:n,2:n,,0.998
1058,2:n,2:n,,0.555
1059,2:n,2:n,,0.987
1060,2:n,2:n,,0.968
1061,2:n,2:n,,0.962
1062,2:n,2:n,,0.955
1063,1:y,1:y,,0.957
1064,1:y,1:y,,0.907
1065,1:y,1:y,,0.997
1066,1:y,1:y,,0.933
1067,1:y,1:y,,0.993
1068,2:n,2:n,,0.88
1069,2:n,2:n,,0.98
1070,2:n,2:n,,0.978
1071,2:n,2:n,,0.98
1072,1:y,1:y,,0.982
1073,1:y,1:y,,0.99
1074,2:n,1:y,+,0.942
1075,2:n,2:n,,0.978
1076,2:n,2:n,,0.955
1077,1:y,1:y,,0.995
1078,2:n,2:n,,0.577
1079,1:y,1:y,,0.997
1080,2:n,2:n,,0.983
1081,2:n,2:n,,0.993
1082,1:y,1:y,,0.997
1083,1:y,1:y,,0.972
1084,1:y,1:y,,0.837
1085,2:n,2:n,,0.98
1086,2:n,1:y,+,0.827
1087,1:y,1:y,,0.84
1088,1:y,1:y,,0.957
1089,1:y,1:y,,0.962
1090,2:n,2:n,,0.99
1091,2:n,2:n,,0.882
1092,1:y,1:y,,0.87
1093,1:y,1:y,,0.942
1094,2:n,2:n,,0.973
1095,2:n,2:n,,0.995
1096,1:y,1:y,,0.868
1097,2:n,2:n,,0.97
1098,2:n,2:n,,0.978
1099,1:y,1:y,,0.98
1100,2:n,2:n,,0.947
1101,1:y,1:y,,0.982
1102,1:y,1:y,,0.927
1103,1:y,1:y,,0.977
1104,1:y,1:y,,0.977
1105,1:y,1:y,,0.597
1106,1:y,1:y,,0.953
1107,1:y,1:y,,0.775
1108,1:y,1:y,,0.963
1109,2:n,2:n,,0.988
1110,1:y,1:y,,0.947
1111,1:y,1:y,,0.975
1112,2:n,2:n,,0.99
1113,1:y,1:y,,0.94
1114,2:n,2:n,,0.893
1115,2:n,2:n,,1
1116,1:y,1:y,,0.815
1117,2:n,2:n,,0.973
1118,2:n,2:n,,0.948
1119,2:n,2:n,,0.97
1120,1:y,1:y,,0.98
1121,2:n,2:n,,0.943
1122,1:y,1:y,,0.963
1123,1:y,1:y,,0.932
1124,1:y,1:y,,0.945
1125,2:n,2:n,,0.888
1126,2:n,2:n,,1
1127,2:n,2:n,,0.98
1128,1:y,1:y,,0.99
1129,2:n,2:n,,0.963
1130,2:n,2:n,,0.998
1131,2:n,2:n,,0.958
1132,2:n,2:n,,0.958
1133,1:y,1:y,,0.895
1134,2:n,2:n,,0.972
1135,1:y,1:y,,0.963
1136,1:y,1:y,,0.918
1137,1:y,1:y,,0.953
1138,2:n,2:n,,0.988
1139,2:n,2:n,,0.993
1140,2:n,2:n,,0.928
1141,2:n,2:n,,0.997
1142,2:n,1:y,+,0.982
1143,1:y,1:y,,0.932
1144,2:n,2:n,,0.958
1145,1:y,1:y,,0.997
1146,2:n,2:n,,0.988
1147,2:n,2:n,,0.963
1148,1:y,1:y,,0.847
1149,2:n,2:n,,0.978
1150,2:n,2:n,,0.98
1151,2:n,2:n,,0.945
1152,1:y,1:y,,0.997
1153,2:n,2:n,,0.968
1154,1:y,1:y,,0.987
1155,2:n,2:n,,0.957
1156,2:n,2:n,,0.963
1157,2:n,2:n,,0.998
1158,1:y,1:y,,0.99
1159,2:n,2:n,,0.977
1160,1:y,1:y,,0.99
1161,2:n,2:n,,0.985
1162,2:n,2:n,,0.993
1163,2:n,2:n,,0.947
1164,2:n,2:n,,0.987
1165,1:y,1:y,,0.973
1166,1:y,1:y,,0.827
1167,1:y,1:y,,0.965
1168,2:n,2:n,,0.983
1169,2:n,2:n,,0.97
1170,1:y,1:y,,0.99
1171,2:n,2:n,,0.993
1172,1:y,1:y,,0.968
1173,1:y,1:y,,0.943
1174,1:y,1:y,,0.992
1175,2:n,2:n,,0.967
1176,1:y,1:y,,0.872
1177,2:n,2:n,,0.982
1178,1:y,1:y,,0.883
1179,2:n,1:y,+,0.817
1180,2:n,2:n,,0.953
1181,1:y,1:y,,0.89
1182,1:y,1:y,,0.933
1183,1:y,1:y,,0.793
1184,2:n,2:n,,0.993
1185,1:y,1:y,,0.983
1186,2:n,2:n,,0.952
1187,1:y,1:y,,0.788
1188,2:n,2:n,,0.993
1189,1:y,1:y,,0.94
1190,2:n,1:y,+,0.897
1191,2:n,2:n,,0.915
1192,1:y,1:y,,0.98
1193,2:n,2:n,,0.983
1194,2:n,2:n,,0.99
1195,2:n,2:n,,0.988
1196,2:n,2:n,,0.99
1197,1:y,1:y,,0.98
1198,1:y,1:y,,0.967
1199,2:n,2:n,,0.957
1200,1:y,1:y,,0.927
1201,1:y,1:y,,0.93
1202,2:n,1:y,+,0.895
1203,2:n,2:n,,0.95
1204,1:y,1:y,,0.967
1205,1:y,1:y,,0.897
1206,1:y,1:y,,0.98
1207,2:n,2:n,,0.977
1208,1:y,1:y,,0.99
1209,2:n,2:n,,0.837
1210,2:n,2:n,,0.963
1211,1:y,1:y,,0.975
1212,2:n,2:n,,0.97
1213,2:n,2:n,,1
1214,1:y,1:y,,0.973
1215,2:n,1:y,+,0.675
1216,1:y,1:y,,0.998
1217,2:n,2:n,,0.985
1218,2:n,2:n,,0.987
1219,1:y,1:y,,0.977
1220,1:y,1:y,,0.93
1221,1:y,1:y,,0.997
1222,1:y,1:y,,0.907
1223,2:n,1:y,+,0.98
1224,1:y,1:y,,0.997
1225,1:y,1:y,,0.967
1226,2:n,2:n,,0.793
1227,1:y,1:y,,0.988
1228,1:y,1:y,,0.923
1229,1:y,1:y,,0.982
1230,2:n,2:n,,1
1231,1:y,1:y,,0.903
1232,2:n,2:n,,0.993
1233,1:y,1:y,,0.993
1234,1:y,1:y,,0.857
1235,2:n,2:n,,0.988
1236,2:n,2:n,,0.957
1237,2:n,2:n,,0.985
1238,2:n,2:n,,0.987
1239,1:y,1:y,,0.985
1240,1:y,1:y,,0.982
1241,1:y,1:y,,0.957
1242,2:n,2:n,,0.855
1243,1:y,1:y,,0.91
1244,2:n,2:n,,0.99
1245,1:y,1:y,,0.997
1246,1:y,1:y,,0.978
1247,2:n,2:n,,0.997
1248,2:n,2:n,,0.987
1249,2:n,2:n,,0.777
1250,1:y,1:y,,0.983
1251,1:y,1:y,,0.977
1252,2:n,2:n,,0.995
1253,2:n,2:n,,0.975
1254,2:n,2:n,,0.977
1255,2:n,2:n,,0.967
1256,1:y,1:y,,0.962
1257,2:n,2:n,,0.995
1258,1:y,1:y,,0.993
1259,2:n,2:n,,0.988
1260,2:n,2:n,,0.992
1261,1:y,1:y,,0.982
1262,2:n,2:n,,0.937
1263,2:n,2:n,,0.97
1264,1:y,1:y,,0.972
1265,1:y,1:y,,0.952
1266,1:y,1:y,,0.992
1267,1:y,1:y,,0.967
1268,1:y,1:y,,0.987
1269,2:n,2:n,,0.897
1270,1:y,1:y,,0.963
1271,2:n,1:y,+,0.965
1272,2:n,2:n,,0.972
1273,2:n,2:n,,0.985
1274,1:y,1:y,,0.988
1275,2:n,2:n,,0.96
1276,1:y,1:y,,0.848
1277,2:n,2:n,,0.995
1278,2:n,2:n,,0.953
1279,1:y,1:y,,0.917
1280,2:n,2:n,,0.993
1281,2:n,2:n,,0.913
1282,2:n,2:n,,0.983
1283,2:n,2:n,,0.987
1284,2:n,2:n,,0.882
1285,2:n,1:y,+,0.527
1286,1:y,1:y,,0.962
1287,1:y,1:y,,0.91
1288,1:y,1:y,,0.87
1289,1:y,1:y,,0.992
1290,1:y,1:y,,0.983
1291,1:y,1:y,,0.713
1292,1:y,1:y,,0.935
1293,2:n,2:n,,0.968
1294,1:y,1:y,,0.935
1295,1:y,1:y,,0.99
1296,2:n,2:n,,0.9
1297,1:y,1:y,,0.995
1298,1:y,1:y,,0.977
1299,1:y,1:y,,0.863
1300,1:y,1:y,,0.968
1301,1:y,1:y,,0.973
1302,2:n,1:y,+,0.967
1303,2:n,2:n,,0.953
1304,2:n,2:n,,0.903
1305,1:y,1:y,,0.907
1306,2:n,2:n,,0.993
1307,2:n,2:n,,0.973
1308,1:y,1:y,,0.987
1309,2:n,2:n,,0.96
1310,1:y,1:y,,0.977
1311,2:n,2:n,,0.998
1312,1:y,1:y,,0.987
1313,2:n,2:n,,0.593
1314,1:y,1:y,,0.933
1315,2:n,2:n,,0.998
1316,1:y,1:y,,0.96
1317,2:n,2:n,,0.99
1318,1:y,1:y,,0.987
1319,2:n,2:n,,0.977
1320,1:y,1:y,,0.992
1321,2:n,2:n,,0.957
1322,1:y,1:y,,0.97
1323,1:y,1:y,,0.962
1324,2:n,2:n,,0.973
1325,2:n,2:n,,0.995
1326,1:y,1:y,,0.978
1327,2:n,2:n,,0.962
1328,2:n,2:n,,0.732
1329,2:n,2:n,,0.93
1330,1:y,1:y,,0.982
1331,2:n,2:n,,1
1332,1:y,1:y,,0.913
1333,2:n,2:n,,0.965
1334,1:y,1:y,,0.993
1335,2:n,2:n,,1
1336,1:y,1:y,,0.978
1337,2:n,2:n,,0.968
1338,2:n,2:n,,0.517
1339,2:n,2:n,,0.988
1340,2:n,2:n,,0.972
1341,2:n,2:n,,0.775
1342,2:n,2:n,,0.99
1343,2:n,2:n,,0.992
1344,1:y,1:y,,0.995
1345,2:n,2:n,,1
1346,2:n,2:n,,0.96
1347,2:n,2:n,,0.993
1348,2:n,2:n,,0.973
1349,2:n,2:n,,0.975
1350,1:y,1:y,,0.893
1351,1:y,1:y,,0.928
1352,2:n,2:n,,0.932
1353,1:y,1:y,,0.967
1354,2:n,2:n,,0.958
1355,1:y,1:y,,0.903
1356,1:y,1:y,,0.997
1357,2:n,2:n,,0.968
1358,2:n,2:n,,0.885
1359,2:n,2:n,,0.985
1360,1:y,1:y,,0.798
1361,1:y,1:y,,0.985
1362,2:n,2:n,,0.985
1363,2:n,2:n,,0.968
1364,1:y,1:y,,0.995
1365,2:n,2:n,,0.947
1366,2:n,2:n,,0.948
1367,1:y,1:y,,0.928
1368,1:y,1:y,,0.805
1369,2:n,2:n,,1
1370,2:n,2:n,,0.932
1371,2:n,2:n,,0.987
1372,1:y,1:y,,0.998
1373,2:n,2:n,,0.877
1374,2:n,2:n,,0.802
1375,2:n,2:n,,0.998
1376,2:n,2:n,,0.988
1377,2:n,2:n,,0.993
1378,1:y,1:y,,0.97
1379,2:n,2:n,,0.972
1380,2:n,2:n,,0.977
1381,1:y,1:y,,0.96
1382,2:n,2:n,,0.928
1383,1:y,1:y,,0.985
1384,2:n,2:n,,0.99
1385,1:y,1:y,,0.992
1386,2:n,2:n,,0.782
1387,2:n,2:n,,0.99
1388,2:n,2:n,,0.948
1389,2:n,2:n,,0.962
1390,2:n,2:n,,0.953
1391,2:n,2:n,,0.762
1392,1:y,1:y,,0.983
1393,2:n,2:n,,0.972
1394,1:y,1:y,,0.978
1395,1:y,1:y,,0.99
1396,1:y,1:y,,0.99
1397,1:y,1:y,,0.99
1398,2:n,2:n,,0.922
1399,2:n,2:n,,0.988
1400,1:y,1:y,,0.993
1401,2:n,2:n,,0.995
1402,1:y,1:y,,0.957
1403,1:y,1:y,,0.957
1404,2:n,2:n,,0.98
1405,1:y,1:y,,0.972
1406,2:n,2:n,,0.998
1407,2:n,2:n,,0.61
1408,2:n,2:n,,0.947
1409,1:y,1:y,,0.988
1410,2:n,2:n,,0.945
1411,2:n,2:n,,0.988
1412,1:y,1:y,,0.963
1413,1:y,1:y,,0.933
1414,1:y,1:y,,0.98
1415,2:n,2:n,,0.98
1416,2:n,2:n,,0.88
1417,1:y,1:y,,0.81
1418,2:n,2:n,,0.875
1419,2:n,2:n,,1
1420,2:n,2:n,,0.982
1421,2:n,2:n,,0.973
1422,1:y,1:y,,0.945
1423,1:y,1:y,,0.967
1424,1:y,1:y,,0.982
1425,1:y,1:y,,0.868
1426,1:y,1:y,,0.927
1427,2:n,2:n,,0.993
1428,1:y,1:y,,0.967
1429,1:y,1:y,,0.88
1430,1:y,1:y,,0.913
1431,2:n,2:n,,0.998
1432,1:y,1:y,,0.967
1433,1:y,1:y,,0.972
1434,1:y,1:y,,0.97
1435,1:y,1:y,,0.948
1436,1:y,1:y,,0.967
1437,1:y,1:y,,0.988
1438,2:n,2:n,,0.967
1439,2:n,2:n,,0.967
1440,1:y,1:y,,0.978
1441,2:n,2:n,,0.985
1442,2:n,2:n,,0.988
1443,2:n,2:n,,0.977
1444,2:n,2:n,,0.965
1445,1:y,1:y,,0.948
1446,1:y,1:y,,0.963
1447,1:y,1:y,,0.933
1448,1:y,1:y,,0.873
1449,2:n,2:n,,0.798
1450,1:y,1:y,,0.982
1451,2:n,2:n,,0.915
1452,2:n,2:n,,0.975
1453,2:n,2:n,,0.977
1454,2:n,2:n,,0.938
1455,1:y,1:y,,0.96
1456,1:y,1:y,,0.975
1457,1:y,1:y,,0.987
1458,1:y,1:y,,0.998
1459,1:y,1:y,,0.923
1460,1:y,1:y,,0.995
1461,2:n,2:n,,0.988
1462,1:y,1:y,,0.933
1463,2:n,2:n,,0.983
1464,2:n,2:n,,0.993
1465,1:y,1:y,,0.962
1466,2:n,2:n,,0.962
1467,2:n,2:n,,0.997
1468,1:y,1:y,,0.98
1469,2:n,2:n,,0.985
1470,2:n,2:n,,0.988
1471,1:y,1:y,,0.975
1472,1:y,1:y,,0.998
1473,1:y,1:y,,0.948
1474,1:y,1:y,,0.97
1475,1:y,1:y,,0.992
1476,1:y,1:y,,0.852
1477,1:y,1:y,,0.977
1478,2:n,2:n,,0.98
1479,1:y,1:y,,0.925
1480,1:y,1:y,,0.877
1481,2:n,2:n,,0.695
1482,1:y,1:y,,0.92
1483,2:n,2:n,,0.993
1484,1:y,1:y,,0.952
1485,1:y,1:y,,0.957
1486,1:y,1:y,,0.992
1487,1:y,1:y,,0.993
1488,2:n,2:n,,0.962
1489,2:n,2:n,,0.99
1490,2:n,2:n,,0.98
1491,2:n,2:n,,0.758
1492,1:y,1:y,,0.988
1493,2:n,2:n,,0.963
1494,1:y,1:y,,0.602
1495,2:n,2:n,,0.963
1496,2:n,2:n,,0.992
1497,1:y,1:y,,0.938
1498,2:n,2:n,,0.955
1499,1:y,1:y,,0.992
1500,1:y,1:y,,0.968
1501,1:y,1:y,,0.98
1502,1:y,1:y,,0.967
1503,2:n,2:n,,0.903
1504,2:n,2:n,,0.583
1505,2:n,2:n,,0.945
1506,1:y,1:y,,0.953
1507,1:y,1:y,,0.99
1508,2:n,2:n,,0.978
1509,1:y,1:y,,0.975
1510,2:n,2:n,,0.988
1511,2:n,2:n,,0.975
1512,1:y,1:y,,0.993
1513,1:y,1:y,,0.955
1514,2:n,2:n,,0.965
1515,1:y,1:y,,0.987
1516,1:y,1:y,,0.945
1517,2:n,2:n,,0.995
1518,2:n,2:n,,0.97
1519,2:n,2:n,,0.983
1520,1:y,1:y,,0.935
1521,2:n,2:n,,0.992
1522,1:y,1:y,,0.982
1523,2:n,2:n,,0.975
1524,1:y,1:y,,0.928
1525,1:y,1:y,,0.983
1526,2:n,2:n,,0.972
1527,1:y,1:y,,0.988
1528,1:y,1:y,,0.935
1529,2:n,2:n,,0.682
1530,1:y,1:y,,0.963
1531,2:n,2:n,,0.963
1532,1:y,1:y,,0.963
1533,1:y,1:y,,0.833
1534,1:y,1:y,,0.932
1535,2:n,2:n,,0.97
1536,2:n,2:n,,0.953
1537,1:y,1:y,,0.965
1538,2:n,2:n,,0.993
1539,1:y,1:y,,0.9
1540,1:y,1:y,,0.988
1541,1:y,1:y,,0.957
1542,2:n,2:n,,0.947
1543,2:n,2:n,,0.895
1544,1:y,1:y,,0.968
1545,2:n,2:n,,0.998
1546,1:y,1:y,,0.825
1547,2:n,2:n,,0.862
1548,2:n,2:n,,0.95
1549,2:n,2:n,,0.988
1550,2:n,2:n,,0.965
1551,1:y,1:y,,0.927
1552,1:y,1:y,,0.982
1553,2:n,2:n,,0.985
1554,2:n,2:n,,0.957
1555,2:n,2:n,,0.935
1556,1:y,1:y,,0.72
1557,2:n,2:n,,0.995
1558,1:y,1:y,,0.987
1559,2:n,2:n,,0.997
1560,2:n,1:y,+,0.902
1561,1:y,1:y,,0.962
1562,1:y,1:y,,0.993
1563,1:y,1:y,,0.982
1564,1:y,1:y,,0.975
1565,1:y,1:y,,0.91
1566,2:n,2:n,,0.92
1567,1:y,1:y,,0.98
1568,1:y,1:y,,0.902
1569,1:y,1:y,,0.947
1570,2:n,2:n,,0.98
1571,1:y,1:y,,0.953
1572,1:y,1:y,,0.98
1573,2:n,2:n,,0.99
1574,2:n,2:n,,0.963
1575,2:n,2:n,,0.961
1576,1:y,1:y,,0.942
1577,2:n,2:n,,0.968
1578,2:n,2:n,,0.967
1579,1:y,1:y,,0.917
1580,1:y,1:y,,0.992
1581,1:y,1:y,,0.958
1582,2:n,2:n,,0.97
1583,2:n,2:n,,0.995
1584,2:n,2:n,,1
1585,1:y,1:y,,0.853
1586,2:n,2:n,,0.682
1587,1:y,1:y,,0.847
1588,1:y,1:y,,0.952
1589,2:n,2:n,,0.99
1590,2:n,2:n,,0.998
1591,2:n,2:n,,0.975
1592,1:y,1:y,,0.995
1593,2:n,2:n,,0.978
1594,1:y,1:y,,0.933
1595,2:n,2:n,,0.998
1596,2:n,1:y,+,0.987
1597,1:y,1:y,,0.995
1598,2:n,2:n,,0.978
1599,2:n,2:n,,0.977
1600,2:n,2:n,,0.997
1601,2:n,2:n,,0.993
1602,2:n,2:n,,0.963
1603,2:n,2:n,,0.982
1604,2:n,2:n,,0.847
1605,1:y,1:y,,0.935
1606,1:y,1:y,,0.957
1607,2:n,2:n,,0.978
1608,2:n,2:n,,0.983
1609,2:n,2:n,,0.968
1610,1:y,1:y,,0.967
1611,2:n,2:n,,0.928
1612,1:y,1:y,,0.973
1613,2:n,2:n,,0.975
1614,2:n,2:n,,0.987
1615,2:n,2:n,,0.953
1616,1:y,1:y,,0.958
1617,1:y,1:y,,0.977
1618,2:n,2:n,,0.993
1619,2:n,2:n,,0.96
1620,2:n,2:n,,0.99
1621,1:y,1:y,,0.952
1622,2:n,2:n,,0.83
1623,2:n,2:n,,0.978
1624,2:n,2:n,,0.578
1625,1:y,1:y,,0.975
1626,1:y,2:n,+,0.893
1627,2:n,2:n,,0.99
1628,1:y,1:y,,0.977
1629,2:n,2:n,,0.978
1630,1:y,1:y,,0.68
1631,1:y,1:y,,0.998
1632,2:n,2:n,,0.963
1633,2:n,2:n,,0.99
1634,2:n,2:n,,0.972
1635,1:y,1:y,,0.882
1636,1:y,1:y,,0.935
1637,1:y,1:y,,0.935
1638,2:n,2:n,,0.893
1639,1:y,1:y,,0.613
1640,1:y,1:y,,0.993
1641,2:n,2:n,,0.97
1642,2:n,2:n,,0.987
1643,1:y,1:y,,0.928
1644,1:y,1:y,,0.893
1645,1:y,1:y,,0.957
1646,1:y,1:y,,0.933
1647,1:y,1:y,,0.932
1648,2:n,2:n,,0.977
1649,2:n,2:n,,0.997
1650,1:y,1:y,,0.988
1651,1:y,1:y,,0.995
1652,2:n,2:n,,0.975
1653,2:n,2:n,,0.998
1654,2:n,2:n,,0.993
1655,2:n,2:n,,0.983
1656,2:n,2:n,,0.85
1657,2:n,2:n,,0.963
1658,1:y,1:y,,0.952
1659,2:n,2:n,,0.963
1660,1:y,1:y,,0.972
1661,1:y,1:y,,0.957
1662,1:y,1:y,,0.95
1663,1:y,1:y,,0.988
1664,1:y,1:y,,0.955
1665,2:n,2:n,,0.988
1666,1:y,1:y,,0.987
1667,1:y,1:y,,0.952
1668,2:n,2:n,,0.973
1669,1:y,1:y,,0.993
1670,2:n,2:n,,0.687
1671,1:y,1:y,,0.848
1672,2:n,2:n,,0.99
1673,1:y,1:y,,0.978
1674,1:y,1:y,,0.925
1675,2:n,2:n,,0.727
1676,2:n,2:n,,0.975
1677,1:y,1:y,,0.913
1678,2:n,2:n,,0.965
1679,2:n,2:n,,0.937
1680,1:y,1:y,,0.933
1681,1:y,1:y,,0.98
1682,1:y,1:y,,0.99
1683,2:n,2:n,,0.56
1684,2:n,2:n,,0.952
1685,2:n,2:n,,0.99
1686,1:y,1:y,,0.972
1687,2:n,2:n,,0.993
1688,1:y,1:y,,0.997
1689,2:n,2:n,,0.975
1690,1:y,1:y,,0.743
1691,1:y,1:y,,0.965
1692,2:n,2:n,,0.945
1693,1:y,1:y,,0.967
1694,1:y,1:y,,0.993
1695,2:n,2:n,,0.975
1696,1:y,1:y,,0.955
1697,2:n,2:n,,0.972
1698,1:y,1:y,,0.953
1699,2:n,2:n,,0.99
1700,1:y,1:y,,0.99
1701,1:y,1:y,,0.955
1702,1:y,1:y,,1
1703,2:n,2:n,,0.938
1704,1:y,1:y,,0.985
1705,2:n,2:n,,0.998
1706,2:n,2:n,,0.985
1707,1:y,1:y,,0.962
1708,1:y,1:y,,0.995
1709,1:y,1:y,,0.763
1710,1:y,1:y,,0.94
1711,2:n,1:y,+,0.917
1712,1:y,1:y,,0.952
1713,1:y,1:y,,0.99
1714,1:y,1:y,,0.94
1715,1:y,1:y,,0.865
1716,2:n,2:n,,0.997
1717,1:y,1:y,,0.983
1718,2:n,2:n,,0.977
1719,2:n,2:n,,0.905
1720,1:y,1:y,,0.978
1721,1:y,1:y,,0.988
1722,2:n,2:n,,1
1723,2:n,2:n,,0.995
1724,1:y,1:y,,0.967
1725,1:y,1:y,,0.987
1726,2:n,2:n,,0.983
1727,2:n,2:n,,0.965
1728,1:y,1:y,,0.952
1729,1:y,1:y,,0.923
1730,2:n,2:n,,0.993
1731,1:y,1:y,,0.517
1732,1:y,1:y,,0.942
1733,2:n,2:n,,0.978
1734,2:n,2:n,,0.963
1735,1:y,1:y,,0.982
1736,2:n,2:n,,0.962
1737,1:y,1:y,,0.998
1738,2:n,2:n,,0.985
1739,2:n,2:n,,0.937
1740,2:n,2:n,,0.99
1741,1:y,1:y,,0.797
1742,2:n,2:n,,0.753
1743,1:y,1:y,,0.98
1744,2:n,2:n,,0.995
1745,2:n,2:n,,0.99
1746,2:n,2:n,,1
1747,1:y,1:y,,0.958
1748,1:y,1:y,,0.967
1749,2:n,2:n,,0.92
1750,2:n,2:n,,0.983
1751,2:n,2:n,,0.985
1752,1:y,1:y,,0.982
1753,1:y,1:y,,0.933
1754,1:y,1:y,,0.608
1755,2:n,2:n,,0.985
1756,2:n,2:n,,0.995
1757,2:n,2:n,,0.965
1758,2:n,1:y,+,0.955
1759,1:y,1:y,,0.957
1760,1:y,1:y,,0.905
1761,1:y,1:y,,0.995
1762,2:n,2:n,,0.995
1763,1:y,1:y,,0.97
1764,2:n,2:n,,0.998
1765,2:n,2:n,,0.982
1766,1:y,1:y,,0.967
1767,2:n,2:n,,0.952
1768,2:n,2:n,,0.995
1769,1:y,1:y,,0.967
1770,2:n,2:n,,0.952
1771,1:y,1:y,,0.608
1772,2:n,2:n,,0.97
1773,2:n,2:n,,0.985
1774,1:y,1:y,,0.982
1775,2:n,2:n,,0.705
1776,2:n,2:n,,0.987
1777,1:y,1:y,,0.985
1778,1:y,1:y,,0.995
1779,1:y,2:n,+,0.51
1780,2:n,2:n,,0.977
1781,1:y,1:y,,0.937
1782,1:y,1:y,,0.98
1783,2:n,2:n,,0.998
1784,2:n,2:n,,0.985
1785,2:n,2:n,,0.992
1786,2:n,1:y,+,0.987
1787,2:n,2:n,,0.978
1788,2:n,1:y,+,0.942
1789,2:n,2:n,,0.99
1790,2:n,2:n,,0.997
1791,1:y,1:y,,0.968
1792,1:y,1:y,,0.993
1793,2:n,2:n,,0.98
1794,1:y,1:y,,0.988
1795,2:n,2:n,,0.95
1796,1:y,1:y,,0.935
1797,1:y,1:y,,0.947
1798,2:n,2:n,,0.975
1799,2:n,2:n,,0.982
1800,2:n,2:n,,0.975
1801,1:y,1:y,,0.822
1802,1:y,1:y,,0.955
1803,1:y,1:y,,0.98
1804,1:y,1:y,,0.963
1805,1:y,1:y,,0.93
1806,2:n,2:n,,0.98
1807,1:y,1:y,,0.957
1808,2:n,2:n,,0.705
