
inst#,actual,predicted,error,prediction
941,1:y,1:y,,0.988
942,1:y,1:y,,0.941
943,1:y,1:y,,0.759
944,2:n,2:n,,0.976
945,1:y,1:y,,0.859
946,2:n,2:n,,0.994
947,2:n,2:n,,0.971
948,1:y,1:y,,0.988
949,2:n,2:n,,0.635
950,2:n,2:n,,1
951,1:y,1:y,,0.853
952,2:n,2:n,,0.965
953,2:n,2:n,,0.988
954,2:n,2:n,,0.976
955,2:n,2:n,,0.976
956,2:n,2:n,,0.994
957,1:y,1:y,,1
958,1:y,1:y,,0.965
959,2:n,2:n,,1
960,1:y,1:y,,0.9
961,1:y,1:y,,0.906
962,1:y,1:y,,0.988
963,1:y,1:y,,0.882
964,1:y,1:y,,0.953
965,1:y,1:y,,0.982
966,2:n,2:n,,0.988
967,2:n,2:n,,0.959
968,1:y,1:y,,0.876
969,1:y,1:y,,0.982
970,1:y,1:y,,0.953
971,2:n,2:n,,0.988
972,1:y,1:y,,0.976
973,2:n,2:n,,0.971
974,2:n,2:n,,0.982
975,2:n,2:n,,0.753
976,1:y,1:y,,1
977,2:n,2:n,,0.982
978,2:n,2:n,,0.747
979,2:n,2:n,,0.971
980,2:n,2:n,,0.959
981,2:n,2:n,,1
982,2:n,2:n,,0.982
983,2:n,2:n,,0.535
984,1:y,1:y,,0.994
985,1:y,1:y,,0.965
986,1:y,1:y,,1
987,1:y,1:y,,0.971
988,1:y,1:y,,0.994
989,1:y,1:y,,0.988
990,1:y,1:y,,0.976
991,2:n,2:n,,0.971
992,1:y,1:y,,0.971
993,1:y,1:y,,0.888
994,2:n,2:n,,0.801
995,1:y,1:y,,0.924
996,1:y,1:y,,0.947
997,1:y,1:y,,0.935
998,1:y,1:y,,0.988
999,2:n,2:n,,0.976
1000,2:n,2:n,,0.994
1001,1:y,1:y,,1
1002,2:n,2:n,,0.965
1003,2:n,2:n,,0.982
1004,2:n,2:n,,0.971
1005,1:y,1:y,,1
1006,1:y,1:y,,0.876
1007,2:n,2:n,,0.994
1008,2:n,2:n,,0.947
1009,1:y,1:y,,0.976
1010,2:n,2:n,,0.965
1011,1:y,1:y,,0.941
1012,2:n,2:n,,0.929
1013,2:n,2:n,,0.994
1014,2:n,2:n,,0.947
1015,1:y,1:y,,0.953
1016,2:n,2:n,,0.988
1017,2:n,2:n,,0.988
1018,2:n,2:n,,0.547
1019,1:y,1:y,,0.9
1020,1:y,1:y,,0.965
1021,2:n,2:n,,0.988
1022,1:y,1:y,,0.924
1023,2:n,2:n,,0.953
1024,2:n,2:n,,0.971
1025,1:y,1:y,,0.959
1026,1:y,1:y,,0.982
1027,1:y,1:y,,0.988
1028,1:y,1:y,,0.959
1029,2:n,2:n,,0.982
1030,1:y,1:y,,0.971
1031,1:y,1:y,,0.506
1032,2:n,2:n,,1
1033,1:y,1:y,,0.976
1034,1:y,1:y,,0.988
1035,1:y,1:y,,0.935
1036,2:n,2:n,,0.976
1037,2:n,2:n,,0.971
1038,1:y,1:y,,0.953
1039,2:n,2:n,,0.971
1040,1:y,1:y,,0.982
1041,1:y,1:y,,0.982
1042,2:n,2:n,,0.971
1043,2:n,2:n,,0.976
1044,1:y,1:y,,0.982
1045,2:n,2:n,,0.971
1046,1:y,1:y,,0.965
1047,1:y,1:y,,0.982
1048,1:y,1:y,,0.935
1049,2:n,1:y,+,0.565
1050,1:y,1:y,,0.882
1051,1:y,1:y,,0.965
1052,1:y,1:y,,0.724
1053,1:y,1:y,,0.941
1054,1:y,1:y,,0.947
1055,2:n,2:n,,0.959
1056,2:n,2:n,,0.976
1057,2:n,2:n,,1
1058,2:n,2:n,,0.529
1059,2:n,2:n,,0.988
1060,2:n,2:n,,0.976
1061,2:n,2:n,,0.947
1062,2:n,2:n,,0.947
1063,1:y,1:y,,0.959
1064,1:y,1:y,,0.9
1065,1:y,1:y,,0.988
1066,1:y,1:y,,0.941
1067,1:y,1:y,,0.988
1068,2:n,2:n,,0.882
1069,2:n,2:n,,0.982
1070,2:n,2:n,,0.959
1071,2:n,2:n,,0.982
1072,1:y,1:y,,0.988
1073,1:y,1:y,,0.988
1074,2:n,1:y,+,0.918
1075,2:n,2:n,,0.982
1076,2:n,2:n,,0.924
1077,1:y,1:y,,1
1078,2:n,2:n,,0.553
1079,1:y,1:y,,0.994
1080,2:n,2:n,,0.976
1081,2:n,2:n,,1
1082,1:y,1:y,,0.988
1083,1:y,1:y,,0.965
1084,1:y,1:y,,0.871
1085,2:n,2:n,,0.976
1086,2:n,1:y,+,0.859
1087,1:y,1:y,,0.806
1088,1:y,1:y,,0.971
1089,1:y,1:y,,0.935
1090,2:n,2:n,,0.994
1091,2:n,2:n,,0.888
1092,1:y,1:y,,0.853
1093,1:y,1:y,,0.947
1094,2:n,2:n,,0.976
1095,2:n,2:n,,0.982
1096,1:y,1:y,,0.888
1097,2:n,2:n,,0.959
1098,2:n,2:n,,0.982
1099,1:y,1:y,,0.982
1100,2:n,2:n,,0.953
1101,1:y,1:y,,0.959
1102,1:y,1:y,,0.9
1103,1:y,1:y,,0.976
1104,1:y,1:y,,0.971
1105,1:y,1:y,,0.576
1106,1:y,1:y,,0.953
1107,1:y,1:y,,0.824
1108,1:y,1:y,,0.959
1109,2:n,2:n,,0.971
1110,1:y,1:y,,0.953
1111,1:y,1:y,,0.988
1112,2:n,2:n,,0.994
1113,1:y,1:y,,0.965
1114,2:n,2:n,,0.918
1115,2:n,2:n,,1
1116,1:y,1:y,,0.806
1117,2:n,2:n,,0.982
1118,2:n,2:n,,0.941
1119,2:n,2:n,,0.959
1120,1:y,1:y,,0.971
1121,2:n,2:n,,0.947
1122,1:y,1:y,,0.959
1123,1:y,1:y,,0.906
1124,1:y,1:y,,0.929
1125,2:n,2:n,,0.912
1126,2:n,2:n,,1
1127,2:n,2:n,,0.976
1128,1:y,1:y,,0.976
1129,2:n,2:n,,0.987
1130,2:n,2:n,,1
1131,2:n,2:n,,0.965
1132,2:n,2:n,,0.953
1133,1:y,1:y,,0.941
1134,2:n,2:n,,0.971
1135,1:y,1:y,,0.976
1136,1:y,1:y,,0.929
1137,1:y,1:y,,0.953
1138,2:n,2:n,,1
1139,2:n,2:n,,0.994
1140,2:n,2:n,,0.929
1141,2:n,2:n,,0.994
1142,2:n,1:y,+,0.994
1143,1:y,1:y,,0.941
1144,2:n,2:n,,0.929
1145,1:y,1:y,,0.994
1146,2:n,2:n,,0.982
1147,2:n,2:n,,0.953
1148,1:y,1:y,,0.829
1149,2:n,2:n,,0.971
1150,2:n,2:n,,0.976
1151,2:n,2:n,,0.941
1152,1:y,1:y,,1
1153,2:n,2:n,,0.976
1154,1:y,1:y,,0.971
1155,2:n,2:n,,0.965
1156,2:n,2:n,,0.965
1157,2:n,2:n,,1
1158,1:y,1:y,,0.988
1159,2:n,2:n,,0.976
1160,1:y,1:y,,0.988
1161,2:n,2:n,,0.988
1162,2:n,2:n,,0.994
1163,2:n,2:n,,0.941
1164,2:n,2:n,,0.988
1165,1:y,1:y,,0.953
1166,1:y,1:y,,0.818
1167,1:y,1:y,,0.982
1168,2:n,2:n,,0.982
1169,2:n,2:n,,0.965
1170,1:y,1:y,,0.988
1171,2:n,2:n,,0.994
1172,1:y,1:y,,0.953
1173,1:y,1:y,,0.959
1174,1:y,1:y,,0.982
1175,2:n,2:n,,0.947
1176,1:y,1:y,,0.9
1177,2:n,2:n,,0.994
1178,1:y,1:y,,0.894
1179,2:n,1:y,+,0.835
1180,2:n,2:n,,0.947
1181,1:y,1:y,,0.894
1182,1:y,1:y,,0.912
1183,1:y,1:y,,0.776
1184,2:n,2:n,,0.994
1185,1:y,1:y,,0.976
1186,2:n,2:n,,0.953
1187,1:y,1:y,,0.794
1188,2:n,2:n,,0.994
1189,1:y,1:y,,0.947
1190,2:n,1:y,+,0.912
1191,2:n,2:n,,0.929
1192,1:y,1:y,,0.976
1193,2:n,2:n,,0.988
1194,2:n,2:n,,0.994
1195,2:n,2:n,,1
1196,2:n,2:n,,0.994
1197,1:y,1:y,,0.994
1198,1:y,1:y,,0.976
1199,2:n,2:n,,0.965
1200,1:y,1:y,,0.929
1201,1:y,1:y,,0.935
1202,2:n,1:y,+,0.888
1203,2:n,2:n,,0.947
1204,1:y,1:y,,0.965
1205,1:y,1:y,,0.894
1206,1:y,1:y,,0.982
1207,2:n,2:n,,0.965
1208,1:y,1:y,,0.982
1209,2:n,2:n,,0.841
1210,2:n,2:n,,0.959
1211,1:y,1:y,,0.982
1212,2:n,2:n,,0.965
1213,2:n,2:n,,1
1214,1:y,1:y,,0.965
1215,2:n,1:y,+,0.641
1216,1:y,1:y,,1
1217,2:n,2:n,,0.971
1218,2:n,2:n,,0.988
1219,1:y,1:y,,0.988
1220,1:y,1:y,,0.918
1221,1:y,1:y,,1
1222,1:y,1:y,,0.9
1223,2:n,1:y,+,0.988
1224,1:y,1:y,,0.994
1225,1:y,1:y,,0.971
1226,2:n,2:n,,0.788
1227,1:y,1:y,,0.982
1228,1:y,1:y,,0.918
1229,1:y,1:y,,0.994
1230,2:n,2:n,,1
1231,1:y,1:y,,0.882
1232,2:n,2:n,,0.988
1233,1:y,1:y,,1
1234,1:y,1:y,,0.835
1235,2:n,2:n,,0.994
1236,2:n,2:n,,0.941
1237,2:n,2:n,,0.971
1238,2:n,2:n,,0.988
1239,1:y,1:y,,0.988
1240,1:y,1:y,,1
1241,1:y,1:y,,0.953
1242,2:n,2:n,,0.865
1243,1:y,1:y,,0.941
1244,2:n,2:n,,0.982
1245,1:y,1:y,,1
1246,1:y,1:y,,0.976
1247,2:n,2:n,,1
1248,2:n,2:n,,0.988
1249,2:n,2:n,,0.741
1250,1:y,1:y,,0.982
1251,1:y,1:y,,0.982
1252,2:n,2:n,,0.988
1253,2:n,2:n,,0.965
1254,2:n,2:n,,0.976
1255,2:n,2:n,,0.982
1256,1:y,1:y,,0.959
1257,2:n,2:n,,0.994
1258,1:y,1:y,,0.994
1259,2:n,2:n,,0.982
1260,2:n,2:n,,0.994
1261,1:y,1:y,,0.971
1262,2:n,2:n,,0.924
1263,2:n,2:n,,0.976
1264,1:y,1:y,,0.988
1265,1:y,1:y,,0.965
1266,1:y,1:y,,0.988
1267,1:y,1:y,,0.947
1268,1:y,1:y,,0.994
1269,2:n,2:n,,0.894
1270,1:y,1:y,,0.971
1271,2:n,1:y,+,0.982
1272,2:n,2:n,,0.965
1273,2:n,2:n,,0.976
1274,1:y,1:y,,0.982
1275,2:n,2:n,,0.941
1276,1:y,1:y,,0.835
1277,2:n,2:n,,0.988
1278,2:n,2:n,,0.959
1279,1:y,1:y,,0.941
1280,2:n,2:n,,0.994
1281,2:n,2:n,,0.906
1282,2:n,2:n,,0.982
1283,2:n,2:n,,0.988
1284,2:n,2:n,,0.912
1285,2:n,1:y,+,0.565
1286,1:y,1:y,,0.947
1287,1:y,1:y,,0.924
1288,1:y,1:y,,0.841
1289,1:y,1:y,,0.994
1290,1:y,1:y,,0.982
1291,1:y,1:y,,0.682
1292,1:y,1:y,,0.935
1293,2:n,2:n,,0.953
1294,1:y,1:y,,0.947
1295,1:y,1:y,,1
1296,2:n,2:n,,0.865
1297,1:y,1:y,,0.994
1298,1:y,1:y,,0.965
1299,1:y,1:y,,0.859
1300,1:y,1:y,,0.971
1301,1:y,1:y,,0.971
1302,2:n,1:y,+,0.959
1303,2:n,2:n,,0.965
1304,2:n,2:n,,0.9
1305,1:y,1:y,,0.953
1306,2:n,2:n,,0.994
1307,2:n,2:n,,0.971
1308,1:y,1:y,,0.971
1309,2:n,2:n,,0.953
1310,1:y,1:y,,0.965
1311,2:n,2:n,,1
1312,1:y,1:y,,0.994
1313,2:n,2:n,,0.541
1314,1:y,1:y,,0.912
1315,2:n,2:n,,0.994
1316,1:y,1:y,,0.959
1317,2:n,2:n,,1
1318,1:y,1:y,,0.994
1319,2:n,2:n,,0.982
1320,1:y,1:y,,0.994
1321,2:n,2:n,,0.953
1322,1:y,1:y,,0.976
1323,1:y,1:y,,0.965
1324,2:n,2:n,,0.965
1325,2:n,2:n,,0.994
1326,1:y,1:y,,0.971
1327,2:n,2:n,,0.965
1328,2:n,2:n,,0.765
1329,2:n,2:n,,0.918
1330,1:y,1:y,,1
1331,2:n,2:n,,1
1332,1:y,1:y,,0.918
1333,2:n,2:n,,0.976
1334,1:y,1:y,,0.988
1335,2:n,2:n,,1
1336,1:y,1:y,,0.976
1337,2:n,2:n,,0.947
1338,2:n,1:y,+,0.524
1339,2:n,2:n,,0.988
1340,2:n,2:n,,0.959
1341,2:n,2:n,,0.747
1342,2:n,2:n,,0.988
1343,2:n,2:n,,1
1344,1:y,1:y,,0.988
1345,2:n,2:n,,1
1346,2:n,2:n,,0.953
1347,2:n,2:n,,0.994
1348,2:n,2:n,,0.953
1349,2:n,2:n,,0.971
1350,1:y,1:y,,0.888
1351,1:y,1:y,,0.935
1352,2:n,2:n,,0.924
1353,1:y,1:y,,0.982
1354,2:n,2:n,,0.941
1355,1:y,1:y,,0.876
1356,1:y,1:y,,1
1357,2:n,2:n,,0.982
1358,2:n,2:n,,0.853
1359,2:n,2:n,,0.988
1360,1:y,1:y,,0.776
1361,1:y,1:y,,0.982
1362,2:n,2:n,,0.994
1363,2:n,2:n,,0.988
1364,1:y,1:y,,0.994
1365,2:n,2:n,,0.947
1366,2:n,2:n,,0.976
1367,1:y,1:y,,0.941
1368,1:y,1:y,,0.806
1369,2:n,2:n,,1
1370,2:n,2:n,,0.941
1371,2:n,2:n,,0.988
1372,1:y,1:y,,1
1373,2:n,2:n,,0.906
1374,2:n,2:n,,0.788
1375,2:n,2:n,,1
1376,2:n,2:n,,0.988
1377,2:n,2:n,,0.994
1378,1:y,1:y,,0.982
1379,2:n,2:n,,0.971
1380,2:n,2:n,,0.988
1381,1:y,1:y,,0.941
1382,2:n,2:n,,0.912
1383,1:y,1:y,,0.982
1384,2:n,2:n,,1
1385,1:y,1:y,,0.994
1386,2:n,2:n,,0.835
1387,2:n,2:n,,0.988
1388,2:n,2:n,,0.953
1389,2:n,2:n,,0.965
1390,2:n,2:n,,0.965
1391,2:n,2:n,,0.724
1392,1:y,1:y,,1
1393,2:n,2:n,,0.976
1394,1:y,1:y,,0.976
1395,1:y,1:y,,0.988
1396,1:y,1:y,,0.994
1397,1:y,1:y,,1
1398,2:n,2:n,,0.935
1399,2:n,2:n,,0.988
1400,1:y,1:y,,0.994
1401,2:n,2:n,,0.994
1402,1:y,1:y,,0.924
1403,1:y,1:y,,0.959
1404,2:n,2:n,,0.988
1405,1:y,1:y,,0.953
1406,2:n,2:n,,1
1407,2:n,2:n,,0.559
1408,2:n,2:n,,0.947
1409,1:y,1:y,,0.982
1410,2:n,2:n,,0.929
1411,2:n,2:n,,0.988
1412,1:y,1:y,,0.941
1413,1:y,1:y,,0.935
1414,1:y,1:y,,0.994
1415,2:n,2:n,,0.965
1416,2:n,2:n,,0.876
1417,1:y,1:y,,0.812
1418,2:n,2:n,,0.871
1419,2:n,2:n,,1
1420,2:n,2:n,,0.976
1421,2:n,2:n,,0.976
1422,1:y,1:y,,0.941
1423,1:y,1:y,,0.965
1424,1:y,1:y,,0.976
1425,1:y,1:y,,0.859
1426,1:y,1:y,,0.912
1427,2:n,2:n,,0.994
1428,1:y,1:y,,0.971
1429,1:y,1:y,,0.847
1430,1:y,1:y,,0.935
1431,2:n,2:n,,1
1432,1:y,1:y,,0.971
1433,1:y,1:y,,0.965
1434,1:y,1:y,,0.971
1435,1:y,1:y,,0.959
1436,1:y,1:y,,0.959
1437,1:y,1:y,,0.988
1438,2:n,2:n,,0.971
1439,2:n,2:n,,0.965
1440,1:y,1:y,,0.976
1441,2:n,2:n,,0.994
1442,2:n,2:n,,0.988
1443,2:n,2:n,,0.982
1444,2:n,2:n,,0.982
1445,1:y,1:y,,0.929
1446,1:y,1:y,,0.976
1447,1:y,1:y,,0.941
1448,1:y,1:y,,0.847
1449,2:n,2:n,,0.841
1450,1:y,1:y,,0.982
1451,2:n,2:n,,0.912
1452,2:n,2:n,,0.953
1453,2:n,2:n,,0.971
1454,2:n,2:n,,0.941
1455,1:y,1:y,,0.976
1456,1:y,1:y,,0.982
1457,1:y,1:y,,0.976
1458,1:y,1:y,,1
1459,1:y,1:y,,0.918
1460,1:y,1:y,,0.994
1461,2:n,2:n,,0.988
1462,1:y,1:y,,0.918
1463,2:n,2:n,,0.976
1464,2:n,2:n,,0.982
1465,1:y,1:y,,0.971
1466,2:n,2:n,,0.971
1467,2:n,2:n,,0.994
1468,1:y,1:y,,0.982
1469,2:n,2:n,,0.988
1470,2:n,2:n,,0.988
1471,1:y,1:y,,0.971
1472,1:y,1:y,,1
1473,1:y,1:y,,0.918
1474,1:y,1:y,,0.982
1475,1:y,1:y,,0.988
1476,1:y,1:y,,0.847
1477,1:y,1:y,,0.982
1478,2:n,2:n,,0.994
1479,1:y,1:y,,0.929
1480,1:y,1:y,,0.876
1481,2:n,2:n,,0.712
1482,1:y,1:y,,0.935
1483,2:n,2:n,,0.994
1484,1:y,1:y,,0.965
1485,1:y,1:y,,0.959
1486,1:y,1:y,,1
1487,1:y,1:y,,0.988
1488,2:n,2:n,,0.982
1489,2:n,2:n,,0.988
1490,2:n,2:n,,0.959
1491,2:n,2:n,,0.753
1492,1:y,1:y,,0.988
1493,2:n,2:n,,0.959
1494,1:y,1:y,,0.618
1495,2:n,2:n,,0.935
1496,2:n,2:n,,0.994
1497,1:y,1:y,,0.959
1498,2:n,2:n,,0.953
1499,1:y,1:y,,0.988
1500,1:y,1:y,,0.965
1501,1:y,1:y,,0.971
1502,1:y,1:y,,0.982
1503,2:n,2:n,,0.906
1504,2:n,2:n,,0.524
1505,2:n,2:n,,0.918
1506,1:y,1:y,,0.953
1507,1:y,1:y,,0.994
1508,2:n,2:n,,0.976
1509,1:y,1:y,,0.976
1510,2:n,2:n,,0.988
1511,2:n,2:n,,0.982
1512,1:y,1:y,,0.982
1513,1:y,1:y,,0.941
1514,2:n,2:n,,0.965
1515,1:y,1:y,,0.994
1516,1:y,1:y,,0.947
1517,2:n,2:n,,0.994
1518,2:n,2:n,,0.971
1519,2:n,2:n,,0.988
1520,1:y,1:y,,0.953
1521,2:n,2:n,,0.994
1522,1:y,1:y,,0.988
1523,2:n,2:n,,0.976
1524,1:y,1:y,,0.935
1525,1:y,1:y,,0.982
1526,2:n,2:n,,0.971
1527,1:y,1:y,,0.988
1528,1:y,1:y,,0.941
1529,2:n,2:n,,0.682
1530,1:y,1:y,,0.941
1531,2:n,2:n,,0.971
1532,1:y,1:y,,0.965
1533,1:y,1:y,,0.853
1534,1:y,1:y,,0.947
1535,2:n,2:n,,0.982
1536,2:n,2:n,,0.929
1537,1:y,1:y,,0.976
1538,2:n,2:n,,0.994
1539,1:y,1:y,,0.894
1540,1:y,1:y,,0.976
1541,1:y,1:y,,0.947
1542,2:n,2:n,,0.965
1543,2:n,2:n,,0.9
1544,1:y,1:y,,0.959
1545,2:n,2:n,,0.994
1546,1:y,1:y,,0.824
1547,2:n,2:n,,0.9
1548,2:n,2:n,,0.971
1549,2:n,2:n,,0.994
1550,2:n,2:n,,0.959
1551,1:y,1:y,,0.935
1552,1:y,1:y,,0.988
1553,2:n,2:n,,0.988
1554,2:n,2:n,,0.965
1555,2:n,2:n,,0.935
1556,1:y,1:y,,0.735
1557,2:n,2:n,,0.994
1558,1:y,1:y,,0.971
1559,2:n,2:n,,0.994
1560,2:n,1:y,+,0.894
1561,1:y,1:y,,0.947
1562,1:y,1:y,,0.982
1563,1:y,1:y,,0.982
1564,1:y,1:y,,0.982
1565,1:y,1:y,,0.888
1566,2:n,2:n,,0.871
1567,1:y,1:y,,0.976
1568,1:y,1:y,,0.906
1569,1:y,1:y,,0.929
1570,2:n,2:n,,0.971
1571,1:y,1:y,,0.947
1572,1:y,1:y,,0.976
1573,2:n,2:n,,0.988
1574,2:n,2:n,,0.947
1575,2:n,2:n,,0.948
1576,1:y,1:y,,0.924
1577,2:n,2:n,,0.965
1578,2:n,2:n,,0.959
1579,1:y,1:y,,0.906
1580,1:y,1:y,,0.988
1581,1:y,1:y,,0.953
1582,2:n,2:n,,0.965
1583,2:n,2:n,,0.988
1584,2:n,2:n,,1
1585,1:y,1:y,,0.829
1586,2:n,2:n,,0.635
1587,1:y,1:y,,0.824
1588,1:y,1:y,,0.965
1589,2:n,2:n,,0.994
1590,2:n,2:n,,1
1591,2:n,2:n,,0.988
1592,1:y,1:y,,1
1593,2:n,2:n,,0.982
1594,1:y,1:y,,0.935
1595,2:n,2:n,,0.994
1596,2:n,1:y,+,0.965
1597,1:y,1:y,,0.988
1598,2:n,2:n,,0.982
1599,2:n,2:n,,0.976
1600,2:n,2:n,,1
1601,2:n,2:n,,0.994
1602,2:n,2:n,,0.965
1603,2:n,2:n,,0.982
1604,2:n,2:n,,0.794
1605,1:y,1:y,,0.935
1606,1:y,1:y,,0.953
1607,2:n,2:n,,0.982
1608,2:n,2:n,,0.982
1609,2:n,2:n,,0.953
1610,1:y,1:y,,0.988
1611,2:n,2:n,,0.906
1612,1:y,1:y,,0.988
1613,2:n,2:n,,0.971
1614,2:n,2:n,,0.982
1615,2:n,2:n,,0.953
1616,1:y,1:y,,0.953
1617,1:y,1:y,,0.988
1618,2:n,2:n,,0.993
1619,2:n,2:n,,0.941
1620,2:n,2:n,,0.994
1621,1:y,1:y,,0.959
1622,2:n,2:n,,0.835
1623,2:n,2:n,,0.971
1624,2:n,2:n,,0.571
1625,1:y,1:y,,0.965
1626,1:y,2:n,+,0.906
1627,2:n,2:n,,0.994
1628,1:y,1:y,,0.959
1629,2:n,2:n,,0.976
1630,1:y,1:y,,0.671
1631,1:y,1:y,,1
1632,2:n,2:n,,0.971
1633,2:n,2:n,,0.976
1634,2:n,2:n,,0.976
1635,1:y,1:y,,0.894
1636,1:y,1:y,,0.935
1637,1:y,1:y,,0.959
1638,2:n,2:n,,0.871
1639,1:y,1:y,,0.635
1640,1:y,1:y,,0.994
1641,2:n,2:n,,0.947
1642,2:n,2:n,,0.988
1643,1:y,1:y,,0.918
1644,1:y,1:y,,0.894
1645,1:y,1:y,,0.959
1646,1:y,1:y,,0.929
1647,1:y,1:y,,0.924
1648,2:n,2:n,,0.976
1649,2:n,2:n,,1
1650,1:y,1:y,,0.988
1651,1:y,1:y,,1
1652,2:n,2:n,,0.971
1653,2:n,2:n,,1
1654,2:n,2:n,,0.982
1655,2:n,2:n,,0.976
1656,2:n,2:n,,0.9
1657,2:n,2:n,,0.965
1658,1:y,1:y,,0.959
1659,2:n,2:n,,0.965
1660,1:y,1:y,,0.965
1661,1:y,1:y,,0.965
1662,1:y,1:y,,0.929
1663,1:y,1:y,,0.994
1664,1:y,1:y,,0.953
1665,2:n,2:n,,0.976
1666,1:y,1:y,,0.988
1667,1:y,1:y,,0.971
1668,2:n,2:n,,0.971
1669,1:y,1:y,,1
1670,2:n,2:n,,0.694
1671,1:y,1:y,,0.853
1672,2:n,2:n,,0.976
1673,1:y,1:y,,0.965
1674,1:y,1:y,,0.906
1675,2:n,2:n,,0.729
1676,2:n,2:n,,0.976
1677,1:y,1:y,,0.912
1678,2:n,2:n,,0.953
1679,2:n,2:n,,0.947
1680,1:y,1:y,,0.912
1681,1:y,1:y,,0.982
1682,1:y,1:y,,0.994
1683,2:n,2:n,,0.6
1684,2:n,2:n,,0.953
1685,2:n,2:n,,0.994
1686,1:y,1:y,,0.953
1687,2:n,2:n,,0.994
1688,1:y,1:y,,1
1689,2:n,2:n,,0.976
1690,1:y,1:y,,0.776
1691,1:y,1:y,,0.965
1692,2:n,2:n,,0.935
1693,1:y,1:y,,0.976
1694,1:y,1:y,,0.994
1695,2:n,2:n,,0.988
1696,1:y,1:y,,0.965
1697,2:n,2:n,,0.947
1698,1:y,1:y,,0.947
1699,2:n,2:n,,0.976
1700,1:y,1:y,,0.982
1701,1:y,1:y,,0.959
1702,1:y,1:y,,1
1703,2:n,2:n,,0.947
1704,1:y,1:y,,0.988
1705,2:n,2:n,,0.994
1706,2:n,2:n,,0.982
1707,1:y,1:y,,0.965
1708,1:y,1:y,,0.994
1709,1:y,1:y,,0.782
1710,1:y,1:y,,0.959
1711,2:n,1:y,+,0.882
1712,1:y,1:y,,0.971
1713,1:y,1:y,,0.988
1714,1:y,1:y,,0.912
1715,1:y,1:y,,0.882
1716,2:n,2:n,,0.994
1717,1:y,1:y,,0.976
1718,2:n,2:n,,0.982
1719,2:n,2:n,,0.906
1720,1:y,1:y,,0.988
1721,1:y,1:y,,1
1722,2:n,2:n,,1
1723,2:n,2:n,,0.994
1724,1:y,1:y,,0.971
1725,1:y,1:y,,0.982
1726,2:n,2:n,,0.982
1727,2:n,2:n,,0.965
1728,1:y,1:y,,0.941
1729,1:y,1:y,,0.888
1730,2:n,2:n,,0.994
1731,1:y,2:n,+,0.506
1732,1:y,1:y,,0.935
1733,2:n,2:n,,0.982
1734,2:n,2:n,,0.976
1735,1:y,1:y,,0.982
1736,2:n,2:n,,0.953
1737,1:y,1:y,,0.994
1738,2:n,2:n,,0.976
1739,2:n,2:n,,0.941
1740,2:n,2:n,,0.994
1741,1:y,1:y,,0.824
1742,2:n,2:n,,0.747
1743,1:y,1:y,,0.976
1744,2:n,2:n,,0.988
1745,2:n,2:n,,0.976
1746,2:n,2:n,,1
1747,1:y,1:y,,0.959
1748,1:y,1:y,,0.965
1749,2:n,2:n,,0.929
1750,2:n,2:n,,0.988
1751,2:n,2:n,,0.988
1752,1:y,1:y,,0.976
1753,1:y,1:y,,0.929
1754,1:y,1:y,,0.629
1755,2:n,2:n,,0.988
1756,2:n,2:n,,0.982
1757,2:n,2:n,,0.953
1758,2:n,1:y,+,0.959
1759,1:y,1:y,,0.965
1760,1:y,1:y,,0.9
1761,1:y,1:y,,0.994
1762,2:n,2:n,,0.994
1763,1:y,1:y,,0.982
1764,2:n,2:n,,1
1765,2:n,2:n,,0.976
1766,1:y,1:y,,0.941
1767,2:n,2:n,,0.959
1768,2:n,2:n,,0.994
1769,1:y,1:y,,0.971
1770,2:n,2:n,,0.924
1771,1:y,1:y,,0.588
1772,2:n,2:n,,0.971
1773,2:n,2:n,,0.988
1774,1:y,1:y,,0.976
1775,2:n,2:n,,0.694
1776,2:n,2:n,,0.976
1777,1:y,1:y,,1
1778,1:y,1:y,,1
1779,1:y,2:n,+,0.535
1780,2:n,2:n,,0.965
1781,1:y,1:y,,0.947
1782,1:y,1:y,,0.965
1783,2:n,2:n,,0.994
1784,2:n,2:n,,0.988
1785,2:n,2:n,,0.994
1786,2:n,1:y,+,0.971
1787,2:n,2:n,,0.976
1788,2:n,1:y,+,0.929
1789,2:n,2:n,,0.994
1790,2:n,2:n,,1
1791,1:y,1:y,,0.971
1792,1:y,1:y,,0.994
1793,2:n,2:n,,0.988
1794,1:y,1:y,,0.994
1795,2:n,2:n,,0.953
1796,1:y,1:y,,0.906
1797,1:y,1:y,,0.929
1798,2:n,2:n,,0.965
1799,2:n,2:n,,0.982
1800,2:n,2:n,,0.976
1801,1:y,1:y,,0.794
1802,1:y,1:y,,0.941
1803,1:y,1:y,,0.982
1804,1:y,1:y,,0.941
1805,1:y,1:y,,0.912
1806,2:n,2:n,,0.982
1807,1:y,1:y,,0.959
1808,2:n,2:n,,0.753
1809,1:y,1:y,,0.965
1810,2:n,2:n,,0.906
1811,1:y,1:y,,0.994
1812,2:n,2:n,,0.982
1813,1:y,1:y,,0.806
1814,1:y,1:y,,0.982
1815,1:y,1:y,,0.988
1816,2:n,2:n,,0.994
1817,2:n,2:n,,0.982
1818,1:y,1:y,,1
1819,2:n,2:n,,0.988
1820,2:n,2:n,,1
1821,1:y,1:y,,0.982
1822,1:y,1:y,,0.982
1823,1:y,1:y,,0.965
1824,1:y,1:y,,0.994
