
inst#,actual,predicted,error,prediction
946,2:n,2:n,,0.991
947,2:n,2:n,,0.973
948,1:y,1:y,,0.982
949,2:n,2:n,,0.6
950,2:n,2:n,,1
951,1:y,1:y,,0.809
952,2:n,2:n,,0.991
953,2:n,2:n,,0.982
954,2:n,2:n,,0.964
955,2:n,2:n,,0.964
956,2:n,2:n,,1
957,1:y,1:y,,1
958,1:y,1:y,,0.973
959,2:n,2:n,,1
960,1:y,1:y,,0.909
961,1:y,1:y,,0.909
962,1:y,1:y,,0.982
963,1:y,1:y,,0.873
964,1:y,1:y,,0.945
965,1:y,1:y,,0.973
966,2:n,2:n,,0.982
967,2:n,2:n,,0.964
968,1:y,1:y,,0.882
969,1:y,1:y,,0.982
970,1:y,1:y,,0.955
971,2:n,2:n,,0.991
972,1:y,1:y,,0.964
973,2:n,2:n,,0.973
974,2:n,2:n,,0.982
975,2:n,2:n,,0.755
976,1:y,1:y,,1
977,2:n,2:n,,0.982
978,2:n,2:n,,0.782
979,2:n,2:n,,0.964
980,2:n,2:n,,0.955
981,2:n,2:n,,1
982,2:n,2:n,,0.973
983,2:n,2:n,,0.555
984,1:y,1:y,,0.991
985,1:y,1:y,,0.982
986,1:y,1:y,,1
987,1:y,1:y,,0.964
988,1:y,1:y,,1
989,1:y,1:y,,0.991
990,1:y,1:y,,0.982
991,2:n,2:n,,0.973
992,1:y,1:y,,0.964
993,1:y,1:y,,0.891
994,2:n,2:n,,0.816
995,1:y,1:y,,0.927
996,1:y,1:y,,0.945
997,1:y,1:y,,0.955
998,1:y,1:y,,0.982
999,2:n,2:n,,0.973
1000,2:n,2:n,,0.991
1001,1:y,1:y,,1
1002,2:n,2:n,,0.955
1003,2:n,2:n,,0.991
1004,2:n,2:n,,0.964
1005,1:y,1:y,,1
1006,1:y,1:y,,0.873
1007,2:n,2:n,,1
1008,2:n,2:n,,0.955
1009,1:y,1:y,,0.964
1010,2:n,2:n,,0.955
1011,1:y,1:y,,0.936
1012,2:n,2:n,,0.936
1013,2:n,2:n,,0.991
1014,2:n,2:n,,0.936
1015,1:y,1:y,,0.936
1016,2:n,2:n,,0.982
1017,2:n,2:n,,0.982
1018,2:n,2:n,,0.555
1019,1:y,1:y,,0.909
1020,1:y,1:y,,0.964
1021,2:n,2:n,,0.991
1022,1:y,1:y,,0.909
1023,2:n,2:n,,0.955
1024,2:n,2:n,,0.964
1025,1:y,1:y,,0.964
1026,1:y,1:y,,0.982
1027,1:y,1:y,,0.991
1028,1:y,1:y,,0.955
1029,2:n,2:n,,0.982
1030,1:y,1:y,,0.964
1031,1:y,1:y,,0.5
1032,2:n,2:n,,1
1033,1:y,1:y,,0.964
1034,1:y,1:y,,0.991
1035,1:y,1:y,,0.945
1036,2:n,2:n,,0.982
1037,2:n,2:n,,0.964
1038,1:y,1:y,,0.955
1039,2:n,2:n,,0.964
1040,1:y,1:y,,0.982
1041,1:y,1:y,,0.982
1042,2:n,2:n,,0.964
1043,2:n,2:n,,0.982
1044,1:y,1:y,,0.991
1045,2:n,2:n,,0.973
1046,1:y,1:y,,0.964
1047,1:y,1:y,,0.982
1048,1:y,1:y,,0.964
1049,2:n,1:y,+,0.573
1050,1:y,1:y,,0.9
1051,1:y,1:y,,0.955
1052,1:y,1:y,,0.718
1053,1:y,1:y,,0.927
1054,1:y,1:y,,0.945
1055,2:n,2:n,,0.955
1056,2:n,2:n,,0.964
1057,2:n,2:n,,1
1058,2:n,2:n,,0.545
1059,2:n,2:n,,0.991
1060,2:n,2:n,,0.991
1061,2:n,2:n,,0.918
1062,2:n,2:n,,0.955
1063,1:y,1:y,,0.973
1064,1:y,1:y,,0.891
1065,1:y,1:y,,0.991
1066,1:y,1:y,,0.955
1067,1:y,1:y,,1
1068,2:n,2:n,,0.882
1069,2:n,2:n,,0.982
1070,2:n,2:n,,0.982
1071,2:n,2:n,,0.982
1072,1:y,1:y,,0.991
1073,1:y,1:y,,0.991
1074,2:n,1:y,+,0.918
1075,2:n,2:n,,0.991
1076,2:n,2:n,,0.945
1077,1:y,1:y,,1
1078,2:n,2:n,,0.536
1079,1:y,1:y,,0.991
1080,2:n,2:n,,0.973
1081,2:n,2:n,,1
1082,1:y,1:y,,0.982
1083,1:y,1:y,,0.973
1084,1:y,1:y,,0.882
1085,2:n,2:n,,0.982
1086,2:n,1:y,+,0.873
1087,1:y,1:y,,0.8
1088,1:y,1:y,,0.973
1089,1:y,1:y,,0.927
1090,2:n,2:n,,0.991
1091,2:n,2:n,,0.891
1092,1:y,1:y,,0.845
1093,1:y,1:y,,0.936
1094,2:n,2:n,,0.982
1095,2:n,2:n,,0.982
1096,1:y,1:y,,0.873
1097,2:n,2:n,,0.973
1098,2:n,2:n,,0.991
1099,1:y,1:y,,0.991
1100,2:n,2:n,,0.945
1101,1:y,1:y,,0.945
1102,1:y,1:y,,0.873
1103,1:y,1:y,,0.973
1104,1:y,1:y,,0.982
1105,1:y,1:y,,0.555
1106,1:y,1:y,,0.945
1107,1:y,1:y,,0.845
1108,1:y,1:y,,0.973
1109,2:n,2:n,,0.964
1110,1:y,1:y,,0.973
1111,1:y,1:y,,0.982
1112,2:n,2:n,,0.991
1113,1:y,1:y,,0.964
1114,2:n,2:n,,0.918
1115,2:n,2:n,,1
1116,1:y,1:y,,0.809
1117,2:n,2:n,,0.982
1118,2:n,2:n,,0.964
1119,2:n,2:n,,0.945
1120,1:y,1:y,,0.973
1121,2:n,2:n,,0.936
1122,1:y,1:y,,0.973
1123,1:y,1:y,,0.909
1124,1:y,1:y,,0.918
1125,2:n,2:n,,0.909
1126,2:n,2:n,,1
1127,2:n,2:n,,0.982
1128,1:y,1:y,,0.982
1129,2:n,2:n,,0.991
1130,2:n,2:n,,1
1131,2:n,2:n,,0.982
1132,2:n,2:n,,0.973
1133,1:y,1:y,,0.936
1134,2:n,2:n,,0.982
1135,1:y,1:y,,0.982
1136,1:y,1:y,,0.936
1137,1:y,1:y,,0.936
1138,2:n,2:n,,1
1139,2:n,2:n,,1
1140,2:n,2:n,,0.945
1141,2:n,2:n,,0.991
1142,2:n,1:y,+,1
1143,1:y,1:y,,0.927
1144,2:n,2:n,,0.936
1145,1:y,1:y,,0.991
1146,2:n,2:n,,0.973
1147,2:n,2:n,,0.945
1148,1:y,1:y,,0.864
1149,2:n,2:n,,0.982
1150,2:n,2:n,,0.964
1151,2:n,2:n,,0.945
1152,1:y,1:y,,1
1153,2:n,2:n,,0.973
1154,1:y,1:y,,0.982
1155,2:n,2:n,,0.964
1156,2:n,2:n,,0.964
1157,2:n,2:n,,1
1158,1:y,1:y,,1
1159,2:n,2:n,,0.982
1160,1:y,1:y,,0.991
1161,2:n,2:n,,0.982
1162,2:n,2:n,,0.991
1163,2:n,2:n,,0.945
1164,2:n,2:n,,0.991
1165,1:y,1:y,,0.945
1166,1:y,1:y,,0.8
1167,1:y,1:y,,0.982
1168,2:n,2:n,,0.982
1169,2:n,2:n,,0.991
1170,1:y,1:y,,0.991
1171,2:n,2:n,,0.991
1172,1:y,1:y,,0.955
1173,1:y,1:y,,0.955
1174,1:y,1:y,,1
1175,2:n,2:n,,0.955
1176,1:y,1:y,,0.882
1177,2:n,2:n,,0.991
1178,1:y,1:y,,0.882
1179,2:n,1:y,+,0.873
1180,2:n,2:n,,0.945
1181,1:y,1:y,,0.855
1182,1:y,1:y,,0.936
1183,1:y,1:y,,0.782
1184,2:n,2:n,,0.991
1185,1:y,1:y,,0.973
1186,2:n,2:n,,0.955
1187,1:y,1:y,,0.8
1188,2:n,2:n,,0.991
1189,1:y,1:y,,0.927
1190,2:n,1:y,+,0.9
1191,2:n,2:n,,0.927
1192,1:y,1:y,,0.964
1193,2:n,2:n,,0.991
1194,2:n,2:n,,0.991
1195,2:n,2:n,,1
1196,2:n,2:n,,0.991
1197,1:y,1:y,,0.991
1198,1:y,1:y,,0.964
1199,2:n,2:n,,0.945
1200,1:y,1:y,,0.936
1201,1:y,1:y,,0.964
1202,2:n,1:y,+,0.909
1203,2:n,2:n,,0.955
1204,1:y,1:y,,0.964
1205,1:y,1:y,,0.864
1206,1:y,1:y,,0.991
1207,2:n,2:n,,0.964
1208,1:y,1:y,,0.991
1209,2:n,2:n,,0.818
1210,2:n,2:n,,0.955
1211,1:y,1:y,,0.982
1212,2:n,2:n,,0.955
1213,2:n,2:n,,1
1214,1:y,1:y,,0.955
1215,2:n,1:y,+,0.645
1216,1:y,1:y,,1
1217,2:n,2:n,,0.964
1218,2:n,2:n,,0.982
1219,1:y,1:y,,0.982
1220,1:y,1:y,,0.9
1221,1:y,1:y,,1
1222,1:y,1:y,,0.891
1223,2:n,1:y,+,0.991
1224,1:y,1:y,,0.991
1225,1:y,1:y,,0.982
1226,2:n,2:n,,0.8
1227,1:y,1:y,,0.982
1228,1:y,1:y,,0.909
1229,1:y,1:y,,1
1230,2:n,2:n,,1
1231,1:y,1:y,,0.891
1232,2:n,2:n,,0.991
1233,1:y,1:y,,1
1234,1:y,1:y,,0.845
1235,2:n,2:n,,1
1236,2:n,2:n,,0.927
1237,2:n,2:n,,0.964
1238,2:n,2:n,,0.982
1239,1:y,1:y,,0.982
1240,1:y,1:y,,1
1241,1:y,1:y,,0.936
1242,2:n,2:n,,0.873
1243,1:y,1:y,,0.936
1244,2:n,2:n,,0.982
1245,1:y,1:y,,1
1246,1:y,1:y,,0.964
1247,2:n,2:n,,1
1248,2:n,2:n,,0.982
1249,2:n,2:n,,0.764
1250,1:y,1:y,,0.982
1251,1:y,1:y,,0.973
1252,2:n,2:n,,0.982
1253,2:n,2:n,,0.973
1254,2:n,2:n,,0.991
1255,2:n,2:n,,0.991
1256,1:y,1:y,,0.964
1257,2:n,2:n,,1
1258,1:y,1:y,,0.991
1259,2:n,2:n,,0.973
1260,2:n,2:n,,0.991
1261,1:y,1:y,,0.964
1262,2:n,2:n,,0.927
1263,2:n,2:n,,0.991
1264,1:y,1:y,,0.982
1265,1:y,1:y,,0.982
1266,1:y,1:y,,0.991
1267,1:y,1:y,,0.955
1268,1:y,1:y,,1
1269,2:n,2:n,,0.882
1270,1:y,1:y,,0.973
1271,2:n,1:y,+,0.991
1272,2:n,2:n,,0.973
1273,2:n,2:n,,0.973
1274,1:y,1:y,,0.973
1275,2:n,2:n,,0.955
1276,1:y,1:y,,0.836
1277,2:n,2:n,,0.991
1278,2:n,2:n,,0.973
1279,1:y,1:y,,0.936
1280,2:n,2:n,,0.991
1281,2:n,2:n,,0.936
1282,2:n,2:n,,0.982
1283,2:n,2:n,,0.982
1284,2:n,2:n,,0.9
1285,2:n,1:y,+,0.573
1286,1:y,1:y,,0.936
1287,1:y,1:y,,0.936
1288,1:y,1:y,,0.836
1289,1:y,1:y,,0.991
1290,1:y,1:y,,0.982
1291,1:y,1:y,,0.7
1292,1:y,1:y,,0.945
1293,2:n,2:n,,0.936
1294,1:y,1:y,,0.955
1295,1:y,1:y,,1
1296,2:n,2:n,,0.891
1297,1:y,1:y,,0.991
1298,1:y,1:y,,0.945
1299,1:y,1:y,,0.836
1300,1:y,1:y,,0.964
1301,1:y,1:y,,0.973
1302,2:n,1:y,+,0.973
1303,2:n,2:n,,0.955
1304,2:n,2:n,,0.891
1305,1:y,1:y,,0.945
1306,2:n,2:n,,0.991
1307,2:n,2:n,,0.964
1308,1:y,1:y,,0.973
1309,2:n,2:n,,0.955
1310,1:y,1:y,,0.964
1311,2:n,2:n,,1
1312,1:y,1:y,,0.991
1313,2:n,2:n,,0.555
1314,1:y,1:y,,0.927
1315,2:n,2:n,,0.991
1316,1:y,1:y,,0.945
1317,2:n,2:n,,1
1318,1:y,1:y,,1
1319,2:n,2:n,,0.982
1320,1:y,1:y,,0.991
1321,2:n,2:n,,0.955
1322,1:y,1:y,,0.973
1323,1:y,1:y,,0.955
1324,2:n,2:n,,0.973
1325,2:n,2:n,,0.991
1326,1:y,1:y,,0.955
1327,2:n,2:n,,0.973
1328,2:n,2:n,,0.727
1329,2:n,2:n,,0.918
1330,1:y,1:y,,1
1331,2:n,2:n,,1
1332,1:y,1:y,,0.9
1333,2:n,2:n,,0.973
1334,1:y,1:y,,0.991
1335,2:n,2:n,,1
1336,1:y,1:y,,0.991
1337,2:n,2:n,,0.945
1338,2:n,1:y,+,0.555
1339,2:n,2:n,,1
1340,2:n,2:n,,0.945
1341,2:n,2:n,,0.782
1342,2:n,2:n,,0.991
1343,2:n,2:n,,1
1344,1:y,1:y,,0.982
1345,2:n,2:n,,1
1346,2:n,2:n,,0.955
1347,2:n,2:n,,0.991
1348,2:n,2:n,,0.955
1349,2:n,2:n,,0.973
1350,1:y,1:y,,0.873
1351,1:y,1:y,,0.936
1352,2:n,2:n,,0.945
1353,1:y,1:y,,0.982
1354,2:n,2:n,,0.945
1355,1:y,1:y,,0.873
1356,1:y,1:y,,1
1357,2:n,2:n,,0.991
1358,2:n,2:n,,0.827
1359,2:n,2:n,,0.991
1360,1:y,1:y,,0.773
1361,1:y,1:y,,0.982
1362,2:n,2:n,,0.991
1363,2:n,2:n,,0.991
1364,1:y,1:y,,0.991
1365,2:n,2:n,,0.936
1366,2:n,2:n,,0.973
1367,1:y,1:y,,0.918
1368,1:y,1:y,,0.791
1369,2:n,2:n,,1
1370,2:n,2:n,,0.964
1371,2:n,2:n,,0.991
1372,1:y,1:y,,1
1373,2:n,2:n,,0.891
1374,2:n,2:n,,0.8
1375,2:n,2:n,,1
1376,2:n,2:n,,0.982
1377,2:n,2:n,,0.991
1378,1:y,1:y,,1
1379,2:n,2:n,,0.955
1380,2:n,2:n,,0.991
1381,1:y,1:y,,0.936
1382,2:n,2:n,,0.891
1383,1:y,1:y,,0.982
1384,2:n,2:n,,1
1385,1:y,1:y,,0.991
1386,2:n,2:n,,0.809
1387,2:n,2:n,,0.991
1388,2:n,2:n,,0.936
1389,2:n,2:n,,0.982
1390,2:n,2:n,,0.973
1391,2:n,2:n,,0.718
1392,1:y,1:y,,1
1393,2:n,2:n,,0.964
1394,1:y,1:y,,0.982
1395,1:y,1:y,,0.982
1396,1:y,1:y,,0.991
1397,1:y,1:y,,1
1398,2:n,2:n,,0.927
1399,2:n,2:n,,0.991
1400,1:y,1:y,,0.991
1401,2:n,2:n,,0.991
1402,1:y,1:y,,0.918
1403,1:y,1:y,,0.945
1404,2:n,2:n,,0.982
1405,1:y,1:y,,0.936
1406,2:n,2:n,,1
1407,2:n,2:n,,0.582
1408,2:n,2:n,,0.964
1409,1:y,1:y,,0.982
1410,2:n,2:n,,0.955
1411,2:n,2:n,,0.982
1412,1:y,1:y,,0.936
1413,1:y,1:y,,0.936
1414,1:y,1:y,,1
1415,2:n,2:n,,0.955
1416,2:n,2:n,,0.855
1417,1:y,1:y,,0.827
1418,2:n,2:n,,0.873
1419,2:n,2:n,,1
1420,2:n,2:n,,0.982
1421,2:n,2:n,,0.973
1422,1:y,1:y,,0.955
1423,1:y,1:y,,0.964
1424,1:y,1:y,,0.973
1425,1:y,1:y,,0.873
1426,1:y,1:y,,0.882
1427,2:n,2:n,,0.991
1428,1:y,1:y,,0.973
1429,1:y,1:y,,0.864
1430,1:y,1:y,,0.945
1431,2:n,2:n,,1
1432,1:y,1:y,,0.955
1433,1:y,1:y,,0.964
1434,1:y,1:y,,0.964
1435,1:y,1:y,,0.964
1436,1:y,1:y,,0.973
1437,1:y,1:y,,0.991
1438,2:n,2:n,,0.973
1439,2:n,2:n,,0.982
1440,1:y,1:y,,0.991
1441,2:n,2:n,,0.991
1442,2:n,2:n,,0.982
1443,2:n,2:n,,0.982
1444,2:n,2:n,,0.982
1445,1:y,1:y,,0.936
1446,1:y,1:y,,0.982
1447,1:y,1:y,,0.945
1448,1:y,1:y,,0.845
1449,2:n,2:n,,0.818
1450,1:y,1:y,,0.982
1451,2:n,2:n,,0.936
1452,2:n,2:n,,0.945
1453,2:n,2:n,,0.973
1454,2:n,2:n,,0.945
1455,1:y,1:y,,0.964
1456,1:y,1:y,,0.991
1457,1:y,1:y,,0.964
1458,1:y,1:y,,1
1459,1:y,1:y,,0.927
1460,1:y,1:y,,0.991
1461,2:n,2:n,,0.982
1462,1:y,1:y,,0.927
1463,2:n,2:n,,1
1464,2:n,2:n,,0.982
1465,1:y,1:y,,0.964
1466,2:n,2:n,,0.991
1467,2:n,2:n,,0.991
1468,1:y,1:y,,1
1469,2:n,2:n,,0.991
1470,2:n,2:n,,0.982
1471,1:y,1:y,,0.973
1472,1:y,1:y,,1
1473,1:y,1:y,,0.918
1474,1:y,1:y,,0.982
1475,1:y,1:y,,0.982
1476,1:y,1:y,,0.882
1477,1:y,1:y,,0.973
1478,2:n,2:n,,0.991
1479,1:y,1:y,,0.927
1480,1:y,1:y,,0.864
1481,2:n,2:n,,0.709
1482,1:y,1:y,,0.936
1483,2:n,2:n,,0.991
1484,1:y,1:y,,0.964
1485,1:y,1:y,,0.964
1486,1:y,1:y,,1
1487,1:y,1:y,,0.982
1488,2:n,2:n,,1
1489,2:n,2:n,,0.991
1490,2:n,2:n,,0.945
1491,2:n,2:n,,0.745
1492,1:y,1:y,,1
1493,2:n,2:n,,0.973
1494,1:y,1:y,,0.609
1495,2:n,2:n,,0.964
1496,2:n,2:n,,0.991
1497,1:y,1:y,,0.955
1498,2:n,2:n,,0.955
1499,1:y,1:y,,0.991
1500,1:y,1:y,,0.964
1501,1:y,1:y,,0.964
1502,1:y,1:y,,0.973
1503,2:n,2:n,,0.9
1504,2:n,2:n,,0.536
1505,2:n,2:n,,0.918
1506,1:y,1:y,,0.973
1507,1:y,1:y,,1
1508,2:n,2:n,,0.982
1509,1:y,1:y,,0.991
1510,2:n,2:n,,0.982
1511,2:n,2:n,,0.982
1512,1:y,1:y,,0.973
1513,1:y,1:y,,0.945
1514,2:n,2:n,,0.945
1515,1:y,1:y,,0.991
1516,1:y,1:y,,0.945
1517,2:n,2:n,,1
1518,2:n,2:n,,0.982
1519,2:n,2:n,,0.991
1520,1:y,1:y,,0.936
1521,2:n,2:n,,0.991
1522,1:y,1:y,,1
1523,2:n,2:n,,0.982
1524,1:y,1:y,,0.918
1525,1:y,1:y,,0.991
1526,2:n,2:n,,0.964
1527,1:y,1:y,,0.982
1528,1:y,1:y,,0.982
1529,2:n,2:n,,0.691
1530,1:y,1:y,,0.955
1531,2:n,2:n,,0.964
1532,1:y,1:y,,0.945
1533,1:y,1:y,,0.845
1534,1:y,1:y,,0.945
1535,2:n,2:n,,0.973
1536,2:n,2:n,,0.936
1537,1:y,1:y,,0.991
1538,2:n,2:n,,1
1539,1:y,1:y,,0.9
1540,1:y,1:y,,0.973
1541,1:y,1:y,,0.936
1542,2:n,2:n,,0.973
1543,2:n,2:n,,0.9
1544,1:y,1:y,,0.945
1545,2:n,2:n,,1
1546,1:y,1:y,,0.818
1547,2:n,2:n,,0.927
1548,2:n,2:n,,0.955
1549,2:n,2:n,,0.991
1550,2:n,2:n,,0.964
1551,1:y,1:y,,0.936
1552,1:y,1:y,,0.991
1553,2:n,2:n,,0.982
1554,2:n,2:n,,0.982
1555,2:n,2:n,,0.927
1556,1:y,1:y,,0.745
1557,2:n,2:n,,0.991
1558,1:y,1:y,,0.955
1559,2:n,2:n,,0.991
1560,2:n,1:y,+,0.873
1561,1:y,1:y,,0.945
1562,1:y,1:y,,0.991
1563,1:y,1:y,,0.982
1564,1:y,1:y,,0.991
1565,1:y,1:y,,0.873
1566,2:n,2:n,,0.818
1567,1:y,1:y,,0.964
1568,1:y,1:y,,0.9
1569,1:y,1:y,,0.918
1570,2:n,2:n,,0.955
1571,1:y,1:y,,0.955
1572,1:y,1:y,,0.982
1573,2:n,2:n,,1
1574,2:n,2:n,,0.945
1575,2:n,2:n,,0.945
1576,1:y,1:y,,0.927
1577,2:n,2:n,,0.991
1578,2:n,2:n,,0.964
1579,1:y,1:y,,0.909
1580,1:y,1:y,,0.982
1581,1:y,1:y,,0.964
1582,2:n,2:n,,0.973
1583,2:n,2:n,,1
1584,2:n,2:n,,1
1585,1:y,1:y,,0.864
1586,2:n,2:n,,0.655
1587,1:y,1:y,,0.818
1588,1:y,1:y,,0.955
1589,2:n,2:n,,0.991
1590,2:n,2:n,,1
1591,2:n,2:n,,0.982
1592,1:y,1:y,,1
1593,2:n,2:n,,0.973
1594,1:y,1:y,,0.927
1595,2:n,2:n,,1
1596,2:n,1:y,+,0.973
1597,1:y,1:y,,0.982
1598,2:n,2:n,,0.991
1599,2:n,2:n,,0.982
1600,2:n,2:n,,1
1601,2:n,2:n,,0.991
1602,2:n,2:n,,0.955
1603,2:n,2:n,,0.982
1604,2:n,2:n,,0.818
1605,1:y,1:y,,0.918
1606,1:y,1:y,,0.945
1607,2:n,2:n,,0.982
1608,2:n,2:n,,0.982
1609,2:n,2:n,,0.945
1610,1:y,1:y,,0.991
1611,2:n,2:n,,0.918
1612,1:y,1:y,,0.991
1613,2:n,2:n,,0.964
1614,2:n,2:n,,0.982
1615,2:n,2:n,,0.945
1616,1:y,1:y,,0.964
1617,1:y,1:y,,0.991
1618,2:n,2:n,,0.999
1619,2:n,2:n,,0.936
1620,2:n,2:n,,0.991
1621,1:y,1:y,,0.955
1622,2:n,2:n,,0.827
1623,2:n,2:n,,0.964
1624,2:n,2:n,,0.573
1625,1:y,1:y,,0.973
1626,1:y,2:n,+,0.909
1627,2:n,2:n,,0.991
1628,1:y,1:y,,0.964
1629,2:n,2:n,,0.973
1630,1:y,1:y,,0.673
1631,1:y,1:y,,1
1632,2:n,2:n,,0.964
1633,2:n,2:n,,0.973
1634,2:n,2:n,,0.982
1635,1:y,1:y,,0.873
1636,1:y,1:y,,0.936
1637,1:y,1:y,,0.973
1638,2:n,2:n,,0.891
1639,1:y,1:y,,0.645
1640,1:y,1:y,,1
1641,2:n,2:n,,0.973
1642,2:n,2:n,,0.991
1643,1:y,1:y,,0.9
1644,1:y,1:y,,0.873
1645,1:y,1:y,,0.964
1646,1:y,1:y,,0.936
1647,1:y,1:y,,0.909
1648,2:n,2:n,,0.973
1649,2:n,2:n,,1
1650,1:y,1:y,,0.991
1651,1:y,1:y,,1
1652,2:n,2:n,,0.964
1653,2:n,2:n,,1
1654,2:n,2:n,,0.991
1655,2:n,2:n,,0.964
1656,2:n,2:n,,0.909
1657,2:n,2:n,,0.973
1658,1:y,1:y,,0.945
1659,2:n,2:n,,0.973
1660,1:y,1:y,,0.964
1661,1:y,1:y,,0.973
1662,1:y,1:y,,0.927
1663,1:y,1:y,,0.991
1664,1:y,1:y,,0.964
1665,2:n,2:n,,0.973
1666,1:y,1:y,,0.991
1667,1:y,1:y,,0.964
1668,2:n,2:n,,0.973
1669,1:y,1:y,,1
1670,2:n,2:n,,0.655
1671,1:y,1:y,,0.827
1672,2:n,2:n,,0.973
1673,1:y,1:y,,0.945
1674,1:y,1:y,,0.918
1675,2:n,2:n,,0.727
1676,2:n,2:n,,0.991
1677,1:y,1:y,,0.936
1678,2:n,2:n,,0.945
1679,2:n,2:n,,0.955
1680,1:y,1:y,,0.909
1681,1:y,1:y,,0.982
1682,1:y,1:y,,1
1683,2:n,2:n,,0.618
1684,2:n,2:n,,0.936
1685,2:n,2:n,,0.991
1686,1:y,1:y,,0.973
1687,2:n,2:n,,0.991
1688,1:y,1:y,,1
1689,2:n,2:n,,0.991
1690,1:y,1:y,,0.809
1691,1:y,1:y,,0.955
1692,2:n,2:n,,0.927
1693,1:y,1:y,,0.964
1694,1:y,1:y,,0.991
1695,2:n,2:n,,0.982
1696,1:y,1:y,,0.945
1697,2:n,2:n,,0.945
1698,1:y,1:y,,0.945
1699,2:n,2:n,,0.973
1700,1:y,1:y,,0.991
1701,1:y,1:y,,0.964
1702,1:y,1:y,,1
1703,2:n,2:n,,0.964
1704,1:y,1:y,,0.991
1705,2:n,2:n,,0.991
1706,2:n,2:n,,0.991
1707,1:y,1:y,,0.955
1708,1:y,1:y,,0.991
1709,1:y,1:y,,0.791
1710,1:y,1:y,,0.964
1711,2:n,1:y,+,0.891
1712,1:y,1:y,,0.982
1713,1:y,1:y,,0.991
1714,1:y,1:y,,0.918
1715,1:y,1:y,,0.882
1716,2:n,2:n,,1
1717,1:y,1:y,,0.973
1718,2:n,2:n,,0.991
1719,2:n,2:n,,0.918
1720,1:y,1:y,,0.991
1721,1:y,1:y,,1
1722,2:n,2:n,,1
1723,2:n,2:n,,0.991
1724,1:y,1:y,,0.982
1725,1:y,1:y,,0.973
1726,2:n,2:n,,0.991
1727,2:n,2:n,,0.964
1728,1:y,1:y,,0.955
1729,1:y,1:y,,0.855
1730,2:n,2:n,,0.991
1731,1:y,2:n,+,0.573
1732,1:y,1:y,,0.936
1733,2:n,2:n,,0.982
1734,2:n,2:n,,0.982
1735,1:y,1:y,,0.991
1736,2:n,2:n,,0.982
1737,1:y,1:y,,0.991
1738,2:n,2:n,,0.973
1739,2:n,2:n,,0.918
1740,2:n,2:n,,0.991
1741,1:y,1:y,,0.8
1742,2:n,2:n,,0.755
1743,1:y,1:y,,0.964
1744,2:n,2:n,,0.982
1745,2:n,2:n,,0.973
1746,2:n,2:n,,1
1747,1:y,1:y,,0.945
1748,1:y,1:y,,0.973
1749,2:n,2:n,,0.936
1750,2:n,2:n,,0.982
1751,2:n,2:n,,0.982
1752,1:y,1:y,,0.991
1753,1:y,1:y,,0.918
1754,1:y,1:y,,0.6
1755,2:n,2:n,,0.982
1756,2:n,2:n,,0.991
1757,2:n,2:n,,0.955
1758,2:n,1:y,+,0.955
1759,1:y,1:y,,0.982
1760,1:y,1:y,,0.882
1761,1:y,1:y,,0.991
1762,2:n,2:n,,0.991
1763,1:y,1:y,,0.991
1764,2:n,2:n,,1
1765,2:n,2:n,,0.991
1766,1:y,1:y,,0.918
1767,2:n,2:n,,0.936
1768,2:n,2:n,,1
1769,1:y,1:y,,0.973
1770,2:n,2:n,,0.936
1771,1:y,1:y,,0.6
1772,2:n,2:n,,0.982
1773,2:n,2:n,,0.982
1774,1:y,1:y,,0.982
1775,2:n,2:n,,0.655
1776,2:n,2:n,,0.982
1777,1:y,1:y,,1
1778,1:y,1:y,,1
1779,1:y,2:n,+,0.527
1780,2:n,2:n,,0.982
1781,1:y,1:y,,0.945
1782,1:y,1:y,,0.964
1783,2:n,2:n,,0.991
1784,2:n,2:n,,0.982
1785,2:n,2:n,,0.991
1786,2:n,1:y,+,0.973
1787,2:n,2:n,,0.973
1788,2:n,1:y,+,0.909
1789,2:n,2:n,,1
1790,2:n,2:n,,1
1791,1:y,1:y,,0.964
1792,1:y,1:y,,0.991
1793,2:n,2:n,,0.982
1794,1:y,1:y,,0.991
1795,2:n,2:n,,0.945
1796,1:y,1:y,,0.936
1797,1:y,1:y,,0.909
1798,2:n,2:n,,0.973
1799,2:n,2:n,,0.982
1800,2:n,2:n,,0.964
1801,1:y,1:y,,0.845
1802,1:y,1:y,,0.945
1803,1:y,1:y,,0.973
1804,1:y,1:y,,0.945
1805,1:y,1:y,,0.918
1806,2:n,2:n,,0.973
1807,1:y,1:y,,0.955
1808,2:n,2:n,,0.845
1809,1:y,1:y,,0.964
1810,2:n,2:n,,0.891
1811,1:y,1:y,,1
1812,2:n,2:n,,0.973
1813,1:y,1:y,,0.782
1814,1:y,1:y,,0.982
1815,1:y,1:y,,0.991
1816,2:n,2:n,,0.991
1817,2:n,2:n,,0.973
1818,1:y,1:y,,1
1819,2:n,2:n,,0.982
1820,2:n,2:n,,1
1821,1:y,1:y,,0.982
1822,1:y,1:y,,0.973
1823,1:y,1:y,,0.945
1824,1:y,1:y,,1
1825,1:y,1:y,,0.973
1826,1:y,1:y,,0.927
1827,1:y,1:y,,0.9
1828,1:y,1:y,,0.973
1829,2:n,2:n,,0.982
1830,1:y,1:y,,0.909
1831,1:y,1:y,,0.882
1832,2:n,2:n,,0.727
1833,1:y,1:y,,0.982
