
inst#,actual,predicted,error,prediction
951,1:y,1:y,,0.787
952,2:n,2:n,,0.988
953,2:n,2:n,,0.988
954,2:n,2:n,,0.975
955,2:n,2:n,,0.963
956,2:n,2:n,,1
957,1:y,1:y,,1
958,1:y,1:y,,0.975
959,2:n,2:n,,1
960,1:y,1:y,,0.912
961,1:y,1:y,,0.9
962,1:y,1:y,,0.975
963,1:y,1:y,,0.887
964,1:y,1:y,,0.963
965,1:y,1:y,,0.988
966,2:n,2:n,,0.975
967,2:n,2:n,,0.975
968,1:y,1:y,,0.863
969,1:y,1:y,,0.975
970,1:y,1:y,,0.95
971,2:n,2:n,,0.988
972,1:y,1:y,,0.95
973,2:n,2:n,,0.963
974,2:n,2:n,,0.988
975,2:n,2:n,,0.725
976,1:y,1:y,,1
977,2:n,2:n,,0.988
978,2:n,2:n,,0.787
979,2:n,2:n,,0.975
980,2:n,2:n,,0.938
981,2:n,2:n,,1
982,2:n,2:n,,0.963
983,2:n,2:n,,0.6
984,1:y,1:y,,0.988
985,1:y,1:y,,0.975
986,1:y,1:y,,1
987,1:y,1:y,,0.975
988,1:y,1:y,,1
989,1:y,1:y,,0.988
990,1:y,1:y,,0.975
991,2:n,2:n,,0.963
992,1:y,1:y,,0.95
993,1:y,1:y,,0.887
994,2:n,2:n,,0.835
995,1:y,1:y,,0.95
996,1:y,1:y,,0.938
997,1:y,1:y,,0.975
998,1:y,1:y,,0.975
999,2:n,2:n,,0.975
1000,2:n,2:n,,0.988
1001,1:y,1:y,,1
1002,2:n,2:n,,0.95
1003,2:n,2:n,,0.988
1004,2:n,2:n,,0.95
1005,1:y,1:y,,1
1006,1:y,1:y,,0.9
1007,2:n,2:n,,1
1008,2:n,2:n,,0.975
1009,1:y,1:y,,0.975
1010,2:n,2:n,,0.95
1011,1:y,1:y,,0.938
1012,2:n,2:n,,0.95
1013,2:n,2:n,,1
1014,2:n,2:n,,0.912
1015,1:y,1:y,,0.938
1016,2:n,2:n,,0.988
1017,2:n,2:n,,0.988
1018,2:n,2:n,,0.563
1019,1:y,1:y,,0.938
1020,1:y,1:y,,0.95
1021,2:n,2:n,,0.988
1022,1:y,1:y,,0.938
1023,2:n,2:n,,0.975
1024,2:n,2:n,,0.975
1025,1:y,1:y,,0.95
1026,1:y,1:y,,0.988
1027,1:y,1:y,,0.988
1028,1:y,1:y,,0.963
1029,2:n,2:n,,0.988
1030,1:y,1:y,,0.963
1031,1:y,1:y,,0.537
1032,2:n,2:n,,1
1033,1:y,1:y,,0.963
1034,1:y,1:y,,0.988
1035,1:y,1:y,,0.938
1036,2:n,2:n,,0.975
1037,2:n,2:n,,0.975
1038,1:y,1:y,,0.938
1039,2:n,2:n,,0.963
1040,1:y,1:y,,0.988
1041,1:y,1:y,,0.975
1042,2:n,2:n,,0.975
1043,2:n,2:n,,0.975
1044,1:y,1:y,,0.988
1045,2:n,2:n,,0.975
1046,1:y,1:y,,0.963
1047,1:y,1:y,,0.975
1048,1:y,1:y,,0.95
1049,2:n,1:y,+,0.563
1050,1:y,1:y,,0.887
1051,1:y,1:y,,0.95
1052,1:y,1:y,,0.7
1053,1:y,1:y,,0.925
1054,1:y,1:y,,0.963
1055,2:n,2:n,,0.975
1056,2:n,2:n,,0.963
1057,2:n,2:n,,1
1058,2:n,2:n,,0.512
1059,2:n,2:n,,1
1060,2:n,2:n,,0.988
1061,2:n,2:n,,0.925
1062,2:n,2:n,,0.95
1063,1:y,1:y,,0.975
1064,1:y,1:y,,0.9
1065,1:y,1:y,,1
1066,1:y,1:y,,0.938
1067,1:y,1:y,,1
1068,2:n,2:n,,0.863
1069,2:n,2:n,,0.975
1070,2:n,2:n,,0.988
1071,2:n,2:n,,0.988
1072,1:y,1:y,,0.988
1073,1:y,1:y,,0.988
1074,2:n,1:y,+,0.9
1075,2:n,2:n,,0.988
1076,2:n,2:n,,0.95
1077,1:y,1:y,,1
1078,2:n,2:n,,0.537
1079,1:y,1:y,,1
1080,2:n,2:n,,0.988
1081,2:n,2:n,,1
1082,1:y,1:y,,0.975
1083,1:y,1:y,,0.963
1084,1:y,1:y,,0.9
1085,2:n,2:n,,0.988
1086,2:n,1:y,+,0.863
1087,1:y,1:y,,0.775
1088,1:y,1:y,,0.963
1089,1:y,1:y,,0.925
1090,2:n,2:n,,0.988
1091,2:n,2:n,,0.9
1092,1:y,1:y,,0.838
1093,1:y,1:y,,0.925
1094,2:n,2:n,,0.975
1095,2:n,2:n,,0.988
1096,1:y,1:y,,0.875
1097,2:n,2:n,,0.963
1098,2:n,2:n,,0.988
1099,1:y,1:y,,0.988
1100,2:n,2:n,,0.938
1101,1:y,1:y,,0.963
1102,1:y,1:y,,0.875
1103,1:y,1:y,,0.963
1104,1:y,1:y,,0.975
1105,1:y,1:y,,0.563
1106,1:y,1:y,,0.963
1107,1:y,1:y,,0.825
1108,1:y,1:y,,0.975
1109,2:n,2:n,,0.975
1110,1:y,1:y,,0.963
1111,1:y,1:y,,0.975
1112,2:n,2:n,,0.988
1113,1:y,1:y,,0.963
1114,2:n,2:n,,0.925
1115,2:n,2:n,,1
1116,1:y,1:y,,0.838
1117,2:n,2:n,,0.975
1118,2:n,2:n,,0.963
1119,2:n,2:n,,0.95
1120,1:y,1:y,,0.988
1121,2:n,2:n,,0.95
1122,1:y,1:y,,0.975
1123,1:y,1:y,,0.925
1124,1:y,1:y,,0.925
1125,2:n,2:n,,0.887
1126,2:n,2:n,,1
1127,2:n,2:n,,0.975
1128,1:y,1:y,,0.988
1129,2:n,2:n,,0.988
1130,2:n,2:n,,1
1131,2:n,2:n,,0.988
1132,2:n,2:n,,0.963
1133,1:y,1:y,,0.95
1134,2:n,2:n,,0.975
1135,1:y,1:y,,0.975
1136,1:y,1:y,,0.938
1137,1:y,1:y,,0.938
1138,2:n,2:n,,1
1139,2:n,2:n,,1
1140,2:n,2:n,,0.938
1141,2:n,2:n,,0.988
1142,2:n,1:y,+,1
1143,1:y,1:y,,0.925
1144,2:n,2:n,,0.95
1145,1:y,1:y,,0.988
1146,2:n,2:n,,0.975
1147,2:n,2:n,,0.95
1148,1:y,1:y,,0.875
1149,2:n,2:n,,0.988
1150,2:n,2:n,,0.963
1151,2:n,2:n,,0.95
1152,1:y,1:y,,1
1153,2:n,2:n,,0.975
1154,1:y,1:y,,0.988
1155,2:n,2:n,,0.963
1156,2:n,2:n,,0.963
1157,2:n,2:n,,1
1158,1:y,1:y,,1
1159,2:n,2:n,,0.975
1160,1:y,1:y,,0.988
1161,2:n,2:n,,0.975
1162,2:n,2:n,,0.988
1163,2:n,2:n,,0.95
1164,2:n,2:n,,0.988
1165,1:y,1:y,,0.938
1166,1:y,1:y,,0.85
1167,1:y,1:y,,0.988
1168,2:n,2:n,,0.988
1169,2:n,2:n,,0.988
1170,1:y,1:y,,0.988
1171,2:n,2:n,,0.988
1172,1:y,1:y,,0.938
1173,1:y,1:y,,0.963
1174,1:y,1:y,,1
1175,2:n,2:n,,0.963
1176,1:y,1:y,,0.887
1177,2:n,2:n,,0.988
1178,1:y,1:y,,0.863
1179,2:n,1:y,+,0.875
1180,2:n,2:n,,0.938
1181,1:y,1:y,,0.85
1182,1:y,1:y,,0.925
1183,1:y,1:y,,0.838
1184,2:n,2:n,,0.988
1185,1:y,1:y,,0.963
1186,2:n,2:n,,0.975
1187,1:y,1:y,,0.8
1188,2:n,2:n,,0.988
1189,1:y,1:y,,0.912
1190,2:n,1:y,+,0.9
1191,2:n,2:n,,0.95
1192,1:y,1:y,,1
1193,2:n,2:n,,0.988
1194,2:n,2:n,,0.988
1195,2:n,2:n,,1
1196,2:n,2:n,,0.988
1197,1:y,1:y,,0.988
1198,1:y,1:y,,0.95
1199,2:n,2:n,,0.963
1200,1:y,1:y,,0.963
1201,1:y,1:y,,0.95
1202,2:n,1:y,+,0.925
1203,2:n,2:n,,0.963
1204,1:y,1:y,,0.975
1205,1:y,1:y,,0.875
1206,1:y,1:y,,0.988
1207,2:n,2:n,,0.988
1208,1:y,1:y,,0.988
1209,2:n,2:n,,0.85
1210,2:n,2:n,,0.963
1211,1:y,1:y,,0.975
1212,2:n,2:n,,0.975
1213,2:n,2:n,,1
1214,1:y,1:y,,0.975
1215,2:n,1:y,+,0.588
1216,1:y,1:y,,1
1217,2:n,2:n,,0.975
1218,2:n,2:n,,0.975
1219,1:y,1:y,,0.975
1220,1:y,1:y,,0.925
1221,1:y,1:y,,1
1222,1:y,1:y,,0.875
1223,2:n,1:y,+,0.988
1224,1:y,1:y,,0.988
1225,1:y,1:y,,0.975
1226,2:n,2:n,,0.838
1227,1:y,1:y,,0.988
1228,1:y,1:y,,0.912
1229,1:y,1:y,,1
1230,2:n,2:n,,1
1231,1:y,1:y,,0.875
1232,2:n,2:n,,0.988
1233,1:y,1:y,,1
1234,1:y,1:y,,0.838
1235,2:n,2:n,,1
1236,2:n,2:n,,0.938
1237,2:n,2:n,,0.975
1238,2:n,2:n,,0.975
1239,1:y,1:y,,0.988
1240,1:y,1:y,,1
1241,1:y,1:y,,0.925
1242,2:n,2:n,,0.875
1243,1:y,1:y,,0.938
1244,2:n,2:n,,0.975
1245,1:y,1:y,,1
1246,1:y,1:y,,0.95
1247,2:n,2:n,,1
1248,2:n,2:n,,0.988
1249,2:n,2:n,,0.787
1250,1:y,1:y,,0.975
1251,1:y,1:y,,0.988
1252,2:n,2:n,,0.975
1253,2:n,2:n,,0.988
1254,2:n,2:n,,0.988
1255,2:n,2:n,,1
1256,1:y,1:y,,0.963
1257,2:n,2:n,,1
1258,1:y,1:y,,0.988
1259,2:n,2:n,,0.975
1260,2:n,2:n,,1
1261,1:y,1:y,,0.963
1262,2:n,2:n,,0.938
1263,2:n,2:n,,1
1264,1:y,1:y,,1
1265,1:y,1:y,,0.975
1266,1:y,1:y,,0.988
1267,1:y,1:y,,0.963
1268,1:y,1:y,,1
1269,2:n,2:n,,0.85
1270,1:y,1:y,,0.988
1271,2:n,1:y,+,1
1272,2:n,2:n,,0.975
1273,2:n,2:n,,0.975
1274,1:y,1:y,,0.963
1275,2:n,2:n,,0.963
1276,1:y,1:y,,0.85
1277,2:n,2:n,,0.988
1278,2:n,2:n,,0.975
1279,1:y,1:y,,0.938
1280,2:n,2:n,,0.988
1281,2:n,2:n,,0.925
1282,2:n,2:n,,0.988
1283,2:n,2:n,,0.975
1284,2:n,2:n,,0.875
1285,2:n,1:y,+,0.55
1286,1:y,1:y,,0.938
1287,1:y,1:y,,0.963
1288,1:y,1:y,,0.813
1289,1:y,1:y,,0.988
1290,1:y,1:y,,0.988
1291,1:y,1:y,,0.713
1292,1:y,1:y,,0.95
1293,2:n,2:n,,0.938
1294,1:y,1:y,,0.95
1295,1:y,1:y,,1
1296,2:n,2:n,,0.912
1297,1:y,1:y,,1
1298,1:y,1:y,,0.938
1299,1:y,1:y,,0.887
1300,1:y,1:y,,0.95
1301,1:y,1:y,,0.975
1302,2:n,1:y,+,0.975
1303,2:n,2:n,,0.963
1304,2:n,2:n,,0.863
1305,1:y,1:y,,0.925
1306,2:n,2:n,,0.988
1307,2:n,2:n,,0.963
1308,1:y,1:y,,0.988
1309,2:n,2:n,,0.963
1310,1:y,1:y,,0.963
1311,2:n,2:n,,1
1312,1:y,1:y,,0.988
1313,2:n,2:n,,0.588
1314,1:y,1:y,,0.9
1315,2:n,2:n,,0.988
1316,1:y,1:y,,0.95
1317,2:n,2:n,,1
1318,1:y,1:y,,1
1319,2:n,2:n,,0.975
1320,1:y,1:y,,0.988
1321,2:n,2:n,,0.963
1322,1:y,1:y,,0.975
1323,1:y,1:y,,0.963
1324,2:n,2:n,,0.975
1325,2:n,2:n,,0.988
1326,1:y,1:y,,0.963
1327,2:n,2:n,,0.975
1328,2:n,2:n,,0.738
1329,2:n,2:n,,0.925
1330,1:y,1:y,,1
1331,2:n,2:n,,1
1332,1:y,1:y,,0.887
1333,2:n,2:n,,0.975
1334,1:y,1:y,,1
1335,2:n,2:n,,1
1336,1:y,1:y,,0.988
1337,2:n,2:n,,0.963
1338,2:n,1:y,+,0.575
1339,2:n,2:n,,1
1340,2:n,2:n,,0.963
1341,2:n,2:n,,0.787
1342,2:n,2:n,,0.988
1343,2:n,2:n,,1
1344,1:y,1:y,,0.975
1345,2:n,2:n,,1
1346,2:n,2:n,,0.938
1347,2:n,2:n,,0.988
1348,2:n,2:n,,0.95
1349,2:n,2:n,,0.975
1350,1:y,1:y,,0.875
1351,1:y,1:y,,0.95
1352,2:n,2:n,,0.95
1353,1:y,1:y,,0.975
1354,2:n,2:n,,0.938
1355,1:y,1:y,,0.863
1356,1:y,1:y,,1
1357,2:n,2:n,,0.988
1358,2:n,2:n,,0.825
1359,2:n,2:n,,0.988
1360,1:y,1:y,,0.762
1361,1:y,1:y,,1
1362,2:n,2:n,,0.988
1363,2:n,2:n,,1
1364,1:y,1:y,,0.988
1365,2:n,2:n,,0.925
1366,2:n,2:n,,0.988
1367,1:y,1:y,,0.938
1368,1:y,1:y,,0.775
1369,2:n,2:n,,1
1370,2:n,2:n,,0.963
1371,2:n,2:n,,0.988
1372,1:y,1:y,,1
1373,2:n,2:n,,0.925
1374,2:n,2:n,,0.838
1375,2:n,2:n,,1
1376,2:n,2:n,,0.988
1377,2:n,2:n,,0.988
1378,1:y,1:y,,1
1379,2:n,2:n,,0.975
1380,2:n,2:n,,0.988
1381,1:y,1:y,,0.95
1382,2:n,2:n,,0.875
1383,1:y,1:y,,0.975
1384,2:n,2:n,,1
1385,1:y,1:y,,0.988
1386,2:n,2:n,,0.825
1387,2:n,2:n,,0.988
1388,2:n,2:n,,0.95
1389,2:n,2:n,,0.988
1390,2:n,2:n,,0.975
1391,2:n,2:n,,0.762
1392,1:y,1:y,,1
1393,2:n,2:n,,0.963
1394,1:y,1:y,,0.975
1395,1:y,1:y,,0.975
1396,1:y,1:y,,0.988
1397,1:y,1:y,,1
1398,2:n,2:n,,0.963
1399,2:n,2:n,,0.988
1400,1:y,1:y,,1
1401,2:n,2:n,,0.988
1402,1:y,1:y,,0.9
1403,1:y,1:y,,0.938
1404,2:n,2:n,,0.975
1405,1:y,1:y,,0.938
1406,2:n,2:n,,1
1407,2:n,2:n,,0.613
1408,2:n,2:n,,0.95
1409,1:y,1:y,,0.975
1410,2:n,2:n,,0.95
1411,2:n,2:n,,0.975
1412,1:y,1:y,,0.938
1413,1:y,1:y,,0.95
1414,1:y,1:y,,1
1415,2:n,2:n,,0.963
1416,2:n,2:n,,0.825
1417,1:y,1:y,,0.875
1418,2:n,2:n,,0.863
1419,2:n,2:n,,1
1420,2:n,2:n,,0.975
1421,2:n,2:n,,0.963
1422,1:y,1:y,,0.963
1423,1:y,1:y,,0.963
1424,1:y,1:y,,0.963
1425,1:y,1:y,,0.838
1426,1:y,1:y,,0.887
1427,2:n,2:n,,0.988
1428,1:y,1:y,,0.975
1429,1:y,1:y,,0.875
1430,1:y,1:y,,0.95
1431,2:n,2:n,,1
1432,1:y,1:y,,0.95
1433,1:y,1:y,,0.975
1434,1:y,1:y,,0.963
1435,1:y,1:y,,0.963
1436,1:y,1:y,,0.988
1437,1:y,1:y,,1
1438,2:n,2:n,,0.988
1439,2:n,2:n,,0.975
1440,1:y,1:y,,0.988
1441,2:n,2:n,,1
1442,2:n,2:n,,0.975
1443,2:n,2:n,,0.975
1444,2:n,2:n,,0.988
1445,1:y,1:y,,0.95
1446,1:y,1:y,,0.988
1447,1:y,1:y,,0.925
1448,1:y,1:y,,0.85
1449,2:n,2:n,,0.8
1450,1:y,1:y,,0.975
1451,2:n,2:n,,0.925
1452,2:n,2:n,,0.963
1453,2:n,2:n,,0.975
1454,2:n,2:n,,0.938
1455,1:y,1:y,,0.975
1456,1:y,1:y,,0.988
1457,1:y,1:y,,0.975
1458,1:y,1:y,,1
1459,1:y,1:y,,0.912
1460,1:y,1:y,,0.988
1461,2:n,2:n,,0.988
1462,1:y,1:y,,0.938
1463,2:n,2:n,,1
1464,2:n,2:n,,0.988
1465,1:y,1:y,,0.975
1466,2:n,2:n,,0.988
1467,2:n,2:n,,0.988
1468,1:y,1:y,,1
1469,2:n,2:n,,0.988
1470,2:n,2:n,,0.988
1471,1:y,1:y,,0.963
1472,1:y,1:y,,1
1473,1:y,1:y,,0.925
1474,1:y,1:y,,0.988
1475,1:y,1:y,,0.975
1476,1:y,1:y,,0.863
1477,1:y,1:y,,0.963
1478,2:n,2:n,,0.988
1479,1:y,1:y,,0.9
1480,1:y,1:y,,0.875
1481,2:n,2:n,,0.738
1482,1:y,1:y,,0.925
1483,2:n,2:n,,0.988
1484,1:y,1:y,,0.963
1485,1:y,1:y,,0.975
1486,1:y,1:y,,1
1487,1:y,1:y,,0.975
1488,2:n,2:n,,1
1489,2:n,2:n,,0.988
1490,2:n,2:n,,0.963
1491,2:n,2:n,,0.738
1492,1:y,1:y,,1
1493,2:n,2:n,,0.988
1494,1:y,1:y,,0.625
1495,2:n,2:n,,0.963
1496,2:n,2:n,,0.988
1497,1:y,1:y,,0.988
1498,2:n,2:n,,0.95
1499,1:y,1:y,,0.988
1500,1:y,1:y,,0.963
1501,1:y,1:y,,0.963
1502,1:y,1:y,,0.963
1503,2:n,2:n,,0.912
1504,2:n,2:n,,0.575
1505,2:n,2:n,,0.925
1506,1:y,1:y,,0.963
1507,1:y,1:y,,1
1508,2:n,2:n,,0.975
1509,1:y,1:y,,0.988
1510,2:n,2:n,,0.988
1511,2:n,2:n,,0.975
1512,1:y,1:y,,0.963
1513,1:y,1:y,,0.938
1514,2:n,2:n,,0.95
1515,1:y,1:y,,0.988
1516,1:y,1:y,,0.938
1517,2:n,2:n,,1
1518,2:n,2:n,,0.975
1519,2:n,2:n,,0.988
1520,1:y,1:y,,0.938
1521,2:n,2:n,,0.988
1522,1:y,1:y,,1
1523,2:n,2:n,,1
1524,1:y,1:y,,0.912
1525,1:y,1:y,,0.988
1526,2:n,2:n,,0.963
1527,1:y,1:y,,0.988
1528,1:y,1:y,,0.988
1529,2:n,2:n,,0.637
1530,1:y,1:y,,0.975
1531,2:n,2:n,,0.975
1532,1:y,1:y,,0.95
1533,1:y,1:y,,0.825
1534,1:y,1:y,,0.938
1535,2:n,2:n,,0.988
1536,2:n,2:n,,0.95
1537,1:y,1:y,,0.988
1538,2:n,2:n,,1
1539,1:y,1:y,,0.9
1540,1:y,1:y,,0.963
1541,1:y,1:y,,0.938
1542,2:n,2:n,,0.963
1543,2:n,2:n,,0.875
1544,1:y,1:y,,0.938
1545,2:n,2:n,,1
1546,1:y,1:y,,0.813
1547,2:n,2:n,,0.912
1548,2:n,2:n,,0.975
1549,2:n,2:n,,0.988
1550,2:n,2:n,,0.963
1551,1:y,1:y,,0.938
1552,1:y,1:y,,1
1553,2:n,2:n,,0.988
1554,2:n,2:n,,0.988
1555,2:n,2:n,,0.938
1556,1:y,1:y,,0.725
1557,2:n,2:n,,0.988
1558,1:y,1:y,,0.95
1559,2:n,2:n,,0.988
1560,2:n,1:y,+,0.863
1561,1:y,1:y,,0.938
1562,1:y,1:y,,0.988
1563,1:y,1:y,,0.988
1564,1:y,1:y,,0.988
1565,1:y,1:y,,0.863
1566,2:n,2:n,,0.838
1567,1:y,1:y,,0.975
1568,1:y,1:y,,0.9
1569,1:y,1:y,,0.912
1570,2:n,2:n,,0.975
1571,1:y,1:y,,0.938
1572,1:y,1:y,,0.988
1573,2:n,2:n,,1
1574,2:n,2:n,,0.938
1575,2:n,2:n,,0.974
1576,1:y,1:y,,0.938
1577,2:n,2:n,,0.988
1578,2:n,2:n,,0.988
1579,1:y,1:y,,0.9
1580,1:y,1:y,,0.988
1581,1:y,1:y,,0.963
1582,2:n,2:n,,0.963
1583,2:n,2:n,,1
1584,2:n,2:n,,1
1585,1:y,1:y,,0.863
1586,2:n,2:n,,0.688
1587,1:y,1:y,,0.813
1588,1:y,1:y,,0.938
1589,2:n,2:n,,0.988
1590,2:n,2:n,,1
1591,2:n,2:n,,0.975
1592,1:y,1:y,,1
1593,2:n,2:n,,0.988
1594,1:y,1:y,,0.925
1595,2:n,2:n,,1
1596,2:n,1:y,+,0.963
1597,1:y,1:y,,0.988
1598,2:n,2:n,,0.988
1599,2:n,2:n,,0.975
1600,2:n,2:n,,1
1601,2:n,2:n,,0.988
1602,2:n,2:n,,0.975
1603,2:n,2:n,,0.975
1604,2:n,2:n,,0.787
1605,1:y,1:y,,0.912
1606,1:y,1:y,,0.938
1607,2:n,2:n,,0.975
1608,2:n,2:n,,0.988
1609,2:n,2:n,,0.938
1610,1:y,1:y,,0.988
1611,2:n,2:n,,0.912
1612,1:y,1:y,,0.988
1613,2:n,2:n,,0.975
1614,2:n,2:n,,0.988
1615,2:n,2:n,,0.925
1616,1:y,1:y,,0.95
1617,1:y,1:y,,1
1618,2:n,2:n,,0.999
1619,2:n,2:n,,0.938
1620,2:n,2:n,,0.988
1621,1:y,1:y,,0.975
1622,2:n,2:n,,0.813
1623,2:n,2:n,,0.975
1624,2:n,2:n,,0.6
1625,1:y,1:y,,0.975
1626,1:y,2:n,+,0.925
1627,2:n,2:n,,0.988
1628,1:y,1:y,,0.963
1629,2:n,2:n,,0.988
1630,1:y,1:y,,0.65
1631,1:y,1:y,,1
1632,2:n,2:n,,0.975
1633,2:n,2:n,,0.975
1634,2:n,2:n,,0.975
1635,1:y,1:y,,0.838
1636,1:y,1:y,,0.938
1637,1:y,1:y,,0.963
1638,2:n,2:n,,0.875
1639,1:y,1:y,,0.625
1640,1:y,1:y,,1
1641,2:n,2:n,,0.963
1642,2:n,2:n,,0.988
1643,1:y,1:y,,0.912
1644,1:y,1:y,,0.863
1645,1:y,1:y,,0.95
1646,1:y,1:y,,0.95
1647,1:y,1:y,,0.912
1648,2:n,2:n,,0.963
1649,2:n,2:n,,1
1650,1:y,1:y,,1
1651,1:y,1:y,,1
1652,2:n,2:n,,0.963
1653,2:n,2:n,,1
1654,2:n,2:n,,1
1655,2:n,2:n,,0.975
1656,2:n,2:n,,0.95
1657,2:n,2:n,,0.975
1658,1:y,1:y,,0.938
1659,2:n,2:n,,0.975
1660,1:y,1:y,,0.988
1661,1:y,1:y,,0.975
1662,1:y,1:y,,0.95
1663,1:y,1:y,,1
1664,1:y,1:y,,0.975
1665,2:n,2:n,,0.975
1666,1:y,1:y,,0.988
1667,1:y,1:y,,0.95
1668,2:n,2:n,,0.975
1669,1:y,1:y,,1
1670,2:n,2:n,,0.662
1671,1:y,1:y,,0.825
1672,2:n,2:n,,0.975
1673,1:y,1:y,,0.938
1674,1:y,1:y,,0.887
1675,2:n,2:n,,0.713
1676,2:n,2:n,,1
1677,1:y,1:y,,0.938
1678,2:n,2:n,,0.975
1679,2:n,2:n,,0.963
1680,1:y,1:y,,0.9
1681,1:y,1:y,,0.988
1682,1:y,1:y,,1
1683,2:n,2:n,,0.625
1684,2:n,2:n,,0.963
1685,2:n,2:n,,0.988
1686,1:y,1:y,,0.975
1687,2:n,2:n,,0.988
1688,1:y,1:y,,1
1689,2:n,2:n,,0.988
1690,1:y,1:y,,0.825
1691,1:y,1:y,,0.95
1692,2:n,2:n,,0.938
1693,1:y,1:y,,0.963
1694,1:y,1:y,,1
1695,2:n,2:n,,0.975
1696,1:y,1:y,,0.975
1697,2:n,2:n,,0.95
1698,1:y,1:y,,0.938
1699,2:n,2:n,,0.975
1700,1:y,1:y,,0.988
1701,1:y,1:y,,0.95
1702,1:y,1:y,,1
1703,2:n,2:n,,0.95
1704,1:y,1:y,,1
1705,2:n,2:n,,0.988
1706,2:n,2:n,,1
1707,1:y,1:y,,0.963
1708,1:y,1:y,,1
1709,1:y,1:y,,0.787
1710,1:y,1:y,,0.963
1711,2:n,1:y,+,0.9
1712,1:y,1:y,,0.975
1713,1:y,1:y,,0.988
1714,1:y,1:y,,0.938
1715,1:y,1:y,,0.887
1716,2:n,2:n,,1
1717,1:y,1:y,,0.975
1718,2:n,2:n,,0.988
1719,2:n,2:n,,0.925
1720,1:y,1:y,,0.988
1721,1:y,1:y,,1
1722,2:n,2:n,,1
1723,2:n,2:n,,1
1724,1:y,1:y,,0.988
1725,1:y,1:y,,0.963
1726,2:n,2:n,,0.988
1727,2:n,2:n,,0.975
1728,1:y,1:y,,0.975
1729,1:y,1:y,,0.838
1730,2:n,2:n,,0.988
1731,1:y,2:n,+,0.588
1732,1:y,1:y,,0.95
1733,2:n,2:n,,0.975
1734,2:n,2:n,,0.975
1735,1:y,1:y,,1
1736,2:n,2:n,,0.988
1737,1:y,1:y,,1
1738,2:n,2:n,,0.975
1739,2:n,2:n,,0.912
1740,2:n,2:n,,0.988
1741,1:y,1:y,,0.838
1742,2:n,2:n,,0.738
1743,1:y,1:y,,0.95
1744,2:n,2:n,,1
1745,2:n,2:n,,0.975
1746,2:n,2:n,,1
1747,1:y,1:y,,0.975
1748,1:y,1:y,,0.975
1749,2:n,2:n,,0.963
1750,2:n,2:n,,0.975
1751,2:n,2:n,,0.988
1752,1:y,1:y,,0.988
1753,1:y,1:y,,0.95
1754,1:y,1:y,,0.637
1755,2:n,2:n,,0.988
1756,2:n,2:n,,1
1757,2:n,2:n,,0.963
1758,2:n,1:y,+,0.975
1759,1:y,1:y,,0.975
1760,1:y,1:y,,0.887
1761,1:y,1:y,,0.988
1762,2:n,2:n,,0.988
1763,1:y,1:y,,0.988
1764,2:n,2:n,,1
1765,2:n,2:n,,0.988
1766,1:y,1:y,,0.925
1767,2:n,2:n,,0.963
1768,2:n,2:n,,1
1769,1:y,1:y,,0.963
1770,2:n,2:n,,0.938
1771,1:y,1:y,,0.6
1772,2:n,2:n,,0.975
1773,2:n,2:n,,0.988
1774,1:y,1:y,,0.988
1775,2:n,2:n,,0.675
1776,2:n,2:n,,1
1777,1:y,1:y,,1
1778,1:y,1:y,,1
1779,1:y,1:y,,0.5
1780,2:n,2:n,,0.975
1781,1:y,1:y,,0.938
1782,1:y,1:y,,0.963
1783,2:n,2:n,,0.988
1784,2:n,2:n,,0.988
1785,2:n,2:n,,0.988
1786,2:n,1:y,+,0.963
1787,2:n,2:n,,0.975
1788,2:n,1:y,+,0.912
1789,2:n,2:n,,1
1790,2:n,2:n,,1
1791,1:y,1:y,,0.95
1792,1:y,1:y,,1
1793,2:n,2:n,,0.988
1794,1:y,1:y,,0.988
1795,2:n,2:n,,0.938
1796,1:y,1:y,,0.925
1797,1:y,1:y,,0.9
1798,2:n,2:n,,0.963
1799,2:n,2:n,,0.975
1800,2:n,2:n,,0.963
1801,1:y,1:y,,0.825
1802,1:y,1:y,,0.963
1803,1:y,1:y,,0.963
1804,1:y,1:y,,0.938
1805,1:y,1:y,,0.938
1806,2:n,2:n,,0.975
1807,1:y,1:y,,0.963
1808,2:n,2:n,,0.85
1809,1:y,1:y,,0.963
1810,2:n,2:n,,0.912
1811,1:y,1:y,,1
1812,2:n,2:n,,0.963
1813,1:y,1:y,,0.8
1814,1:y,1:y,,0.975
1815,1:y,1:y,,1
1816,2:n,2:n,,1
1817,2:n,2:n,,0.988
1818,1:y,1:y,,1
1819,2:n,2:n,,0.988
1820,2:n,2:n,,1
1821,1:y,1:y,,0.988
1822,1:y,1:y,,0.963
1823,1:y,1:y,,0.95
1824,1:y,1:y,,1
1825,1:y,1:y,,0.975
1826,1:y,1:y,,0.925
1827,1:y,1:y,,0.863
1828,1:y,1:y,,0.988
1829,2:n,2:n,,0.988
1830,1:y,1:y,,0.925
1831,1:y,1:y,,0.912
1832,2:n,2:n,,0.775
1833,1:y,1:y,,0.975
1834,1:y,1:y,,0.975
1835,2:n,2:n,,0.963
1836,1:y,1:y,,0.988
1837,2:n,2:n,,0.963
1838,2:n,2:n,,0.963
1839,1:y,1:y,,0.912
1840,2:n,2:n,,0.975
1841,2:n,2:n,,0.975
1842,1:y,1:y,,0.988
1843,1:y,1:y,,0.988
