
inst#,actual,predicted,error,prediction
926,2:n,1:y,+,0.875
927,2:n,2:n,,1
928,2:n,2:n,,0.853
929,1:y,1:y,,0.634
930,2:n,2:n,,0.98
931,1:y,1:y,,0.54
932,2:n,2:n,,0.893
933,1:y,1:y,,0.915
934,2:n,2:n,,0.97
935,1:y,1:y,,0.52
936,2:n,2:n,,0.888
937,1:y,1:y,,0.83
938,2:n,2:n,,0.819
939,2:n,2:n,,0.965
940,2:n,1:y,+,0.821
941,1:y,1:y,,0.93
942,1:y,1:y,,0.612
943,1:y,1:y,,0.713
944,2:n,2:n,,0.98
945,1:y,1:y,,0.732
946,2:n,1:y,+,0.597
947,2:n,2:n,,0.96
948,1:y,2:n,+,0.731
949,2:n,2:n,,0.815
950,2:n,2:n,,0.895
951,1:y,1:y,,0.525
952,2:n,2:n,,0.99
953,2:n,2:n,,0.99
954,2:n,2:n,,0.985
955,2:n,2:n,,0.98
956,2:n,2:n,,0.985
957,1:y,1:y,,0.985
958,1:y,1:y,,0.811
959,2:n,2:n,,0.94
960,1:y,1:y,,0.718
961,1:y,1:y,,0.74
962,1:y,1:y,,0.75
963,1:y,1:y,,0.87
964,1:y,1:y,,0.83
965,1:y,1:y,,0.88
966,2:n,2:n,,0.591
967,2:n,2:n,,0.99
968,1:y,1:y,,0.772
969,1:y,1:y,,0.805
970,1:y,1:y,,0.903
971,2:n,2:n,,0.986
972,1:y,1:y,,0.91
973,2:n,2:n,,0.976
974,2:n,2:n,,0.99
975,2:n,2:n,,0.925
976,1:y,1:y,,0.99
977,2:n,1:y,+,0.726
978,2:n,2:n,,0.95
979,2:n,2:n,,0.99
980,2:n,1:y,+,0.96
981,2:n,2:n,,0.947
982,2:n,1:y,+,0.509
983,2:n,2:n,,0.92
984,1:y,1:y,,0.885
985,1:y,1:y,,0.83
986,1:y,1:y,,0.95
987,1:y,1:y,,0.734
988,1:y,1:y,,0.895
989,1:y,1:y,,0.885
990,1:y,1:y,,0.895
991,2:n,2:n,,0.97
992,1:y,1:y,,0.853
993,1:y,1:y,,0.85
994,2:n,2:n,,0.905
995,1:y,2:n,+,0.586
996,1:y,1:y,,0.729
997,1:y,1:y,,0.985
998,1:y,1:y,,0.945
999,2:n,2:n,,1
1000,2:n,2:n,,0.95
1001,1:y,1:y,,0.99
1002,2:n,2:n,,0.882
1003,2:n,2:n,,0.607
1004,2:n,1:y,+,0.766
1005,1:y,1:y,,0.94
1006,1:y,1:y,,0.864
1007,2:n,2:n,,0.553
1008,2:n,1:y,+,0.558
1009,1:y,1:y,,0.845
1010,2:n,2:n,,0.663
1011,1:y,1:y,,0.5
1012,2:n,1:y,+,0.558
1013,2:n,2:n,,0.983
1014,2:n,1:y,+,0.517
1015,1:y,1:y,,0.67
1016,2:n,2:n,,0.985
1017,2:n,2:n,,0.98
1018,2:n,2:n,,0.91
1019,1:y,1:y,,0.672
1020,1:y,1:y,,0.92
1021,2:n,2:n,,0.95
1022,1:y,1:y,,0.82
1023,2:n,2:n,,0.96
1024,2:n,2:n,,0.99
1025,1:y,1:y,,0.715
1026,1:y,2:n,+,0.544
1027,1:y,1:y,,0.86
1028,1:y,1:y,,0.745
1029,2:n,2:n,,0.97
1030,1:y,1:y,,0.81
1031,1:y,1:y,,0.92
1032,2:n,1:y,+,0.52
1033,1:y,1:y,,0.868
1034,1:y,1:y,,0.855
1035,1:y,1:y,,0.852
1036,2:n,2:n,,0.958
1037,2:n,2:n,,0.985
1038,1:y,1:y,,0.802
1039,2:n,2:n,,0.975
1040,1:y,1:y,,0.573
1041,1:y,1:y,,0.765
1042,2:n,1:y,+,0.729
1043,2:n,2:n,,0.576
1044,1:y,1:y,,0.925
1045,2:n,2:n,,0.96
1046,1:y,1:y,,0.95
1047,1:y,1:y,,0.985
1048,1:y,1:y,,0.585
1049,2:n,2:n,,0.51
1050,1:y,1:y,,0.941
1051,1:y,1:y,,0.945
1052,1:y,2:n,+,0.607
1053,1:y,1:y,,0.905
1054,1:y,2:n,+,0.668
1055,2:n,2:n,,0.995
1056,2:n,2:n,,0.982
1057,2:n,2:n,,0.96
1058,2:n,2:n,,0.518
1059,2:n,2:n,,0.6
1060,2:n,2:n,,0.965
1061,2:n,1:y,+,0.86
1062,2:n,2:n,,0.97
1063,1:y,1:y,,0.855
1064,1:y,1:y,,0.694
1065,1:y,1:y,,0.945
1066,1:y,1:y,,0.685
1067,1:y,1:y,,0.985
1068,2:n,2:n,,0.833
1069,2:n,2:n,,0.985
1070,2:n,2:n,,0.99
1071,2:n,2:n,,0.995
1072,1:y,1:y,,0.905
1073,1:y,1:y,,0.98
1074,2:n,1:y,+,0.617
1075,2:n,2:n,,1
1076,2:n,2:n,,0.964
1077,1:y,1:y,,0.88
1078,2:n,2:n,,0.865
1079,1:y,1:y,,0.99
1080,2:n,2:n,,0.99
1081,2:n,2:n,,0.572
1082,1:y,1:y,,0.965
1083,1:y,1:y,,0.875
1084,1:y,1:y,,0.64
1085,2:n,2:n,,1
1086,2:n,1:y,+,0.805
1087,1:y,1:y,,0.726
1088,1:y,1:y,,0.747
1089,1:y,1:y,,0.644
1090,2:n,2:n,,0.75
1091,2:n,2:n,,0.905
1092,1:y,2:n,+,0.5
1093,1:y,1:y,,0.915
1094,2:n,2:n,,0.976
1095,2:n,2:n,,0.985
1096,1:y,1:y,,0.61
1097,2:n,2:n,,0.985
1098,2:n,2:n,,0.985
1099,1:y,1:y,,0.89
1100,2:n,2:n,,0.945
1101,1:y,1:y,,0.845
1102,1:y,1:y,,0.789
1103,1:y,1:y,,0.99
1104,1:y,1:y,,0.955
1105,1:y,2:n,+,0.618
1106,1:y,1:y,,0.96
1107,1:y,1:y,,0.625
1108,1:y,1:y,,0.89
1109,2:n,2:n,,0.99
1110,1:y,1:y,,0.958
1111,1:y,1:y,,0.793
1112,2:n,2:n,,0.686
1113,1:y,1:y,,0.91
1114,2:n,2:n,,0.935
1115,2:n,2:n,,1
1116,1:y,1:y,,0.76
1117,2:n,1:y,+,0.525
1118,2:n,2:n,,0.98
1119,2:n,2:n,,0.94
1120,1:y,1:y,,0.84
1121,2:n,2:n,,0.985
1122,1:y,1:y,,0.77
1123,1:y,1:y,,0.697
1124,1:y,1:y,,0.784
1125,2:n,2:n,,0.925
1126,2:n,2:n,,1
1127,2:n,2:n,,1
1128,1:y,1:y,,0.95
1129,2:n,2:n,,0.96
1130,2:n,2:n,,0.981
1131,2:n,2:n,,0.99
1132,2:n,1:y,+,0.865
1133,1:y,1:y,,0.764
1134,2:n,2:n,,0.965
1135,1:y,1:y,,0.549
1136,1:y,1:y,,0.744
1137,1:y,1:y,,0.669
1138,2:n,2:n,,1
1139,2:n,2:n,,0.638
1140,2:n,2:n,,0.935
1141,2:n,1:y,+,0.799
1142,2:n,1:y,+,0.875
1143,1:y,1:y,,0.855
1144,2:n,2:n,,0.98
1145,1:y,1:y,,0.98
1146,2:n,2:n,,0.97
1147,2:n,1:y,+,0.722
1148,1:y,1:y,,0.6
1149,2:n,2:n,,0.985
1150,2:n,1:y,+,0.618
1151,2:n,2:n,,0.885
1152,1:y,1:y,,0.975
1153,2:n,2:n,,0.985
1154,1:y,2:n,+,0.582
1155,2:n,1:y,+,0.85
1156,2:n,1:y,+,0.775
1157,2:n,2:n,,0.655
1158,1:y,1:y,,0.969
1159,2:n,2:n,,1
1160,1:y,1:y,,0.96
1161,2:n,2:n,,0.985
1162,2:n,2:n,,0.945
1163,2:n,2:n,,0.94
1164,2:n,1:y,+,0.823
1165,1:y,1:y,,0.87
1166,1:y,1:y,,0.78
1167,1:y,1:y,,0.884
1168,2:n,2:n,,0.995
1169,2:n,2:n,,0.99
1170,1:y,1:y,,0.795
1171,2:n,1:y,+,0.625
1172,1:y,1:y,,0.806
1173,1:y,1:y,,0.795
1174,1:y,1:y,,0.9
1175,2:n,2:n,,0.99
1176,1:y,1:y,,0.855
1177,2:n,1:y,+,0.78
1178,1:y,1:y,,0.8
1179,2:n,1:y,+,0.77
1180,2:n,2:n,,0.95
1181,1:y,1:y,,0.85
1182,1:y,1:y,,0.95
1183,1:y,1:y,,0.595
1184,2:n,2:n,,0.945
1185,1:y,1:y,,0.935
1186,2:n,2:n,,0.985
1187,1:y,1:y,,0.905
1188,2:n,2:n,,0.95
1189,1:y,1:y,,0.742
1190,2:n,1:y,+,0.836
1191,2:n,2:n,,0.92
1192,1:y,1:y,,0.98
1193,2:n,2:n,,0.898
1194,2:n,2:n,,0.703
1195,2:n,1:y,+,0.515
1196,2:n,2:n,,0.647
1197,1:y,1:y,,0.945
1198,1:y,1:y,,0.94
1199,2:n,2:n,,0.975
1200,1:y,1:y,,0.7
1201,1:y,1:y,,0.74
1202,2:n,1:y,+,0.868
1203,2:n,2:n,,0.952
1204,1:y,1:y,,0.835
1205,1:y,1:y,,0.901
1206,1:y,1:y,,0.945
1207,2:n,2:n,,1
1208,1:y,1:y,,0.855
1209,2:n,2:n,,0.84
1210,2:n,2:n,,0.982
1211,1:y,1:y,,0.865
1212,2:n,2:n,,0.99
1213,2:n,2:n,,1
1214,1:y,1:y,,0.905
1215,2:n,1:y,+,0.92
1216,1:y,1:y,,0.97
1217,2:n,2:n,,0.98
1218,2:n,2:n,,0.995
1219,1:y,1:y,,0.82
1220,1:y,1:y,,0.755
1221,1:y,1:y,,0.995
1222,1:y,1:y,,0.825
1223,2:n,1:y,+,0.94
1224,1:y,1:y,,0.985
1225,1:y,1:y,,0.94
1226,2:n,2:n,,1
1227,1:y,1:y,,0.98
1228,1:y,1:y,,0.84
1229,1:y,1:y,,0.92
1230,2:n,2:n,,1
1231,1:y,1:y,,0.656
1232,2:n,2:n,,0.735
1233,1:y,1:y,,0.975
1234,1:y,1:y,,0.761
1235,2:n,1:y,+,0.696
1236,2:n,2:n,,0.975
1237,2:n,2:n,,0.96
1238,2:n,2:n,,0.995
1239,1:y,1:y,,0.935
1240,1:y,1:y,,0.845
1241,1:y,1:y,,0.84
1242,2:n,2:n,,0.875
1243,1:y,1:y,,0.619
1244,2:n,2:n,,0.502
1245,1:y,1:y,,0.985
1246,1:y,1:y,,0.875
1247,2:n,1:y,+,0.643
1248,2:n,1:y,+,0.517
1249,2:n,2:n,,0.95
1250,1:y,1:y,,0.665
1251,1:y,1:y,,0.88
1252,2:n,1:y,+,0.555
1253,2:n,2:n,,0.98
1254,2:n,2:n,,0.935
1255,2:n,2:n,,0.965
1256,1:y,1:y,,0.915
1257,2:n,2:n,,0.943
1258,1:y,1:y,,0.965
1259,2:n,2:n,,0.609
1260,2:n,2:n,,1
1261,1:y,1:y,,0.875
1262,2:n,1:y,+,0.501
1263,2:n,2:n,,0.98
1264,1:y,1:y,,0.71
1265,1:y,1:y,,0.92
1266,1:y,1:y,,0.968
1267,1:y,1:y,,0.761
1268,1:y,1:y,,0.98
1269,2:n,2:n,,0.908
1270,1:y,1:y,,0.975
1271,2:n,1:y,+,0.97
1272,2:n,2:n,,0.97
1273,2:n,2:n,,0.995
1274,1:y,1:y,,0.86
1275,2:n,2:n,,0.99
1276,1:y,1:y,,0.696
1277,2:n,2:n,,0.71
1278,2:n,1:y,+,0.791
1279,1:y,1:y,,0.89
1280,2:n,2:n,,0.95
1281,2:n,2:n,,0.94
1282,2:n,2:n,,1
1283,2:n,1:y,+,0.753
1284,2:n,2:n,,0.93
1285,2:n,1:y,+,0.71
1286,1:y,1:y,,0.875
1287,1:y,1:y,,0.746
1288,1:y,1:y,,0.799
1289,1:y,1:y,,0.935
1290,1:y,1:y,,0.955
1291,1:y,1:y,,0.745
1292,1:y,1:y,,0.885
1293,2:n,1:y,+,0.905
1294,1:y,1:y,,0.839
1295,1:y,1:y,,0.955
1296,2:n,2:n,,0.895
1297,1:y,1:y,,0.921
1298,1:y,1:y,,0.679
1299,1:y,1:y,,0.683
1300,1:y,1:y,,0.64
1301,1:y,1:y,,0.96
1302,2:n,1:y,+,0.81
1303,2:n,2:n,,0.985
1304,2:n,2:n,,0.95
1305,1:y,1:y,,0.615
1306,2:n,2:n,,0.945
1307,2:n,1:y,+,0.935
1308,1:y,1:y,,0.935
1309,2:n,1:y,+,0.637
1310,1:y,1:y,,0.945
1311,2:n,2:n,,0.91
1312,1:y,1:y,,0.895
1313,2:n,2:n,,0.91
1314,1:y,1:y,,0.767
1315,2:n,2:n,,0.905
1316,1:y,1:y,,0.839
1317,2:n,2:n,,0.933
1318,1:y,1:y,,0.965
1319,2:n,2:n,,0.98
1320,1:y,1:y,,0.97
1321,2:n,2:n,,0.97
1322,1:y,1:y,,0.88
1323,1:y,1:y,,0.84
1324,2:n,2:n,,0.99
1325,2:n,1:y,+,0.613
1326,1:y,1:y,,0.77
1327,2:n,2:n,,0.975
1328,2:n,2:n,,0.92
1329,2:n,2:n,,0.96
1330,1:y,1:y,,0.95
1331,2:n,2:n,,1
1332,1:y,1:y,,0.739
1333,2:n,2:n,,0.975
1334,1:y,1:y,,0.985
1335,2:n,2:n,,1
1336,1:y,1:y,,0.935
1337,2:n,2:n,,0.98
1338,2:n,2:n,,0.71
1339,2:n,2:n,,0.66
1340,2:n,2:n,,0.97
1341,2:n,2:n,,0.87
1342,2:n,2:n,,0.912
1343,2:n,2:n,,0.692
1344,1:y,1:y,,0.935
1345,2:n,2:n,,0.92
1346,2:n,2:n,,0.95
1347,2:n,1:y,+,0.575
1348,2:n,2:n,,1
1349,2:n,2:n,,0.995
1350,1:y,1:y,,0.945
1351,1:y,1:y,,0.86
1352,2:n,2:n,,0.925
1353,1:y,1:y,,0.7
1354,2:n,2:n,,0.97
1355,1:y,1:y,,0.767
1356,1:y,1:y,,0.925
1357,2:n,2:n,,0.995
1358,2:n,1:y,+,0.969
1359,2:n,2:n,,0.665
1360,1:y,1:y,,0.52
1361,1:y,1:y,,0.99
1362,2:n,2:n,,0.988
1363,2:n,2:n,,0.98
1364,1:y,1:y,,0.995
1365,2:n,2:n,,0.965
1366,2:n,2:n,,1
1367,1:y,1:y,,0.87
1368,1:y,1:y,,0.7
1369,2:n,2:n,,1
1370,2:n,2:n,,0.93
1371,2:n,2:n,,0.995
1372,1:y,1:y,,0.89
1373,2:n,2:n,,0.91
1374,2:n,2:n,,1
1375,2:n,2:n,,0.663
1376,2:n,2:n,,0.98
1377,2:n,2:n,,0.995
1378,1:y,1:y,,0.84
1379,2:n,2:n,,0.99
1380,2:n,2:n,,0.97
1381,1:y,1:y,,0.951
1382,2:n,1:y,+,0.695
1383,1:y,1:y,,0.925
1384,2:n,2:n,,0.775
1385,1:y,1:y,,0.536
1386,2:n,2:n,,0.955
1387,2:n,2:n,,0.985
1388,2:n,2:n,,0.96
1389,2:n,2:n,,0.965
1390,2:n,2:n,,0.965
1391,2:n,2:n,,0.98
1392,1:y,1:y,,0.74
1393,2:n,1:y,+,0.812
1394,1:y,1:y,,0.945
1395,1:y,1:y,,0.795
1396,1:y,1:y,,0.87
1397,1:y,1:y,,0.965
1398,2:n,1:y,+,0.895
1399,2:n,1:y,+,0.565
1400,1:y,1:y,,0.832
1401,2:n,1:y,+,0.675
1402,1:y,1:y,,0.99
1403,1:y,1:y,,0.795
1404,2:n,1:y,+,0.54
1405,1:y,1:y,,0.74
1406,2:n,2:n,,0.874
1407,2:n,2:n,,0.925
1408,2:n,2:n,,0.995
1409,1:y,1:y,,0.925
1410,2:n,2:n,,0.955
1411,2:n,1:y,+,0.627
1412,1:y,1:y,,0.926
1413,1:y,1:y,,0.83
1414,1:y,1:y,,0.911
1415,2:n,1:y,+,0.562
1416,2:n,1:y,+,0.9
1417,1:y,1:y,,0.835
1418,2:n,2:n,,0.915
1419,2:n,2:n,,1
1420,2:n,2:n,,0.945
1421,2:n,2:n,,0.985
1422,1:y,1:y,,0.806
1423,1:y,1:y,,0.855
1424,1:y,1:y,,0.925
1425,1:y,1:y,,0.805
1426,1:y,1:y,,0.773
1427,2:n,2:n,,0.95
1428,1:y,1:y,,0.864
1429,1:y,1:y,,0.82
1430,1:y,1:y,,0.83
1431,2:n,2:n,,0.984
1432,1:y,1:y,,0.786
1433,1:y,1:y,,0.975
1434,1:y,1:y,,0.955
1435,1:y,1:y,,0.85
1436,1:y,1:y,,0.92
1437,1:y,1:y,,0.88
1438,2:n,2:n,,0.965
1439,2:n,2:n,,0.97
1440,1:y,1:y,,0.744
1441,2:n,2:n,,0.97
1442,2:n,2:n,,0.97
1443,2:n,2:n,,0.98
1444,2:n,2:n,,0.97
1445,1:y,1:y,,0.865
1446,1:y,1:y,,0.933
1447,1:y,1:y,,0.81
1448,1:y,1:y,,0.86
1449,2:n,2:n,,0.99
1450,1:y,1:y,,0.81
1451,2:n,2:n,,0.967
1452,2:n,2:n,,0.995
1453,2:n,2:n,,0.99
1454,2:n,2:n,,0.935
1455,1:y,1:y,,0.684
1456,1:y,1:y,,0.94
1457,1:y,1:y,,0.975
1458,1:y,1:y,,0.955
1459,1:y,1:y,,0.805
1460,1:y,1:y,,1
1461,2:n,2:n,,0.98
1462,1:y,1:y,,0.855
1463,2:n,2:n,,0.965
1464,2:n,1:y,+,0.62
1465,1:y,1:y,,0.815
1466,2:n,2:n,,0.965
1467,2:n,2:n,,0.99
1468,1:y,1:y,,0.985
1469,2:n,1:y,+,0.655
1470,2:n,2:n,,0.98
1471,1:y,1:y,,0.845
1472,1:y,1:y,,0.98
1473,1:y,2:n,+,0.78
1474,1:y,1:y,,0.708
1475,1:y,1:y,,0.858
1476,1:y,1:y,,0.825
1477,1:y,1:y,,0.9
1478,2:n,2:n,,0.99
1479,1:y,1:y,,0.885
1480,1:y,1:y,,0.916
1481,2:n,2:n,,0.875
1482,1:y,1:y,,0.835
1483,2:n,2:n,,0.945
1484,1:y,1:y,,0.846
1485,1:y,1:y,,0.739
1486,1:y,1:y,,0.86
1487,1:y,1:y,,0.97
1488,2:n,1:y,+,0.77
1489,2:n,2:n,,0.995
1490,2:n,2:n,,0.995
1491,2:n,2:n,,0.8
1492,1:y,1:y,,0.95
1493,2:n,1:y,+,0.595
1494,1:y,1:y,,0.665
1495,2:n,2:n,,0.95
1496,2:n,2:n,,0.995
1497,1:y,1:y,,0.96
1498,2:n,2:n,,0.975
1499,1:y,1:y,,0.985
1500,1:y,1:y,,0.838
1501,1:y,1:y,,0.915
1502,1:y,1:y,,0.955
1503,2:n,1:y,+,0.885
1504,2:n,2:n,,0.92
1505,2:n,2:n,,0.99
1506,1:y,1:y,,0.77
1507,1:y,1:y,,1
1508,2:n,2:n,,0.96
1509,1:y,1:y,,0.92
1510,2:n,2:n,,0.98
1511,2:n,2:n,,0.735
1512,1:y,1:y,,0.98
1513,1:y,1:y,,0.848
1514,2:n,2:n,,0.737
1515,1:y,1:y,,0.895
1516,1:y,1:y,,0.803
1517,2:n,2:n,,0.86
1518,2:n,2:n,,0.99
1519,2:n,1:y,+,0.688
1520,1:y,1:y,,0.844
1521,2:n,2:n,,0.74
1522,1:y,1:y,,0.915
1523,2:n,2:n,,0.98
1524,1:y,1:y,,0.917
1525,1:y,1:y,,0.864
1526,2:n,2:n,,0.976
1527,1:y,1:y,,0.895
1528,1:y,1:y,,0.695
1529,2:n,2:n,,0.948
1530,1:y,1:y,,0.815
1531,2:n,1:y,+,0.641
1532,1:y,1:y,,0.975
1533,1:y,2:n,+,0.525
1534,1:y,1:y,,0.835
1535,2:n,2:n,,0.99
1536,2:n,1:y,+,0.82
1537,1:y,1:y,,0.748
1538,2:n,1:y,+,0.652
1539,1:y,1:y,,0.855
1540,1:y,1:y,,0.98
1541,1:y,1:y,,0.79
1542,2:n,2:n,,0.945
1543,2:n,1:y,+,0.735
1544,1:y,1:y,,0.955
1545,2:n,1:y,+,0.673
1546,1:y,1:y,,0.815
1547,2:n,2:n,,0.735
1548,2:n,2:n,,0.975
1549,2:n,2:n,,0.985
1550,2:n,2:n,,0.865
1551,1:y,1:y,,0.88
1552,1:y,1:y,,0.855
1553,2:n,2:n,,0.97
1554,2:n,2:n,,0.985
1555,2:n,2:n,,0.945
1556,1:y,2:n,+,0.55
1557,2:n,2:n,,0.803
1558,1:y,1:y,,0.86
1559,2:n,2:n,,0.92
1560,2:n,1:y,+,0.558
1561,1:y,1:y,,0.684
1562,1:y,1:y,,0.965
1563,1:y,1:y,,0.702
1564,1:y,1:y,,0.915
1565,1:y,1:y,,0.775
1566,2:n,2:n,,0.855
1567,1:y,1:y,,0.91
1568,1:y,1:y,,0.666
1569,1:y,1:y,,0.653
1570,2:n,2:n,,0.995
1571,1:y,1:y,,0.904
1572,1:y,1:y,,0.945
1573,2:n,2:n,,0.725
1574,2:n,2:n,,0.965
1575,2:n,2:n,,0.942
1576,1:y,1:y,,0.922
1577,2:n,2:n,,0.925
1578,2:n,2:n,,0.995
1579,1:y,1:y,,0.65
1580,1:y,1:y,,0.98
1581,1:y,1:y,,0.703
1582,2:n,2:n,,0.995
1583,2:n,2:n,,0.99
1584,2:n,2:n,,1
1585,1:y,1:y,,0.708
1586,2:n,2:n,,0.965
1587,1:y,1:y,,0.63
1588,1:y,1:y,,0.95
1589,2:n,2:n,,0.945
1590,2:n,2:n,,0.61
1591,2:n,2:n,,0.682
1592,1:y,1:y,,0.94
1593,2:n,2:n,,0.99
1594,1:y,1:y,,0.725
1595,2:n,2:n,,0.895
1596,2:n,1:y,+,0.96
1597,1:y,1:y,,0.92
1598,2:n,2:n,,0.975
1599,2:n,2:n,,0.99
1600,2:n,2:n,,0.596
1601,2:n,2:n,,0.978
1602,2:n,2:n,,0.985
1603,2:n,1:y,+,0.603
1604,2:n,1:y,+,0.816
1605,1:y,1:y,,0.73
1606,1:y,1:y,,0.83
1607,2:n,1:y,+,0.734
1608,2:n,2:n,,0.99
1609,2:n,1:y,+,0.515
1610,1:y,1:y,,0.965
1611,2:n,2:n,,0.86
1612,1:y,1:y,,0.878
1613,2:n,2:n,,0.945
1614,2:n,2:n,,0.709
1615,2:n,2:n,,0.963
1616,1:y,1:y,,0.75
1617,1:y,1:y,,0.955
1618,2:n,2:n,,0.985
1619,2:n,2:n,,0.99
1620,2:n,2:n,,0.95
1621,1:y,1:y,,0.66
1622,2:n,2:n,,0.9
1623,2:n,2:n,,0.593
1624,2:n,1:y,+,0.785
1625,1:y,1:y,,0.985
1626,1:y,2:n,+,0.91
1627,2:n,2:n,,0.99
1628,1:y,1:y,,0.92
1629,2:n,2:n,,0.98
1630,1:y,1:y,,0.724
1631,1:y,1:y,,0.995
1632,2:n,2:n,,0.97
1633,2:n,2:n,,0.99
1634,2:n,2:n,,0.97
1635,1:y,1:y,,0.643
1636,1:y,1:y,,0.91
1637,1:y,1:y,,0.78
1638,2:n,2:n,,0.91
1639,1:y,1:y,,0.622
1640,1:y,1:y,,0.915
1641,2:n,2:n,,0.96
1642,2:n,2:n,,0.669
1643,1:y,1:y,,0.872
1644,1:y,1:y,,0.78
1645,1:y,1:y,,0.815
1646,1:y,1:y,,0.91
1647,1:y,1:y,,0.73
1648,2:n,2:n,,0.985
1649,2:n,2:n,,0.963
1650,1:y,1:y,,0.975
1651,1:y,1:y,,0.915
1652,2:n,2:n,,0.99
1653,2:n,2:n,,0.88
1654,2:n,1:y,+,0.545
1655,2:n,2:n,,0.99
1656,2:n,2:n,,0.78
1657,2:n,2:n,,0.95
1658,1:y,1:y,,0.904
1659,2:n,2:n,,0.955
1660,1:y,1:y,,0.87
1661,1:y,1:y,,0.605
1662,1:y,1:y,,0.79
1663,1:y,1:y,,0.905
1664,1:y,1:y,,0.906
1665,2:n,2:n,,0.99
1666,1:y,1:y,,0.77
1667,1:y,1:y,,0.58
1668,2:n,1:y,+,0.865
1669,1:y,1:y,,0.86
1670,2:n,2:n,,0.86
1671,1:y,2:n,+,0.587
1672,2:n,2:n,,0.99
1673,1:y,1:y,,0.935
1674,1:y,2:n,+,0.564
1675,2:n,2:n,,0.587
1676,2:n,2:n,,0.985
1677,1:y,1:y,,0.786
1678,2:n,2:n,,0.93
1679,2:n,2:n,,0.852
1680,1:y,1:y,,0.823
1681,1:y,1:y,,0.86
1682,1:y,1:y,,0.95
1683,2:n,2:n,,0.86
1684,2:n,2:n,,0.97
1685,2:n,2:n,,0.95
1686,1:y,1:y,,0.815
1687,2:n,2:n,,0.566
1688,1:y,1:y,,0.975
1689,2:n,2:n,,0.988
1690,1:y,1:y,,0.757
1691,1:y,2:n,+,0.612
1692,2:n,2:n,,0.965
1693,1:y,1:y,,0.905
1694,1:y,1:y,,0.905
1695,2:n,2:n,,0.98
1696,1:y,1:y,,0.71
1697,2:n,2:n,,0.98
1698,1:y,1:y,,0.745
1699,2:n,2:n,,0.99
1700,1:y,1:y,,0.885
1701,1:y,1:y,,0.9
1702,1:y,1:y,,0.845
1703,2:n,2:n,,0.98
1704,1:y,1:y,,0.755
1705,2:n,2:n,,0.609
1706,2:n,1:y,+,0.902
1707,1:y,1:y,,0.83
1708,1:y,1:y,,0.99
1709,1:y,1:y,,0.665
1710,1:y,1:y,,0.875
1711,2:n,1:y,+,0.754
1712,1:y,1:y,,0.79
1713,1:y,1:y,,0.855
1714,1:y,1:y,,0.755
1715,1:y,1:y,,0.507
1716,2:n,2:n,,0.783
1717,1:y,1:y,,0.95
1718,2:n,2:n,,0.99
1719,2:n,2:n,,0.955
1720,1:y,1:y,,0.91
1721,1:y,1:y,,0.89
1722,2:n,2:n,,0.8
1723,2:n,2:n,,1
1724,1:y,1:y,,0.832
1725,1:y,1:y,,0.975
1726,2:n,2:n,,1
1727,2:n,2:n,,0.951
1728,1:y,1:y,,0.95
1729,1:y,1:y,,0.795
1730,2:n,2:n,,0.976
1731,1:y,1:y,,0.81
1732,1:y,1:y,,0.698
1733,2:n,1:y,+,0.77
1734,2:n,2:n,,0.975
1735,1:y,1:y,,0.925
1736,2:n,2:n,,0.935
1737,1:y,1:y,,0.96
1738,2:n,2:n,,0.99
1739,2:n,1:y,+,0.875
1740,2:n,2:n,,0.985
1741,1:y,1:y,,0.797
1742,2:n,2:n,,0.95
1743,1:y,1:y,,0.95
1744,2:n,2:n,,0.823
1745,2:n,2:n,,0.99
1746,2:n,2:n,,1
1747,1:y,1:y,,0.835
1748,1:y,1:y,,0.845
1749,2:n,2:n,,0.935
1750,2:n,2:n,,0.985
1751,2:n,2:n,,0.98
1752,1:y,1:y,,0.845
1753,1:y,1:y,,0.609
1754,1:y,1:y,,0.66
1755,2:n,2:n,,0.98
1756,2:n,2:n,,0.99
1757,2:n,2:n,,0.955
1758,2:n,1:y,+,0.805
1759,1:y,1:y,,0.715
1760,1:y,1:y,,0.778
1761,1:y,1:y,,0.955
1762,2:n,2:n,,0.915
1763,1:y,1:y,,0.924
1764,2:n,2:n,,0.983
1765,2:n,2:n,,0.995
1766,1:y,1:y,,0.885
1767,2:n,2:n,,0.95
1768,2:n,1:y,+,0.663
1769,1:y,1:y,,0.849
1770,2:n,2:n,,0.985
1771,1:y,2:n,+,0.95
1772,2:n,1:y,+,0.665
1773,2:n,2:n,,0.98
1774,1:y,1:y,,0.965
1775,2:n,2:n,,0.94
1776,2:n,2:n,,0.985
1777,1:y,1:y,,0.945
1778,1:y,1:y,,1
1779,1:y,1:y,,0.617
1780,2:n,2:n,,0.98
1781,1:y,1:y,,0.799
1782,1:y,1:y,,0.845
1783,2:n,2:n,,0.677
1784,2:n,2:n,,0.98
1785,2:n,2:n,,0.786
1786,2:n,1:y,+,0.885
1787,2:n,2:n,,0.774
1788,2:n,1:y,+,0.89
1789,2:n,1:y,+,0.691
1790,2:n,2:n,,0.98
1791,1:y,1:y,,0.895
1792,1:y,1:y,,0.895
1793,2:n,2:n,,0.975
1794,1:y,1:y,,0.93
1795,2:n,1:y,+,0.885
1796,1:y,1:y,,0.563
1797,1:y,1:y,,0.805
1798,2:n,1:y,+,0.845
1799,2:n,2:n,,0.976
1800,2:n,2:n,,0.98
