
inst#,actual,predicted,error,prediction
925,2:n,1:y,+,0.869
926,2:n,1:y,+,0.887
927,2:n,2:n,,0.977
928,2:n,2:n,,0.816
929,1:y,1:y,,0.597
930,2:n,2:n,,0.967
931,1:y,1:y,,0.513
932,2:n,2:n,,0.84
933,1:y,1:y,,0.93
934,2:n,2:n,,0.97
935,1:y,1:y,,0.523
936,2:n,2:n,,0.864
937,1:y,1:y,,0.849
938,2:n,2:n,,0.779
939,2:n,2:n,,0.967
940,2:n,1:y,+,0.794
941,1:y,1:y,,0.936
942,1:y,1:y,,0.592
943,1:y,1:y,,0.706
944,2:n,2:n,,0.987
945,1:y,1:y,,0.706
946,2:n,1:y,+,0.585
947,2:n,2:n,,0.954
948,1:y,2:n,+,0.725
949,2:n,2:n,,0.833
950,2:n,2:n,,0.881
951,1:y,1:y,,0.558
952,2:n,2:n,,0.986
953,2:n,2:n,,0.982
954,2:n,2:n,,0.986
955,2:n,2:n,,0.991
956,2:n,2:n,,0.983
957,1:y,1:y,,0.986
958,1:y,1:y,,0.846
959,2:n,2:n,,0.934
960,1:y,1:y,,0.741
961,1:y,1:y,,0.739
962,1:y,1:y,,0.806
963,1:y,1:y,,0.859
964,1:y,1:y,,0.839
965,1:y,1:y,,0.893
966,2:n,2:n,,0.61
967,2:n,2:n,,0.992
968,1:y,1:y,,0.749
969,1:y,1:y,,0.821
970,1:y,1:y,,0.898
971,2:n,2:n,,0.992
972,1:y,1:y,,0.909
973,2:n,2:n,,0.972
974,2:n,2:n,,0.993
975,2:n,2:n,,0.929
976,1:y,1:y,,0.984
977,2:n,1:y,+,0.683
978,2:n,2:n,,0.942
979,2:n,2:n,,0.998
980,2:n,1:y,+,0.95
981,2:n,2:n,,0.939
982,2:n,1:y,+,0.519
983,2:n,2:n,,0.887
984,1:y,1:y,,0.907
985,1:y,1:y,,0.832
986,1:y,1:y,,0.957
987,1:y,1:y,,0.721
988,1:y,1:y,,0.881
989,1:y,1:y,,0.878
990,1:y,1:y,,0.886
991,2:n,2:n,,0.969
992,1:y,1:y,,0.851
993,1:y,1:y,,0.847
994,2:n,2:n,,0.884
995,1:y,2:n,+,0.593
996,1:y,1:y,,0.75
997,1:y,1:y,,0.956
998,1:y,1:y,,0.907
999,2:n,2:n,,0.997
1000,2:n,2:n,,0.95
1001,1:y,1:y,,0.993
1002,2:n,2:n,,0.873
1003,2:n,2:n,,0.573
1004,2:n,1:y,+,0.771
1005,1:y,1:y,,0.947
1006,1:y,1:y,,0.857
1007,2:n,2:n,,0.527
1008,2:n,1:y,+,0.521
1009,1:y,1:y,,0.888
1010,2:n,2:n,,0.647
1011,1:y,1:y,,0.543
1012,2:n,1:y,+,0.567
1013,2:n,2:n,,0.984
1014,2:n,1:y,+,0.561
1015,1:y,1:y,,0.673
1016,2:n,2:n,,0.995
1017,2:n,2:n,,0.987
1018,2:n,2:n,,0.902
1019,1:y,1:y,,0.648
1020,1:y,1:y,,0.919
1021,2:n,2:n,,0.949
1022,1:y,1:y,,0.834
1023,2:n,2:n,,0.959
1024,2:n,2:n,,0.997
1025,1:y,1:y,,0.704
1026,1:y,1:y,,0.505
1027,1:y,1:y,,0.844
1028,1:y,1:y,,0.763
1029,2:n,2:n,,0.983
1030,1:y,1:y,,0.811
1031,1:y,1:y,,0.908
1032,2:n,1:y,+,0.5
1033,1:y,1:y,,0.855
1034,1:y,1:y,,0.877
1035,1:y,1:y,,0.86
1036,2:n,2:n,,0.957
1037,2:n,2:n,,0.988
1038,1:y,1:y,,0.837
1039,2:n,2:n,,0.977
1040,1:y,1:y,,0.6
1041,1:y,1:y,,0.777
1042,2:n,1:y,+,0.744
1043,2:n,2:n,,0.576
1044,1:y,1:y,,0.92
1045,2:n,2:n,,0.962
1046,1:y,1:y,,0.973
1047,1:y,1:y,,0.99
1048,1:y,1:y,,0.629
1049,2:n,1:y,+,0.522
1050,1:y,1:y,,0.938
1051,1:y,1:y,,0.962
1052,1:y,2:n,+,0.602
1053,1:y,1:y,,0.936
1054,1:y,2:n,+,0.656
1055,2:n,2:n,,0.996
1056,2:n,2:n,,0.979
1057,2:n,2:n,,0.958
1058,2:n,1:y,+,0.507
1059,2:n,2:n,,0.57
1060,2:n,2:n,,0.966
1061,2:n,1:y,+,0.877
1062,2:n,2:n,,0.964
1063,1:y,1:y,,0.853
1064,1:y,1:y,,0.687
1065,1:y,1:y,,0.946
1066,1:y,1:y,,0.673
1067,1:y,1:y,,0.976
1068,2:n,2:n,,0.868
1069,2:n,2:n,,0.99
1070,2:n,2:n,,0.976
1071,2:n,2:n,,0.996
1072,1:y,1:y,,0.898
1073,1:y,1:y,,0.971
1074,2:n,1:y,+,0.617
1075,2:n,2:n,,0.993
1076,2:n,2:n,,0.964
1077,1:y,1:y,,0.88
1078,2:n,2:n,,0.814
1079,1:y,1:y,,0.993
1080,2:n,2:n,,0.996
1081,2:n,2:n,,0.555
1082,1:y,1:y,,0.972
1083,1:y,1:y,,0.862
1084,1:y,1:y,,0.674
1085,2:n,2:n,,0.994
1086,2:n,1:y,+,0.794
1087,1:y,1:y,,0.722
1088,1:y,1:y,,0.804
1089,1:y,1:y,,0.674
1090,2:n,2:n,,0.746
1091,2:n,2:n,,0.888
1092,1:y,1:y,,0.512
1093,1:y,1:y,,0.9
1094,2:n,2:n,,0.974
1095,2:n,2:n,,0.99
1096,1:y,1:y,,0.683
1097,2:n,2:n,,0.992
1098,2:n,2:n,,0.99
1099,1:y,1:y,,0.908
1100,2:n,2:n,,0.922
1101,1:y,1:y,,0.857
1102,1:y,1:y,,0.773
1103,1:y,1:y,,0.98
1104,1:y,1:y,,0.942
1105,1:y,2:n,+,0.597
1106,1:y,1:y,,0.929
1107,1:y,1:y,,0.644
1108,1:y,1:y,,0.901
1109,2:n,2:n,,0.998
1110,1:y,1:y,,0.961
1111,1:y,1:y,,0.753
1112,2:n,2:n,,0.65
1113,1:y,1:y,,0.882
1114,2:n,2:n,,0.909
1115,2:n,2:n,,1
1116,1:y,1:y,,0.781
1117,2:n,1:y,+,0.557
1118,2:n,2:n,,0.987
1119,2:n,2:n,,0.945
1120,1:y,1:y,,0.824
1121,2:n,2:n,,0.994
1122,1:y,1:y,,0.743
1123,1:y,1:y,,0.684
1124,1:y,1:y,,0.769
1125,2:n,2:n,,0.918
1126,2:n,2:n,,1
1127,2:n,2:n,,0.993
1128,1:y,1:y,,0.962
1129,2:n,2:n,,0.975
1130,2:n,2:n,,0.977
1131,2:n,2:n,,0.972
1132,2:n,1:y,+,0.892
1133,1:y,1:y,,0.756
1134,2:n,2:n,,0.959
1135,1:y,1:y,,0.571
1136,1:y,1:y,,0.738
1137,1:y,1:y,,0.639
1138,2:n,2:n,,0.995
1139,2:n,2:n,,0.607
1140,2:n,2:n,,0.951
1141,2:n,1:y,+,0.761
1142,2:n,1:y,+,0.889
1143,1:y,1:y,,0.867
1144,2:n,2:n,,0.969
1145,1:y,1:y,,0.98
1146,2:n,2:n,,0.981
1147,2:n,1:y,+,0.725
1148,1:y,1:y,,0.628
1149,2:n,2:n,,0.991
1150,2:n,1:y,+,0.615
1151,2:n,2:n,,0.931
1152,1:y,1:y,,0.958
1153,2:n,2:n,,0.982
1154,1:y,2:n,+,0.555
1155,2:n,1:y,+,0.866
1156,2:n,1:y,+,0.768
1157,2:n,2:n,,0.692
1158,1:y,1:y,,0.981
1159,2:n,2:n,,0.991
1160,1:y,1:y,,0.939
1161,2:n,2:n,,0.987
1162,2:n,2:n,,0.933
1163,2:n,2:n,,0.947
1164,2:n,1:y,+,0.784
1165,1:y,1:y,,0.823
1166,1:y,1:y,,0.759
1167,1:y,1:y,,0.857
1168,2:n,2:n,,0.993
1169,2:n,2:n,,0.987
1170,1:y,1:y,,0.785
1171,2:n,1:y,+,0.673
1172,1:y,1:y,,0.796
1173,1:y,1:y,,0.821
1174,1:y,1:y,,0.898
1175,2:n,2:n,,0.994
1176,1:y,1:y,,0.846
1177,2:n,1:y,+,0.787
1178,1:y,1:y,,0.82
1179,2:n,1:y,+,0.793
1180,2:n,2:n,,0.947
1181,1:y,1:y,,0.827
1182,1:y,1:y,,0.931
1183,1:y,1:y,,0.624
1184,2:n,2:n,,0.939
1185,1:y,1:y,,0.951
1186,2:n,2:n,,0.993
1187,1:y,1:y,,0.911
1188,2:n,2:n,,0.951
1189,1:y,1:y,,0.761
1190,2:n,1:y,+,0.849
1191,2:n,2:n,,0.916
1192,1:y,1:y,,0.97
1193,2:n,2:n,,0.893
1194,2:n,2:n,,0.747
1195,2:n,1:y,+,0.521
1196,2:n,2:n,,0.643
1197,1:y,1:y,,0.935
1198,1:y,1:y,,0.918
1199,2:n,2:n,,0.961
1200,1:y,1:y,,0.683
1201,1:y,1:y,,0.714
1202,2:n,1:y,+,0.864
1203,2:n,2:n,,0.957
1204,1:y,1:y,,0.84
1205,1:y,1:y,,0.899
1206,1:y,1:y,,0.954
1207,2:n,2:n,,0.99
1208,1:y,1:y,,0.852
1209,2:n,2:n,,0.784
1210,2:n,2:n,,0.98
1211,1:y,1:y,,0.9
1212,2:n,2:n,,0.992
1213,2:n,2:n,,1
1214,1:y,1:y,,0.903
1215,2:n,1:y,+,0.928
1216,1:y,1:y,,0.953
1217,2:n,2:n,,0.986
1218,2:n,2:n,,0.996
1219,1:y,1:y,,0.83
1220,1:y,1:y,,0.73
1221,1:y,1:y,,0.989
1222,1:y,1:y,,0.818
1223,2:n,1:y,+,0.926
1224,1:y,1:y,,0.973
1225,1:y,1:y,,0.936
1226,2:n,2:n,,0.987
1227,1:y,1:y,,0.982
1228,1:y,1:y,,0.838
1229,1:y,1:y,,0.923
1230,2:n,2:n,,1
1231,1:y,1:y,,0.677
1232,2:n,2:n,,0.685
1233,1:y,1:y,,0.97
1234,1:y,1:y,,0.762
1235,2:n,1:y,+,0.704
1236,2:n,2:n,,0.99
1237,2:n,2:n,,0.971
1238,2:n,2:n,,0.99
1239,1:y,1:y,,0.949
1240,1:y,1:y,,0.874
1241,1:y,1:y,,0.852
1242,2:n,2:n,,0.866
1243,1:y,1:y,,0.651
1244,2:n,1:y,+,0.542
1245,1:y,1:y,,0.982
1246,1:y,1:y,,0.848
1247,2:n,1:y,+,0.675
1248,2:n,1:y,+,0.508
1249,2:n,2:n,,0.958
1250,1:y,1:y,,0.714
1251,1:y,1:y,,0.867
1252,2:n,1:y,+,0.585
1253,2:n,2:n,,0.987
1254,2:n,2:n,,0.948
1255,2:n,2:n,,0.971
1256,1:y,1:y,,0.88
1257,2:n,2:n,,0.945
1258,1:y,1:y,,0.962
1259,2:n,2:n,,0.574
1260,2:n,2:n,,0.996
1261,1:y,1:y,,0.861
1262,2:n,2:n,,0.503
1263,2:n,2:n,,0.966
1264,1:y,1:y,,0.731
1265,1:y,1:y,,0.891
1266,1:y,1:y,,0.968
1267,1:y,1:y,,0.728
1268,1:y,1:y,,0.972
1269,2:n,2:n,,0.894
1270,1:y,1:y,,0.959
1271,2:n,1:y,+,0.931
1272,2:n,2:n,,0.968
1273,2:n,2:n,,0.979
1274,1:y,1:y,,0.825
1275,2:n,2:n,,0.992
1276,1:y,1:y,,0.705
1277,2:n,2:n,,0.712
1278,2:n,1:y,+,0.804
1279,1:y,1:y,,0.893
1280,2:n,2:n,,0.95
1281,2:n,2:n,,0.947
1282,2:n,2:n,,0.993
1283,2:n,1:y,+,0.772
1284,2:n,2:n,,0.897
1285,2:n,1:y,+,0.715
1286,1:y,1:y,,0.872
1287,1:y,1:y,,0.736
1288,1:y,1:y,,0.777
1289,1:y,1:y,,0.951
1290,1:y,1:y,,0.961
1291,1:y,1:y,,0.706
1292,1:y,1:y,,0.885
1293,2:n,1:y,+,0.879
1294,1:y,1:y,,0.856
1295,1:y,1:y,,0.95
1296,2:n,2:n,,0.883
1297,1:y,1:y,,0.923
1298,1:y,1:y,,0.665
1299,1:y,1:y,,0.662
1300,1:y,1:y,,0.664
1301,1:y,1:y,,0.968
1302,2:n,1:y,+,0.822
1303,2:n,2:n,,0.991
1304,2:n,2:n,,0.928
1305,1:y,1:y,,0.596
1306,2:n,2:n,,0.94
1307,2:n,1:y,+,0.927
1308,1:y,1:y,,0.947
1309,2:n,1:y,+,0.64
1310,1:y,1:y,,0.951
1311,2:n,2:n,,0.888
1312,1:y,1:y,,0.915
1313,2:n,2:n,,0.889
1314,1:y,1:y,,0.762
1315,2:n,2:n,,0.916
1316,1:y,1:y,,0.856
1317,2:n,2:n,,0.933
1318,1:y,1:y,,0.933
1319,2:n,2:n,,0.983
1320,1:y,1:y,,0.973
1321,2:n,2:n,,0.948
1322,1:y,1:y,,0.874
1323,1:y,1:y,,0.848
1324,2:n,2:n,,0.993
1325,2:n,1:y,+,0.553
1326,1:y,1:y,,0.751
1327,2:n,2:n,,0.973
1328,2:n,2:n,,0.92
1329,2:n,2:n,,0.957
1330,1:y,1:y,,0.948
1331,2:n,2:n,,1
1332,1:y,1:y,,0.768
1333,2:n,2:n,,0.961
1334,1:y,1:y,,0.983
1335,2:n,2:n,,1
1336,1:y,1:y,,0.93
1337,2:n,2:n,,0.989
1338,2:n,2:n,,0.7
1339,2:n,2:n,,0.655
1340,2:n,2:n,,0.991
1341,2:n,2:n,,0.833
1342,2:n,2:n,,0.918
1343,2:n,2:n,,0.672
1344,1:y,1:y,,0.962
1345,2:n,2:n,,0.923
1346,2:n,2:n,,0.952
1347,2:n,1:y,+,0.557
1348,2:n,2:n,,0.994
1349,2:n,2:n,,0.99
1350,1:y,1:y,,0.93
1351,1:y,1:y,,0.837
1352,2:n,2:n,,0.945
1353,1:y,1:y,,0.728
1354,2:n,2:n,,0.971
1355,1:y,1:y,,0.73
1356,1:y,1:y,,0.929
1357,2:n,2:n,,0.987
1358,2:n,1:y,+,0.974
1359,2:n,2:n,,0.663
1360,1:y,1:y,,0.531
1361,1:y,1:y,,0.976
1362,2:n,2:n,,0.992
1363,2:n,2:n,,0.986
1364,1:y,1:y,,0.999
1365,2:n,2:n,,0.951
1366,2:n,2:n,,0.969
1367,1:y,1:y,,0.836
1368,1:y,1:y,,0.681
1369,2:n,2:n,,1
1370,2:n,2:n,,0.939
1371,2:n,2:n,,0.993
1372,1:y,1:y,,0.891
1373,2:n,2:n,,0.901
1374,2:n,2:n,,0.987
1375,2:n,2:n,,0.635
1376,2:n,2:n,,0.967
1377,2:n,2:n,,0.992
1378,1:y,1:y,,0.874
1379,2:n,2:n,,0.991
1380,2:n,2:n,,0.973
1381,1:y,1:y,,0.943
1382,2:n,1:y,+,0.674
1383,1:y,1:y,,0.921
1384,2:n,2:n,,0.752
1385,1:y,1:y,,0.52
1386,2:n,2:n,,0.969
1387,2:n,2:n,,0.988
1388,2:n,2:n,,0.95
1389,2:n,2:n,,0.975
1390,2:n,2:n,,0.966
1391,2:n,2:n,,0.964
1392,1:y,1:y,,0.754
1393,2:n,1:y,+,0.78
1394,1:y,1:y,,0.905
1395,1:y,1:y,,0.76
1396,1:y,1:y,,0.897
1397,1:y,1:y,,0.964
1398,2:n,1:y,+,0.866
1399,2:n,1:y,+,0.59
1400,1:y,1:y,,0.81
1401,2:n,1:y,+,0.651
1402,1:y,1:y,,0.98
1403,1:y,1:y,,0.83
1404,2:n,1:y,+,0.567
1405,1:y,1:y,,0.748
1406,2:n,2:n,,0.873
1407,2:n,2:n,,0.895
1408,2:n,2:n,,0.991
1409,1:y,1:y,,0.932
1410,2:n,2:n,,0.941
1411,2:n,1:y,+,0.636
1412,1:y,1:y,,0.919
1413,1:y,1:y,,0.821
1414,1:y,1:y,,0.906
1415,2:n,1:y,+,0.517
1416,2:n,1:y,+,0.918
1417,1:y,1:y,,0.811
1418,2:n,2:n,,0.923
1419,2:n,2:n,,1
1420,2:n,2:n,,0.958
1421,2:n,2:n,,0.98
1422,1:y,1:y,,0.768
1423,1:y,1:y,,0.881
1424,1:y,1:y,,0.911
1425,1:y,1:y,,0.795
1426,1:y,1:y,,0.812
1427,2:n,2:n,,0.95
1428,1:y,1:y,,0.882
1429,1:y,1:y,,0.814
1430,1:y,1:y,,0.876
1431,2:n,2:n,,0.972
1432,1:y,1:y,,0.786
1433,1:y,1:y,,0.974
1434,1:y,1:y,,0.961
1435,1:y,1:y,,0.86
1436,1:y,1:y,,0.922
1437,1:y,1:y,,0.921
1438,2:n,2:n,,0.967
1439,2:n,2:n,,0.972
1440,1:y,1:y,,0.708
1441,2:n,2:n,,0.983
1442,2:n,2:n,,0.986
1443,2:n,2:n,,0.981
1444,2:n,2:n,,0.966
1445,1:y,1:y,,0.865
1446,1:y,1:y,,0.941
1447,1:y,1:y,,0.769
1448,1:y,1:y,,0.857
1449,2:n,2:n,,0.974
1450,1:y,1:y,,0.787
1451,2:n,2:n,,0.963
1452,2:n,2:n,,0.992
1453,2:n,2:n,,0.99
1454,2:n,2:n,,0.91
1455,1:y,1:y,,0.741
1456,1:y,1:y,,0.959
1457,1:y,1:y,,0.952
1458,1:y,1:y,,0.948
1459,1:y,1:y,,0.809
1460,1:y,1:y,,0.992
1461,2:n,2:n,,0.967
1462,1:y,1:y,,0.88
1463,2:n,2:n,,0.977
1464,2:n,1:y,+,0.633
1465,1:y,1:y,,0.836
1466,2:n,2:n,,0.978
1467,2:n,2:n,,0.993
1468,1:y,1:y,,0.979
1469,2:n,1:y,+,0.608
1470,2:n,2:n,,0.967
1471,1:y,1:y,,0.865
1472,1:y,1:y,,0.969
1473,1:y,2:n,+,0.777
1474,1:y,1:y,,0.699
1475,1:y,1:y,,0.872
1476,1:y,1:y,,0.823
1477,1:y,1:y,,0.899
1478,2:n,2:n,,0.987
1479,1:y,1:y,,0.878
1480,1:y,1:y,,0.927
1481,2:n,2:n,,0.905
1482,1:y,1:y,,0.832
1483,2:n,2:n,,0.94
1484,1:y,1:y,,0.83
1485,1:y,1:y,,0.785
1486,1:y,1:y,,0.899
1487,1:y,1:y,,0.976
1488,2:n,1:y,+,0.783
1489,2:n,2:n,,0.993
1490,2:n,2:n,,0.994
1491,2:n,2:n,,0.797
1492,1:y,1:y,,0.962
1493,2:n,1:y,+,0.595
1494,1:y,1:y,,0.641
1495,2:n,2:n,,0.967
1496,2:n,2:n,,0.989
1497,1:y,1:y,,0.945
1498,2:n,2:n,,0.982
1499,1:y,1:y,,0.96
1500,1:y,1:y,,0.824
1501,1:y,1:y,,0.921
1502,1:y,1:y,,0.937
1503,2:n,1:y,+,0.914
1504,2:n,2:n,,0.892
1505,2:n,2:n,,0.992
1506,1:y,1:y,,0.792
1507,1:y,1:y,,0.993
1508,2:n,2:n,,0.957
1509,1:y,1:y,,0.899
1510,2:n,2:n,,0.967
1511,2:n,2:n,,0.712
1512,1:y,1:y,,0.974
1513,1:y,1:y,,0.841
1514,2:n,2:n,,0.738
1515,1:y,1:y,,0.913
1516,1:y,1:y,,0.791
1517,2:n,2:n,,0.852
1518,2:n,2:n,,0.986
1519,2:n,1:y,+,0.716
1520,1:y,1:y,,0.834
1521,2:n,2:n,,0.74
1522,1:y,1:y,,0.914
1523,2:n,2:n,,0.988
1524,1:y,1:y,,0.903
1525,1:y,1:y,,0.866
1526,2:n,2:n,,0.988
1527,1:y,1:y,,0.911
1528,1:y,1:y,,0.731
1529,2:n,2:n,,0.932
1530,1:y,1:y,,0.809
1531,2:n,1:y,+,0.652
1532,1:y,1:y,,0.973
1533,1:y,2:n,+,0.52
1534,1:y,1:y,,0.853
1535,2:n,2:n,,0.993
1536,2:n,1:y,+,0.842
1537,1:y,1:y,,0.723
1538,2:n,1:y,+,0.614
1539,1:y,1:y,,0.86
1540,1:y,1:y,,0.984
1541,1:y,1:y,,0.788
1542,2:n,2:n,,0.946
1543,2:n,1:y,+,0.738
1544,1:y,1:y,,0.947
1545,2:n,1:y,+,0.703
1546,1:y,1:y,,0.814
1547,2:n,2:n,,0.72
1548,2:n,2:n,,0.971
1549,2:n,2:n,,0.99
1550,2:n,2:n,,0.859
1551,1:y,1:y,,0.865
1552,1:y,1:y,,0.864
1553,2:n,2:n,,0.962
1554,2:n,2:n,,0.967
1555,2:n,2:n,,0.948
1556,1:y,2:n,+,0.571
1557,2:n,2:n,,0.79
1558,1:y,1:y,,0.884
1559,2:n,2:n,,0.89
1560,2:n,1:y,+,0.594
1561,1:y,1:y,,0.716
1562,1:y,1:y,,0.955
1563,1:y,1:y,,0.716
1564,1:y,1:y,,0.951
1565,1:y,1:y,,0.807
1566,2:n,2:n,,0.847
1567,1:y,1:y,,0.922
1568,1:y,1:y,,0.723
1569,1:y,1:y,,0.625
1570,2:n,2:n,,0.996
1571,1:y,1:y,,0.887
1572,1:y,1:y,,0.896
1573,2:n,2:n,,0.786
1574,2:n,2:n,,0.946
1575,2:n,2:n,,0.913
1576,1:y,1:y,,0.881
1577,2:n,2:n,,0.929
1578,2:n,2:n,,0.989
1579,1:y,1:y,,0.686
1580,1:y,1:y,,0.981
1581,1:y,1:y,,0.686
1582,2:n,2:n,,0.991
1583,2:n,2:n,,0.992
1584,2:n,2:n,,1
1585,1:y,1:y,,0.676
1586,2:n,2:n,,0.973
1587,1:y,1:y,,0.633
1588,1:y,1:y,,0.934
1589,2:n,2:n,,0.938
1590,2:n,2:n,,0.624
1591,2:n,2:n,,0.708
1592,1:y,1:y,,0.933
1593,2:n,2:n,,0.991
1594,1:y,1:y,,0.711
1595,2:n,2:n,,0.854
1596,2:n,1:y,+,0.947
1597,1:y,1:y,,0.934
1598,2:n,2:n,,0.978
1599,2:n,2:n,,0.994
1600,2:n,2:n,,0.62
1601,2:n,2:n,,0.967
1602,2:n,2:n,,0.988
1603,2:n,1:y,+,0.611
1604,2:n,1:y,+,0.815
1605,1:y,1:y,,0.772
1606,1:y,1:y,,0.799
1607,2:n,1:y,+,0.722
1608,2:n,2:n,,0.991
1609,2:n,1:y,+,0.575
1610,1:y,1:y,,0.95
1611,2:n,2:n,,0.889
1612,1:y,1:y,,0.891
1613,2:n,2:n,,0.961
1614,2:n,2:n,,0.691
1615,2:n,2:n,,0.954
1616,1:y,1:y,,0.789
1617,1:y,1:y,,0.951
1618,2:n,2:n,,0.983
1619,2:n,2:n,,0.996
1620,2:n,2:n,,0.951
1621,1:y,1:y,,0.727
1622,2:n,2:n,,0.851
1623,2:n,2:n,,0.608
1624,2:n,1:y,+,0.808
1625,1:y,1:y,,0.97
1626,1:y,2:n,+,0.916
1627,2:n,2:n,,0.983
1628,1:y,1:y,,0.885
1629,2:n,2:n,,0.989
1630,1:y,1:y,,0.714
1631,1:y,1:y,,0.983
1632,2:n,2:n,,0.971
1633,2:n,2:n,,0.997
1634,2:n,2:n,,0.974
1635,1:y,1:y,,0.631
1636,1:y,1:y,,0.912
1637,1:y,1:y,,0.79
1638,2:n,2:n,,0.897
1639,1:y,1:y,,0.563
1640,1:y,1:y,,0.917
1641,2:n,2:n,,0.973
1642,2:n,2:n,,0.661
1643,1:y,1:y,,0.834
1644,1:y,1:y,,0.816
1645,1:y,1:y,,0.852
1646,1:y,1:y,,0.914
1647,1:y,1:y,,0.723
1648,2:n,2:n,,0.986
1649,2:n,2:n,,0.963
1650,1:y,1:y,,0.977
1651,1:y,1:y,,0.929
1652,2:n,2:n,,0.996
1653,2:n,2:n,,0.885
1654,2:n,2:n,,0.507
1655,2:n,2:n,,0.992
1656,2:n,2:n,,0.797
1657,2:n,2:n,,0.958
1658,1:y,1:y,,0.902
1659,2:n,2:n,,0.967
1660,1:y,1:y,,0.893
1661,1:y,1:y,,0.61
1662,1:y,1:y,,0.79
1663,1:y,1:y,,0.942
1664,1:y,1:y,,0.911
1665,2:n,2:n,,0.997
1666,1:y,1:y,,0.764
1667,1:y,1:y,,0.576
1668,2:n,1:y,+,0.891
1669,1:y,1:y,,0.88
1670,2:n,2:n,,0.901
1671,1:y,2:n,+,0.564
1672,2:n,2:n,,0.998
1673,1:y,1:y,,0.943
1674,1:y,2:n,+,0.566
1675,2:n,2:n,,0.591
1676,2:n,2:n,,0.98
1677,1:y,1:y,,0.785
1678,2:n,2:n,,0.917
1679,2:n,2:n,,0.875
1680,1:y,1:y,,0.788
1681,1:y,1:y,,0.868
1682,1:y,1:y,,0.952
1683,2:n,2:n,,0.869
1684,2:n,2:n,,0.954
1685,2:n,2:n,,0.95
1686,1:y,1:y,,0.846
1687,2:n,2:n,,0.563
1688,1:y,1:y,,0.979
1689,2:n,2:n,,0.986
1690,1:y,1:y,,0.78
1691,1:y,2:n,+,0.637
1692,2:n,2:n,,0.959
1693,1:y,1:y,,0.926
1694,1:y,1:y,,0.917
1695,2:n,2:n,,0.969
1696,1:y,1:y,,0.678
1697,2:n,2:n,,0.964
1698,1:y,1:y,,0.741
1699,2:n,2:n,,0.998
1700,1:y,1:y,,0.927
1701,1:y,1:y,,0.854
1702,1:y,1:y,,0.861
1703,2:n,2:n,,0.982
1704,1:y,1:y,,0.772
1705,2:n,2:n,,0.568
1706,2:n,1:y,+,0.883
1707,1:y,1:y,,0.821
1708,1:y,1:y,,0.99
1709,1:y,1:y,,0.687
1710,1:y,1:y,,0.857
1711,2:n,1:y,+,0.732
1712,1:y,1:y,,0.809
1713,1:y,1:y,,0.848
1714,1:y,1:y,,0.699
1715,1:y,1:y,,0.519
1716,2:n,2:n,,0.797
1717,1:y,1:y,,0.937
1718,2:n,2:n,,0.98
1719,2:n,2:n,,0.925
1720,1:y,1:y,,0.893
1721,1:y,1:y,,0.902
1722,2:n,2:n,,0.817
1723,2:n,2:n,,0.991
1724,1:y,1:y,,0.8
1725,1:y,1:y,,0.974
1726,2:n,2:n,,0.988
1727,2:n,2:n,,0.961
1728,1:y,1:y,,0.962
1729,1:y,1:y,,0.816
1730,2:n,2:n,,0.978
1731,1:y,1:y,,0.794
1732,1:y,1:y,,0.703
1733,2:n,1:y,+,0.792
1734,2:n,2:n,,0.972
1735,1:y,1:y,,0.918
1736,2:n,2:n,,0.942
1737,1:y,1:y,,0.981
1738,2:n,2:n,,0.997
1739,2:n,1:y,+,0.876
1740,2:n,2:n,,0.988
1741,1:y,1:y,,0.782
1742,2:n,2:n,,0.935
1743,1:y,1:y,,0.933
1744,2:n,2:n,,0.804
1745,2:n,2:n,,0.997
1746,2:n,2:n,,1
1747,1:y,1:y,,0.848
1748,1:y,1:y,,0.866
1749,2:n,2:n,,0.939
1750,2:n,2:n,,0.983
1751,2:n,2:n,,0.967
1752,1:y,1:y,,0.852
1753,1:y,1:y,,0.576
1754,1:y,1:y,,0.71
1755,2:n,2:n,,0.967
1756,2:n,2:n,,0.993
1757,2:n,2:n,,0.958
1758,2:n,1:y,+,0.806
1759,1:y,1:y,,0.709
1760,1:y,1:y,,0.75
1761,1:y,1:y,,0.976
1762,2:n,2:n,,0.909
1763,1:y,1:y,,0.914
1764,2:n,2:n,,0.954
1765,2:n,2:n,,0.986
1766,1:y,1:y,,0.891
1767,2:n,2:n,,0.944
1768,2:n,1:y,+,0.628
1769,1:y,1:y,,0.884
1770,2:n,2:n,,0.991
1771,1:y,2:n,+,0.942
1772,2:n,1:y,+,0.619
1773,2:n,2:n,,0.967
1774,1:y,1:y,,0.962
1775,2:n,2:n,,0.917
1776,2:n,2:n,,0.981
1777,1:y,1:y,,0.963
1778,1:y,1:y,,0.987
1779,1:y,1:y,,0.565
1780,2:n,2:n,,0.983
1781,1:y,1:y,,0.803
1782,1:y,1:y,,0.838
1783,2:n,2:n,,0.696
1784,2:n,2:n,,0.967
1785,2:n,2:n,,0.798
1786,2:n,1:y,+,0.908
1787,2:n,2:n,,0.785
1788,2:n,1:y,+,0.864
1789,2:n,1:y,+,0.728
1790,2:n,2:n,,0.966
1791,1:y,1:y,,0.89
1792,1:y,1:y,,0.9
1793,2:n,2:n,,0.984
1794,1:y,1:y,,0.905
1795,2:n,1:y,+,0.89
1796,1:y,1:y,,0.576
1797,1:y,1:y,,0.821
