=== Run information ===

Scheme:       weka.classifiers.lazy.IBk -K 45 -W 0 -A "weka.core.neighboursearch.LinearNNSearch -A \"weka.core.EuclideanDistance -R first-last\""
Relation:     database_mean_unknown
Instances:    50000
Attributes:   26
              startHour
              startWeekday
              duration
              cCount
              cMinPrice
              cMaxPrice
              cSumPrice
              bCount
              bMinPrice
              bMaxPrice
              bSumPrice
              bStep
              onlineStatus
              availability
              maxVal
              customerScore
              accountLifetime
              payments
              age
              lastOrder
              rCount
              bMinPriceVariance
              bMaxPriceVariance
              bMeanVariance
              cMeanVariance
              order
Test mode:    user supplied test set:  size unknown (reading incrementally)

=== Classifier model (full training set) ===

IB1 instance-based classifier
using 45 nearest neighbour(s) for classification


Time taken to build model: 0.01 seconds

=== Predictions on test set ===

inst#,actual,predicted,error,prediction
920,1:y,1:y,,1
921,1:y,1:y,,0.622
922,1:y,1:y,,0.889
923,2:n,2:n,,0.978
924,2:n,2:n,,1
925,2:n,2:n,,0.956
926,2:n,2:n,,0.956
927,2:n,2:n,,1
928,2:n,2:n,,0.978
929,1:y,1:y,,0.711
930,2:n,2:n,,1
931,1:y,1:y,,0.822
932,2:n,2:n,,1
933,1:y,1:y,,0.889
934,2:n,2:n,,1
935,1:y,1:y,,1
936,2:n,2:n,,1
937,1:y,1:y,,0.933
938,2:n,2:n,,0.978
939,2:n,2:n,,1
940,2:n,1:y,+,0.756
941,1:y,1:y,,0.978
942,1:y,1:y,,1
943,1:y,1:y,,0.8
944,2:n,2:n,,1
945,1:y,1:y,,0.867
946,2:n,2:n,,0.978
947,2:n,2:n,,1
948,1:y,1:y,,1
949,2:n,1:y,+,0.822
950,2:n,2:n,,1
951,1:y,1:y,,0.756
952,2:n,2:n,,1
953,2:n,2:n,,1
954,2:n,2:n,,1
955,2:n,2:n,,1
956,2:n,2:n,,1
957,1:y,1:y,,1
958,1:y,1:y,,0.933
959,2:n,2:n,,0.978
960,1:y,1:y,,0.844
961,1:y,1:y,,0.933
962,1:y,1:y,,0.978
963,1:y,1:y,,0.8
964,1:y,1:y,,0.933
965,1:y,1:y,,0.978
966,2:n,2:n,,0.978
967,2:n,2:n,,1
968,1:y,1:y,,0.911
969,1:y,1:y,,0.978
970,1:y,1:y,,0.978
971,2:n,2:n,,0.511
972,1:y,1:y,,0.956
973,2:n,2:n,,0.911
974,2:n,2:n,,1
975,2:n,1:y,+,0.889
976,1:y,1:y,,1
977,2:n,2:n,,1
978,2:n,1:y,+,0.644
979,2:n,2:n,,1
980,2:n,2:n,,0.978
981,2:n,2:n,,1
982,2:n,2:n,,1
983,2:n,1:y,+,0.622
984,1:y,1:y,,1
985,1:y,1:y,,1
986,1:y,1:y,,0.978
987,1:y,1:y,,0.956
988,1:y,1:y,,0.978
989,1:y,1:y,,0.756
990,1:y,1:y,,0.933
991,2:n,2:n,,1
992,1:y,1:y,,0.956
993,1:y,1:y,,0.933
994,2:n,2:n,,0.867
995,1:y,1:y,,0.889
996,1:y,1:y,,0.8
997,1:y,1:y,,0.933
998,1:y,1:y,,1
999,2:n,2:n,,1
1000,2:n,2:n,,0.98
1001,1:y,1:y,,0.956
1002,2:n,2:n,,0.978
1003,2:n,2:n,,1
1004,2:n,2:n,,1
1005,1:y,1:y,,1
1006,1:y,1:y,,0.622
1007,2:n,2:n,,0.978
1008,2:n,2:n,,1
1009,1:y,1:y,,0.933
1010,2:n,2:n,,1
1011,1:y,1:y,,0.978
1012,2:n,2:n,,0.956
1013,2:n,2:n,,1
1014,2:n,2:n,,0.978
1015,1:y,1:y,,0.956
1016,2:n,2:n,,1
1017,2:n,2:n,,1
1018,2:n,1:y,+,0.911
1019,1:y,1:y,,0.822
1020,1:y,1:y,,0.978
1021,2:n,2:n,,1
1022,1:y,1:y,,0.911
1023,2:n,2:n,,1
1024,2:n,2:n,,1
1025,1:y,1:y,,0.844
1026,1:y,1:y,,0.911
1027,1:y,1:y,,0.933
1028,1:y,1:y,,0.978
1029,2:n,2:n,,1
1030,1:y,1:y,,0.956
1031,1:y,2:n,+,0.8
1032,2:n,2:n,,1
1033,1:y,1:y,,0.978
1034,1:y,1:y,,1
1035,1:y,1:y,,0.956
1036,2:n,2:n,,1
1037,2:n,2:n,,1
1038,1:y,1:y,,0.978
1039,2:n,2:n,,0.978
1040,1:y,1:y,,1
1041,1:y,1:y,,1
1042,2:n,2:n,,1
1043,2:n,2:n,,1
1044,1:y,1:y,,0.956
1045,2:n,2:n,,1
1046,1:y,1:y,,1
1047,1:y,1:y,,1
1048,1:y,1:y,,0.956
1049,2:n,2:n,,0.778
1050,1:y,1:y,,0.844
1051,1:y,1:y,,0.911
1052,1:y,1:y,,1
1053,1:y,1:y,,0.933
1054,1:y,1:y,,0.778
1055,2:n,2:n,,1
1056,2:n,2:n,,1
1057,2:n,2:n,,0.978
1058,2:n,1:y,+,0.8
1059,2:n,2:n,,0.978
1060,2:n,2:n,,0.711
1061,2:n,2:n,,1
1062,2:n,2:n,,0.778
1063,1:y,1:y,,0.867
1064,1:y,1:y,,0.978
1065,1:y,1:y,,1
1066,1:y,1:y,,0.822
1067,1:y,1:y,,0.978
1068,2:n,2:n,,0.889
1069,2:n,2:n,,1
1070,2:n,2:n,,1
1071,2:n,2:n,,1
1072,1:y,1:y,,0.978
1073,1:y,1:y,,1
1074,2:n,1:y,+,0.8
1075,2:n,2:n,,1
1076,2:n,2:n,,1
1077,1:y,1:y,,1
1078,2:n,1:y,+,0.733
1079,1:y,1:y,,0.978
1080,2:n,2:n,,1
1081,2:n,2:n,,1
1082,1:y,1:y,,1
1083,1:y,1:y,,0.933
1084,1:y,1:y,,0.711
1085,2:n,2:n,,1
1086,2:n,1:y,+,0.822
1087,1:y,1:y,,0.867
1088,1:y,1:y,,0.911
1089,1:y,1:y,,1
1090,2:n,2:n,,1
1091,2:n,2:n,,0.756
1092,1:y,1:y,,0.822
1093,1:y,1:y,,0.844
1094,2:n,2:n,,1
1095,2:n,2:n,,1
1096,1:y,1:y,,0.756
1097,2:n,2:n,,1
1098,2:n,2:n,,1
1099,1:y,1:y,,0.978
1100,2:n,2:n,,1
1101,1:y,1:y,,0.978
1102,1:y,1:y,,0.956
1103,1:y,1:y,,0.911
1104,1:y,1:y,,1
1105,1:y,1:y,,0.756
1106,1:y,1:y,,0.956
1107,1:y,1:y,,0.711
1108,1:y,1:y,,0.933
1109,2:n,2:n,,1
1110,1:y,1:y,,1
1111,1:y,1:y,,1
1112,2:n,2:n,,1
1113,1:y,1:y,,1
1114,2:n,2:n,,0.978
1115,2:n,2:n,,0.711
1116,1:y,1:y,,0.578
1117,2:n,2:n,,1
1118,2:n,2:n,,1
1119,2:n,1:y,+,0.667
1120,1:y,1:y,,0.889
1121,2:n,2:n,,1
1122,1:y,1:y,,0.911
1123,1:y,1:y,,0.822
1124,1:y,1:y,,0.756
1125,2:n,2:n,,0.933
1126,2:n,2:n,,0.711
1127,2:n,2:n,,1
1128,1:y,1:y,,0.933
1129,2:n,2:n,,1
1130,2:n,2:n,,0.978
1131,2:n,2:n,,1
1132,2:n,2:n,,1
1133,1:y,1:y,,0.933
1134,2:n,2:n,,0.689
1135,1:y,1:y,,0.822
1136,1:y,1:y,,0.756
1137,1:y,1:y,,1
1138,2:n,2:n,,1
1139,2:n,2:n,,0.978
1140,2:n,2:n,,1
1141,2:n,2:n,,1
1142,2:n,1:y,+,0.978
1143,1:y,1:y,,0.956
1144,2:n,2:n,,1
1145,1:y,1:y,,1
1146,2:n,1:y,+,0.667
1147,2:n,2:n,,1
1148,1:y,1:y,,0.733
1149,2:n,2:n,,1
1150,2:n,2:n,,0.978
1151,2:n,2:n,,1
1152,1:y,1:y,,1
1153,2:n,1:y,+,0.911
1154,1:y,1:y,,1
1155,2:n,2:n,,0.933
1156,2:n,2:n,,1
1157,2:n,2:n,,1
1158,1:y,1:y,,1
1159,2:n,2:n,,1
1160,1:y,1:y,,0.978
1161,2:n,2:n,,1
1162,2:n,2:n,,0.98
1163,2:n,2:n,,1
1164,2:n,2:n,,0.956
1165,1:y,1:y,,0.933
1166,1:y,1:y,,0.822
1167,1:y,1:y,,0.978
1168,2:n,2:n,,1
1169,2:n,2:n,,1
1170,1:y,1:y,,1
1171,2:n,2:n,,0.978
1172,1:y,1:y,,1
1173,1:y,1:y,,0.956
1174,1:y,1:y,,0.978
1175,2:n,2:n,,1
1176,1:y,1:y,,0.867
1177,2:n,2:n,,1
1178,1:y,1:y,,0.956
1179,2:n,1:y,+,0.844
1180,2:n,2:n,,0.978
1181,1:y,1:y,,0.533
1182,1:y,1:y,,0.978
1183,1:y,1:y,,0.689
1184,2:n,2:n,,0.98
1185,1:y,1:y,,0.978
1186,2:n,2:n,,1
1187,1:y,1:y,,0.756
1188,2:n,2:n,,0.98
1189,1:y,1:y,,1
1190,2:n,1:y,+,0.756
1191,2:n,2:n,,0.667
1192,1:y,1:y,,0.867
1193,2:n,2:n,,0.978
1194,2:n,2:n,,1
1195,2:n,2:n,,1
1196,2:n,2:n,,0.978
1197,1:y,1:y,,0.978
1198,1:y,1:y,,0.978
1199,2:n,2:n,,1
1200,1:y,1:y,,0.911
1201,1:y,1:y,,0.956
1202,2:n,1:y,+,0.689
1203,2:n,2:n,,0.689
1204,1:y,1:y,,0.978
1205,1:y,1:y,,0.8
1206,1:y,1:y,,1
1207,2:n,2:n,,1
1208,1:y,1:y,,0.978
1209,2:n,2:n,,0.578
1210,2:n,2:n,,1
1211,1:y,1:y,,0.978
1212,2:n,2:n,,1
1213,2:n,2:n,,0.711
1214,1:y,1:y,,0.956
1215,2:n,2:n,,0.6
1216,1:y,1:y,,0.978
1217,2:n,2:n,,1
1218,2:n,2:n,,1
1219,1:y,1:y,,0.978
1220,1:y,1:y,,0.911
1221,1:y,1:y,,0.933
1222,1:y,1:y,,0.889
1223,2:n,1:y,+,0.911
1224,1:y,1:y,,1
1225,1:y,1:y,,0.933
1226,2:n,1:y,+,0.622
1227,1:y,1:y,,0.978
1228,1:y,1:y,,0.933
1229,1:y,1:y,,0.911
1230,2:n,2:n,,0.711
1231,1:y,1:y,,0.933
1232,2:n,2:n,,0.978
1233,1:y,1:y,,1
1234,1:y,1:y,,0.8
1235,2:n,2:n,,0.978
1236,2:n,1:y,+,0.756
1237,2:n,2:n,,1
1238,2:n,2:n,,1
1239,1:y,1:y,,0.978
1240,1:y,1:y,,1
1241,1:y,1:y,,0.956
1242,2:n,2:n,,0.978
1243,1:y,1:y,,0.844
1244,2:n,2:n,,0.978
1245,1:y,1:y,,1
1246,1:y,1:y,,0.978
1247,2:n,2:n,,1
1248,2:n,2:n,,1
1249,2:n,1:y,+,0.778
1250,1:y,1:y,,0.956
1251,1:y,1:y,,0.978
1252,2:n,2:n,,1
1253,2:n,2:n,,1
1254,2:n,2:n,,1
1255,2:n,2:n,,1
1256,1:y,1:y,,1
1257,2:n,2:n,,0.978
1258,1:y,1:y,,1
1259,2:n,2:n,,0.978
1260,2:n,2:n,,1
1261,1:y,1:y,,1
1262,2:n,2:n,,0.978
1263,2:n,2:n,,1
1264,1:y,1:y,,0.844
1265,1:y,1:y,,0.956
1266,1:y,1:y,,1
1267,1:y,1:y,,0.978
1268,1:y,1:y,,1
1269,2:n,2:n,,0.8
1270,1:y,1:y,,0.956
1271,2:n,1:y,+,0.911
1272,2:n,2:n,,1
1273,2:n,2:n,,0.644
1274,1:y,1:y,,0.933
1275,2:n,2:n,,1
1276,1:y,1:y,,0.689
1277,2:n,2:n,,0.978
1278,2:n,2:n,,0.956
1279,1:y,1:y,,0.956
1280,2:n,2:n,,0.98
1281,2:n,2:n,,0.978
1282,2:n,2:n,,1
1283,2:n,2:n,,1
1284,2:n,2:n,,1
1285,2:n,2:n,,0.733
1286,1:y,1:y,,0.978
1287,1:y,1:y,,0.756
1288,1:y,1:y,,0.911
1289,1:y,1:y,,1
1290,1:y,1:y,,0.911
1291,1:y,1:y,,0.756
1292,1:y,1:y,,0.956
1293,2:n,2:n,,0.956
1294,1:y,1:y,,1
1295,1:y,1:y,,0.956
1296,2:n,2:n,,1
1297,1:y,1:y,,0.978
1298,1:y,1:y,,1
1299,1:y,1:y,,0.778
1300,1:y,1:y,,0.978
1301,1:y,1:y,,0.867
1302,2:n,1:y,+,0.933
1303,2:n,2:n,,1
1304,2:n,2:n,,1
1305,1:y,1:y,,1
1306,2:n,2:n,,0.98
1307,2:n,2:n,,0.956
1308,1:y,1:y,,0.978
1309,2:n,2:n,,0.956
1310,1:y,1:y,,0.933
1311,2:n,2:n,,0.978
1312,1:y,1:y,,0.956
1313,2:n,1:y,+,0.622
1314,1:y,1:y,,0.956
1315,2:n,2:n,,0.978
1316,1:y,1:y,,0.978
1317,2:n,2:n,,0.978
1318,1:y,1:y,,1
1319,2:n,2:n,,1
1320,1:y,1:y,,1
1321,2:n,2:n,,1
1322,1:y,1:y,,0.933
1323,1:y,1:y,,0.978
1324,2:n,2:n,,1
1325,2:n,2:n,,1
1326,1:y,1:y,,0.911
1327,2:n,2:n,,1
1328,2:n,1:y,+,0.533
1329,2:n,2:n,,1
1330,1:y,1:y,,1
1331,2:n,2:n,,0.711
1332,1:y,1:y,,0.933
1333,2:n,2:n,,1
1334,1:y,1:y,,0.911
1335,2:n,2:n,,0.711
1336,1:y,1:y,,0.956
1337,2:n,2:n,,1
1338,2:n,2:n,,0.867
1339,2:n,2:n,,0.978
1340,2:n,2:n,,1
1341,2:n,2:n,,0.667
1342,2:n,2:n,,0.978
1343,2:n,2:n,,1
1344,1:y,1:y,,1
1345,2:n,2:n,,0.978
1346,2:n,2:n,,1
1347,2:n,2:n,,0.956
1348,2:n,2:n,,1
1349,2:n,2:n,,1
1350,1:y,1:y,,0.911
1351,1:y,1:y,,0.978
1352,2:n,2:n,,1
1353,1:y,1:y,,0.956
1354,2:n,2:n,,1
1355,1:y,1:y,,0.911
1356,1:y,1:y,,1
1357,2:n,2:n,,0.911
1358,2:n,2:n,,0.978
1359,2:n,2:n,,0.978
1360,1:y,1:y,,0.8
1361,1:y,1:y,,0.933
1362,2:n,2:n,,1
1363,2:n,2:n,,1
1364,1:y,1:y,,0.911
1365,2:n,2:n,,0.956
1366,2:n,2:n,,1
1367,1:y,1:y,,0.956
1368,1:y,1:y,,0.911
1369,2:n,2:n,,0.711
1370,2:n,2:n,,1
1371,2:n,2:n,,1
1372,1:y,1:y,,1
1373,2:n,2:n,,0.978
1374,2:n,1:y,+,0.622
1375,2:n,2:n,,0.978
1376,2:n,2:n,,1
1377,2:n,2:n,,1
1378,1:y,1:y,,0.978
1379,2:n,2:n,,1
1380,2:n,1:y,+,0.778
1381,1:y,1:y,,0.889
1382,2:n,2:n,,1
1383,1:y,1:y,,0.956
1384,2:n,2:n,,0.978
1385,1:y,1:y,,0.978
1386,2:n,1:y,+,0.533
1387,2:n,2:n,,1
1388,2:n,2:n,,1
1389,2:n,2:n,,1
1390,2:n,2:n,,1
1391,2:n,1:y,+,0.644
1392,1:y,1:y,,0.978
1393,2:n,2:n,,1
1394,1:y,1:y,,0.956
1395,1:y,1:y,,1
1396,1:y,1:y,,1
1397,1:y,1:y,,0.956
1398,2:n,2:n,,0.978
1399,2:n,2:n,,1
1400,1:y,1:y,,1
1401,2:n,2:n,,1
1402,1:y,1:y,,0.978
1403,1:y,1:y,,0.978
1404,2:n,2:n,,0.956
1405,1:y,1:y,,0.978
1406,2:n,2:n,,0.978
1407,2:n,1:y,+,0.622
1408,2:n,2:n,,1
1409,1:y,1:y,,0.956
1410,2:n,2:n,,0.978
1411,2:n,2:n,,0.978
1412,1:y,1:y,,0.978
1413,1:y,1:y,,0.956
1414,1:y,1:y,,0.933
1415,2:n,2:n,,0.978
1416,2:n,2:n,,1
1417,1:y,1:y,,0.667
1418,2:n,1:y,+,0.978
1419,2:n,2:n,,0.711
1420,2:n,2:n,,1
1421,2:n,1:y,+,0.689
1422,1:y,1:y,,0.933
1423,1:y,1:y,,0.978
1424,1:y,1:y,,0.978
1425,1:y,1:y,,0.956
1426,1:y,1:y,,0.933
1427,2:n,2:n,,0.98
1428,1:y,1:y,,1
1429,1:y,1:y,,0.911
1430,1:y,1:y,,0.956
1431,2:n,2:n,,0.978
1432,1:y,1:y,,0.978
1433,1:y,1:y,,0.978
1434,1:y,1:y,,0.978
1435,1:y,1:y,,0.956
1436,1:y,1:y,,1
1437,1:y,1:y,,0.911
1438,2:n,2:n,,1
1439,2:n,2:n,,1
1440,1:y,1:y,,0.711
1441,2:n,2:n,,1
1442,2:n,2:n,,1
1443,2:n,2:n,,1
1444,2:n,2:n,,1
1445,1:y,1:y,,0.756
1446,1:y,1:y,,0.978
1447,1:y,1:y,,0.911
1448,1:y,1:y,,0.511
1449,2:n,1:y,+,0.511
1450,1:y,1:y,,1
1451,2:n,2:n,,0.978
1452,2:n,2:n,,1
1453,2:n,2:n,,1
1454,2:n,2:n,,0.533
1455,1:y,1:y,,0.978
1456,1:y,1:y,,0.978
1457,1:y,1:y,,1
1458,1:y,1:y,,1
1459,1:y,1:y,,0.933
1460,1:y,1:y,,1
1461,2:n,2:n,,1
1462,1:y,1:y,,0.822
1463,2:n,2:n,,1
1464,2:n,2:n,,1
1465,1:y,1:y,,1
1466,2:n,2:n,,1
1467,2:n,2:n,,0.978
1468,1:y,1:y,,0.956
1469,2:n,2:n,,0.978
1470,2:n,2:n,,1
1471,1:y,1:y,,1
1472,1:y,1:y,,1
1473,1:y,1:y,,0.644
1474,1:y,1:y,,0.778
1475,1:y,1:y,,1
1476,1:y,1:y,,0.933
1477,1:y,1:y,,0.978
1478,2:n,2:n,,1
1479,1:y,1:y,,1
1480,1:y,1:y,,0.8
1481,2:n,1:y,+,0.578
1482,1:y,1:y,,0.978
1483,2:n,2:n,,0.98
1484,1:y,1:y,,0.978
1485,1:y,1:y,,0.978
1486,1:y,1:y,,0.956
1487,1:y,1:y,,1
1488,2:n,2:n,,1
1489,2:n,2:n,,1
1490,2:n,2:n,,1
1491,2:n,1:y,+,0.867
1492,1:y,1:y,,1
1493,2:n,2:n,,0.978
1494,1:y,1:y,,0.511
1495,2:n,2:n,,1
1496,2:n,2:n,,1
1497,1:y,1:y,,0.978
1498,2:n,1:y,+,0.778
1499,1:y,1:y,,0.978
1500,1:y,1:y,,1
1501,1:y,1:y,,0.978
1502,1:y,1:y,,0.978
1503,2:n,2:n,,0.956
1504,2:n,1:y,+,0.622
1505,2:n,2:n,,1
1506,1:y,1:y,,0.911
1507,1:y,1:y,,0.889
1508,2:n,2:n,,1
1509,1:y,1:y,,0.956
1510,2:n,2:n,,1
1511,2:n,2:n,,1
1512,1:y,1:y,,0.956
1513,1:y,1:y,,0.6
1514,2:n,2:n,,0.978
1515,1:y,1:y,,0.978
1516,1:y,1:y,,0.911
1517,2:n,2:n,,0.978
1518,2:n,2:n,,1
1519,2:n,2:n,,0.978
1520,1:y,1:y,,0.911
1521,2:n,2:n,,1
1522,1:y,1:y,,1
1523,2:n,2:n,,1
1524,1:y,1:y,,0.756
1525,1:y,1:y,,1
1526,2:n,2:n,,1
1527,1:y,1:y,,0.911
1528,1:y,1:y,,0.933
1529,2:n,1:y,+,0.778
1530,1:y,1:y,,1
1531,2:n,2:n,,1
1532,1:y,1:y,,0.978
1533,1:y,2:n,+,0.556
1534,1:y,1:y,,0.978
1535,2:n,2:n,,1
1536,2:n,2:n,,1
1537,1:y,1:y,,0.956
1538,2:n,2:n,,0.978
1539,1:y,1:y,,0.756
1540,1:y,1:y,,0.978
1541,1:y,1:y,,1
1542,2:n,2:n,,1
1543,2:n,2:n,,0.933
1544,1:y,1:y,,0.933
1545,2:n,2:n,,0.978
1546,1:y,1:y,,0.911
1547,2:n,2:n,,0.978
1548,2:n,2:n,,1
1549,2:n,2:n,,1
1550,2:n,2:n,,1
1551,1:y,1:y,,0.933
1552,1:y,1:y,,0.978
1553,2:n,2:n,,0.978
1554,2:n,2:n,,1
1555,2:n,2:n,,0.978
1556,1:y,1:y,,0.911
1557,2:n,2:n,,1
1558,1:y,1:y,,0.978
1559,2:n,2:n,,0.978
1560,2:n,1:y,+,1
1561,1:y,1:y,,0.778
1562,1:y,1:y,,1
1563,1:y,1:y,,0.933
1564,1:y,1:y,,1
1565,1:y,1:y,,0.911
1566,2:n,2:n,,0.978
1567,1:y,1:y,,0.978
1568,1:y,1:y,,0.822
1569,1:y,1:y,,0.911
1570,2:n,2:n,,1
1571,1:y,1:y,,0.956
1572,1:y,1:y,,1
1573,2:n,2:n,,1
1574,2:n,2:n,,1
1575,2:n,2:n,,1
1576,1:y,1:y,,0.889
1577,2:n,2:n,,0.844
1578,2:n,1:y,+,0.756
1579,1:y,1:y,,0.956
1580,1:y,1:y,,0.933
1581,1:y,1:y,,0.933
1582,2:n,2:n,,1
1583,2:n,2:n,,1
1584,2:n,2:n,,0.689
1585,1:y,2:n,+,0.556
1586,2:n,1:y,+,0.578
1587,1:y,2:n,+,0.6
1588,1:y,1:y,,0.933
1589,2:n,2:n,,0.98
1590,2:n,2:n,,1
1591,2:n,2:n,,0.978
1592,1:y,1:y,,0.956
1593,2:n,2:n,,1
1594,1:y,1:y,,0.978
1595,2:n,2:n,,1
1596,2:n,1:y,+,0.978
1597,1:y,1:y,,1
1598,2:n,2:n,,1
1599,2:n,2:n,,1
1600,2:n,2:n,,1
1601,2:n,2:n,,0.978
1602,2:n,2:n,,1
1603,2:n,2:n,,0.978
1604,2:n,2:n,,1
1605,1:y,1:y,,0.978
1606,1:y,1:y,,0.889
1607,2:n,2:n,,1
1608,2:n,2:n,,1
1609,2:n,2:n,,1
1610,1:y,1:y,,0.933
1611,2:n,2:n,,1
1612,1:y,1:y,,1
1613,2:n,2:n,,1
1614,2:n,2:n,,0.978
1615,2:n,2:n,,1
1616,1:y,1:y,,0.956
1617,1:y,1:y,,0.933
1618,2:n,2:n,,1
1619,2:n,2:n,,1
1620,2:n,2:n,,0.98
1621,1:y,1:y,,0.933
1622,2:n,2:n,,1
1623,2:n,2:n,,1
1624,2:n,2:n,,0.533
1625,1:y,1:y,,0.933
1626,1:y,1:y,,0.911
1627,2:n,2:n,,1
1628,1:y,1:y,,1
1629,2:n,2:n,,1
1630,1:y,1:y,,0.667
1631,1:y,1:y,,1
1632,2:n,2:n,,1
1633,2:n,2:n,,1
1634,2:n,2:n,,1
1635,1:y,1:y,,0.844
1636,1:y,1:y,,1
1637,1:y,1:y,,0.978
1638,2:n,1:y,+,0.911
1639,1:y,1:y,,0.644
1640,1:y,1:y,,1
1641,2:n,2:n,,1
1642,2:n,2:n,,0.978
1643,1:y,1:y,,1
1644,1:y,1:y,,0.933
1645,1:y,1:y,,0.956
1646,1:y,1:y,,0.911
1647,1:y,1:y,,0.822
1648,2:n,2:n,,1
1649,2:n,2:n,,0.978
1650,1:y,1:y,,0.911
1651,1:y,1:y,,1
1652,2:n,2:n,,1
1653,2:n,2:n,,1
1654,2:n,2:n,,0.978
1655,2:n,2:n,,1
1656,2:n,2:n,,1
1657,2:n,2:n,,1
1658,1:y,1:y,,0.978
1659,2:n,2:n,,1
1660,1:y,1:y,,1
1661,1:y,1:y,,0.8
1662,1:y,1:y,,0.978
1663,1:y,1:y,,1
1664,1:y,1:y,,0.911
1665,2:n,2:n,,1
1666,1:y,1:y,,0.644
1667,1:y,1:y,,0.889
1668,2:n,2:n,,1
1669,1:y,1:y,,0.978
1670,2:n,1:y,+,0.911
1671,1:y,1:y,,0.733
1672,2:n,2:n,,1
1673,1:y,1:y,,0.933
1674,1:y,1:y,,0.822
1675,2:n,1:y,+,0.867
1676,2:n,2:n,,1
1677,1:y,1:y,,0.933
1678,2:n,2:n,,1
1679,2:n,2:n,,0.978
1680,1:y,1:y,,0.778
1681,1:y,1:y,,0.978
1682,1:y,1:y,,0.978
1683,2:n,1:y,+,0.756
1684,2:n,2:n,,0.978
1685,2:n,2:n,,0.98
1686,1:y,1:y,,0.978
1687,2:n,2:n,,0.978
1688,1:y,1:y,,1
1689,2:n,2:n,,1
1690,1:y,1:y,,0.822
1691,1:y,1:y,,1
1692,2:n,2:n,,1
1693,1:y,1:y,,1
1694,1:y,1:y,,0.911
1695,2:n,2:n,,0.889
1696,1:y,1:y,,0.978
1697,2:n,2:n,,1
1698,1:y,1:y,,0.978
1699,2:n,2:n,,1
1700,1:y,1:y,,0.978
1701,1:y,1:y,,0.844
1702,1:y,1:y,,0.978
1703,2:n,2:n,,1
1704,1:y,1:y,,0.844
1705,2:n,2:n,,1
1706,2:n,2:n,,0.978
1707,1:y,1:y,,0.933
1708,1:y,1:y,,0.956
1709,1:y,1:y,,0.8
1710,1:y,1:y,,0.978
1711,2:n,1:y,+,0.822
1712,1:y,1:y,,0.978
1713,1:y,1:y,,0.911
1714,1:y,1:y,,0.978
1715,1:y,1:y,,1
1716,2:n,2:n,,0.978
1717,1:y,1:y,,0.956
1718,2:n,2:n,,1
1719,2:n,2:n,,1
1720,1:y,1:y,,0.933
1721,1:y,1:y,,0.911
1722,2:n,2:n,,0.956
1723,2:n,2:n,,0.978
1724,1:y,1:y,,0.956
1725,1:y,1:y,,1
1726,2:n,2:n,,1
1727,2:n,2:n,,1
1728,1:y,1:y,,0.933
1729,1:y,1:y,,0.911
1730,2:n,2:n,,0.978
1731,1:y,2:n,+,0.711
1732,1:y,1:y,,0.911
1733,2:n,2:n,,0.978
1734,2:n,2:n,,1
1735,1:y,1:y,,1
1736,2:n,2:n,,1
1737,1:y,1:y,,1
1738,2:n,2:n,,1
1739,2:n,2:n,,0.956
1740,2:n,2:n,,1
1741,1:y,1:y,,0.889
1742,2:n,1:y,+,0.578
1743,1:y,1:y,,1
1744,2:n,2:n,,0.978
1745,2:n,2:n,,1
1746,2:n,2:n,,0.689
1747,1:y,1:y,,0.933
1748,1:y,1:y,,0.911
1749,2:n,2:n,,1
1750,2:n,2:n,,1
1751,2:n,2:n,,1
1752,1:y,1:y,,0.978
1753,1:y,1:y,,0.978
1754,1:y,2:n,+,0.6
1755,2:n,2:n,,1
1756,2:n,2:n,,1
1757,2:n,2:n,,0.978
1758,2:n,1:y,+,0.956
1759,1:y,1:y,,0.956
1760,1:y,1:y,,0.8
1761,1:y,1:y,,0.978
1762,2:n,2:n,,0.978
1763,1:y,1:y,,0.911
1764,2:n,2:n,,0.978
1765,2:n,2:n,,1
1766,1:y,1:y,,0.978
1767,2:n,2:n,,1
1768,2:n,2:n,,1
1769,1:y,1:y,,0.911
1770,2:n,2:n,,1
1771,1:y,1:y,,0.644
1772,2:n,2:n,,1
1773,2:n,2:n,,1
1774,1:y,1:y,,0.933
1775,2:n,1:y,+,0.644
1776,2:n,2:n,,1
1777,1:y,1:y,,0.978
1778,1:y,1:y,,1
1779,1:y,1:y,,0.756
1780,2:n,2:n,,1
1781,1:y,1:y,,0.978
1782,1:y,1:y,,1
1783,2:n,2:n,,0.978
1784,2:n,2:n,,1
1785,2:n,2:n,,0.978
1786,2:n,1:y,+,0.978
1787,2:n,2:n,,0.978
1788,2:n,1:y,+,0.978
1789,2:n,2:n,,0.956
1790,2:n,2:n,,0.978
1791,1:y,1:y,,0.978
1792,1:y,1:y,,1
1793,2:n,2:n,,1
1794,1:y,1:y,,0.889
1795,2:n,2:n,,1
1796,1:y,1:y,,1
1797,1:y,1:y,,0.933
1798,2:n,2:n,,0.956
1799,2:n,2:n,,1
1800,2:n,2:n,,1
1801,1:y,1:y,,0.844
1802,1:y,1:y,,0.933
1803,1:y,1:y,,0.956
1804,1:y,1:y,,1
1805,1:y,1:y,,0.956
1806,2:n,2:n,,1
1807,1:y,1:y,,1
1808,2:n,1:y,+,0.689
1809,1:y,1:y,,1
1810,2:n,2:n,,1
1811,1:y,1:y,,1
1812,2:n,2:n,,1
1813,1:y,1:y,,0.867
1814,1:y,1:y,,0.933
