=== Run information ===

Scheme:       weka.classifiers.lazy.IBk -K 95 -W 0 -A "weka.core.neighboursearch.LinearNNSearch -A \"weka.core.EuclideanDistance -R first-last\""
Relation:     database_mean_unknown
Instances:    50000
Attributes:   26
              startHour
              startWeekday
              duration
              cCount
              cMinPrice
              cMaxPrice
              cSumPrice
              bCount
              bMinPrice
              bMaxPrice
              bSumPrice
              bStep
              onlineStatus
              availability
              maxVal
              customerScore
              accountLifetime
              payments
              age
              lastOrder
              rCount
              bMinPriceVariance
              bMaxPriceVariance
              bMeanVariance
              cMeanVariance
              order
Test mode:    user supplied test set:  size unknown (reading incrementally)

=== Classifier model (full training set) ===

IB1 instance-based classifier
using 95 nearest neighbour(s) for classification


Time taken to build model: 0.04 seconds

=== Predictions on test set ===

inst#,actual,predicted,error,prediction
901,1:y,1:y,,0.968
902,2:n,2:n,,1
903,2:n,2:n,,0.989
904,2:n,1:y,+,0.937
905,2:n,2:n,,1
906,1:y,1:y,,0.926
907,2:n,2:n,,0.747
908,2:n,2:n,,0.968
909,1:y,1:y,,0.968
910,1:y,1:y,,0.705
911,1:y,1:y,,0.979
912,2:n,2:n,,1
913,2:n,2:n,,1
914,1:y,1:y,,0.705
915,2:n,2:n,,1
916,2:n,1:y,+,0.737
917,2:n,1:y,+,0.695
918,1:y,1:y,,0.968
919,1:y,1:y,,0.926
920,1:y,1:y,,0.989
921,1:y,1:y,,0.642
922,1:y,1:y,,0.937
923,2:n,2:n,,0.989
924,2:n,2:n,,0.989
925,2:n,2:n,,0.979
926,2:n,2:n,,0.958
927,2:n,2:n,,1
928,2:n,2:n,,0.989
929,1:y,1:y,,0.779
930,2:n,2:n,,1
931,1:y,1:y,,0.779
932,2:n,2:n,,1
933,1:y,1:y,,0.926
934,2:n,2:n,,1
935,1:y,1:y,,0.989
936,2:n,2:n,,0.947
937,1:y,1:y,,0.947
938,2:n,2:n,,0.989
939,2:n,2:n,,1
940,2:n,1:y,+,0.705
941,1:y,1:y,,0.989
942,1:y,1:y,,0.989
943,1:y,1:y,,0.758
944,2:n,2:n,,1
945,1:y,1:y,,0.842
946,2:n,2:n,,0.979
947,2:n,2:n,,1
948,1:y,1:y,,0.989
949,2:n,1:y,+,0.811
950,2:n,2:n,,0.989
951,1:y,1:y,,0.695
952,2:n,2:n,,1
953,2:n,2:n,,1
954,2:n,2:n,,1
955,2:n,2:n,,1
956,2:n,2:n,,1
957,1:y,1:y,,0.989
958,1:y,1:y,,0.968
959,2:n,2:n,,0.989
960,1:y,1:y,,0.874
961,1:y,1:y,,0.926
962,1:y,1:y,,0.989
963,1:y,1:y,,0.758
964,1:y,1:y,,0.905
965,1:y,1:y,,0.968
966,2:n,2:n,,0.989
967,2:n,2:n,,1
968,1:y,1:y,,0.874
969,1:y,1:y,,0.947
970,1:y,1:y,,0.979
971,2:n,2:n,,0.547
972,1:y,1:y,,0.958
973,2:n,2:n,,0.916
974,2:n,2:n,,1
975,2:n,1:y,+,0.926
976,1:y,1:y,,0.989
977,2:n,2:n,,1
978,2:n,1:y,+,0.726
979,2:n,2:n,,1
980,2:n,2:n,,0.989
981,2:n,2:n,,1
982,2:n,2:n,,1
983,2:n,1:y,+,0.684
984,1:y,1:y,,0.989
985,1:y,1:y,,0.968
986,1:y,1:y,,0.989
987,1:y,1:y,,0.884
988,1:y,1:y,,0.968
989,1:y,1:y,,0.695
990,1:y,1:y,,0.947
991,2:n,2:n,,1
992,1:y,1:y,,0.832
993,1:y,1:y,,0.937
994,2:n,2:n,,0.895
995,1:y,1:y,,0.789
996,1:y,1:y,,0.842
997,1:y,1:y,,0.916
998,1:y,1:y,,0.989
999,2:n,2:n,,1
1000,2:n,2:n,,0.989
1001,1:y,1:y,,0.958
1002,2:n,2:n,,0.99
1003,2:n,2:n,,0.989
1004,2:n,2:n,,0.989
1005,1:y,1:y,,0.989
1006,1:y,1:y,,0.684
1007,2:n,2:n,,0.989
1008,2:n,2:n,,1
1009,1:y,1:y,,0.926
1010,2:n,2:n,,1
1011,1:y,1:y,,0.979
1012,2:n,2:n,,0.947
1013,2:n,2:n,,1
1014,2:n,2:n,,0.989
1015,1:y,1:y,,0.937
1016,2:n,2:n,,1
1017,2:n,2:n,,1
1018,2:n,1:y,+,0.947
1019,1:y,1:y,,0.758
1020,1:y,1:y,,0.989
1021,2:n,2:n,,1
1022,1:y,1:y,,0.926
1023,2:n,2:n,,1
1024,2:n,2:n,,1
1025,1:y,1:y,,0.811
1026,1:y,1:y,,0.926
1027,1:y,1:y,,0.947
1028,1:y,1:y,,0.989
1029,2:n,2:n,,1
1030,1:y,1:y,,0.937
1031,1:y,2:n,+,0.8
1032,2:n,2:n,,0.989
1033,1:y,1:y,,0.989
1034,1:y,1:y,,0.989
1035,1:y,1:y,,0.821
1036,2:n,2:n,,0.979
1037,2:n,2:n,,1
1038,1:y,1:y,,0.968
1039,2:n,2:n,,0.989
1040,1:y,1:y,,0.989
1041,1:y,1:y,,0.989
1042,2:n,2:n,,1
1043,2:n,2:n,,1
1044,1:y,1:y,,0.968
1045,2:n,2:n,,0.979
1046,1:y,1:y,,0.968
1047,1:y,1:y,,0.979
1048,1:y,1:y,,0.958
1049,2:n,2:n,,0.695
1050,1:y,1:y,,0.863
1051,1:y,1:y,,0.937
1052,1:y,1:y,,0.958
1053,1:y,1:y,,0.905
1054,1:y,1:y,,0.789
1055,2:n,2:n,,1
1056,2:n,2:n,,1
1057,2:n,2:n,,0.989
1058,2:n,1:y,+,0.811
1059,2:n,2:n,,0.989
1060,2:n,1:y,+,0.568
1061,2:n,2:n,,1
1062,2:n,2:n,,0.621
1063,1:y,1:y,,0.821
1064,1:y,1:y,,0.968
1065,1:y,1:y,,0.989
1066,1:y,1:y,,0.789
1067,1:y,1:y,,0.968
1068,2:n,2:n,,0.874
1069,2:n,2:n,,1
1070,2:n,2:n,,1
1071,2:n,2:n,,1
1072,1:y,1:y,,0.979
1073,1:y,1:y,,0.979
1074,2:n,1:y,+,0.737
1075,2:n,2:n,,1
1076,2:n,2:n,,1
1077,1:y,1:y,,0.989
1078,2:n,1:y,+,0.811
1079,1:y,1:y,,0.989
1080,2:n,2:n,,1
1081,2:n,2:n,,0.989
1082,1:y,1:y,,1
1083,1:y,1:y,,0.926
1084,1:y,1:y,,0.726
1085,2:n,2:n,,0.989
1086,2:n,1:y,+,0.811
1087,1:y,1:y,,0.874
1088,1:y,1:y,,0.937
1089,1:y,1:y,,0.989
1090,2:n,2:n,,1
1091,2:n,2:n,,0.684
1092,1:y,1:y,,0.663
1093,1:y,1:y,,0.926
1094,2:n,2:n,,1
1095,2:n,2:n,,1
1096,1:y,1:y,,0.716
1097,2:n,2:n,,1
1098,2:n,2:n,,1
1099,1:y,1:y,,0.958
1100,2:n,2:n,,0.989
1101,1:y,1:y,,0.968
1102,1:y,1:y,,0.947
1103,1:y,1:y,,0.916
1104,1:y,1:y,,0.989
1105,1:y,1:y,,0.705
1106,1:y,1:y,,0.947
1107,1:y,1:y,,0.737
1108,1:y,1:y,,0.947
1109,2:n,2:n,,1
1110,1:y,1:y,,0.989
1111,1:y,1:y,,0.989
1112,2:n,2:n,,1
1113,1:y,1:y,,0.989
1114,2:n,2:n,,0.989
1115,2:n,2:n,,0.558
1116,1:y,1:y,,0.653
1117,2:n,2:n,,0.989
1118,2:n,2:n,,1
1119,2:n,1:y,+,0.758
1120,1:y,1:y,,0.8
1121,2:n,2:n,,1
1122,1:y,1:y,,0.926
1123,1:y,1:y,,0.779
1124,1:y,1:y,,0.705
1125,2:n,2:n,,0.863
1126,2:n,2:n,,0.558
1127,2:n,2:n,,1
1128,1:y,1:y,,0.958
1129,2:n,2:n,,1
1130,2:n,2:n,,0.989
1131,2:n,2:n,,1
1132,2:n,2:n,,1
1133,1:y,1:y,,0.916
1134,2:n,2:n,,0.505
1135,1:y,1:y,,0.789
1136,1:y,1:y,,0.695
1137,1:y,1:y,,0.989
1138,2:n,2:n,,1
1139,2:n,2:n,,0.989
1140,2:n,2:n,,1
1141,2:n,2:n,,1
1142,2:n,1:y,+,0.989
1143,1:y,1:y,,0.968
1144,2:n,2:n,,1
1145,1:y,1:y,,0.989
1146,2:n,1:y,+,0.632
1147,2:n,2:n,,1
1148,1:y,1:y,,0.716
1149,2:n,2:n,,1
1150,2:n,2:n,,0.989
1151,2:n,2:n,,1
1152,1:y,1:y,,1
1153,2:n,1:y,+,0.884
1154,1:y,1:y,,0.989
1155,2:n,2:n,,0.958
1156,2:n,2:n,,0.989
1157,2:n,2:n,,1
1158,1:y,1:y,,0.979
1159,2:n,2:n,,1
1160,1:y,1:y,,0.979
1161,2:n,2:n,,1
1162,2:n,2:n,,0.989
1163,2:n,2:n,,0.989
1164,2:n,2:n,,0.968
1165,1:y,1:y,,0.958
1166,1:y,1:y,,0.747
1167,1:y,1:y,,0.979
1168,2:n,2:n,,1
1169,2:n,2:n,,1
1170,1:y,1:y,,0.989
1171,2:n,2:n,,0.989
1172,1:y,1:y,,1
1173,1:y,1:y,,0.958
1174,1:y,1:y,,0.989
1175,2:n,2:n,,1
1176,1:y,1:y,,0.832
1177,2:n,2:n,,0.989
1178,1:y,1:y,,0.968
1179,2:n,1:y,+,0.811
1180,2:n,2:n,,0.968
1181,1:y,1:y,,0.6
1182,1:y,1:y,,0.979
1183,1:y,1:y,,0.705
1184,2:n,2:n,,0.989
1185,1:y,1:y,,0.989
1186,2:n,2:n,,1
1187,1:y,1:y,,0.674
1188,2:n,2:n,,0.989
1189,1:y,1:y,,0.989
1190,2:n,1:y,+,0.737
1191,2:n,2:n,,0.684
1192,1:y,1:y,,0.926
1193,2:n,2:n,,0.989
1194,2:n,2:n,,1
1195,2:n,2:n,,0.989
1196,2:n,2:n,,0.989
1197,1:y,1:y,,0.989
1198,1:y,1:y,,0.926
1199,2:n,2:n,,1
1200,1:y,1:y,,0.947
1201,1:y,1:y,,0.958
1202,2:n,1:y,+,0.705
1203,2:n,1:y,+,0.621
1204,1:y,1:y,,0.979
1205,1:y,1:y,,0.747
1206,1:y,1:y,,0.968
1207,2:n,2:n,,1
1208,1:y,1:y,,0.989
1209,2:n,1:y,+,0.568
1210,2:n,2:n,,1
1211,1:y,1:y,,0.989
1212,2:n,2:n,,1
1213,2:n,2:n,,0.558
1214,1:y,1:y,,0.958
1215,2:n,2:n,,0.611
1216,1:y,1:y,,0.989
1217,2:n,2:n,,1
1218,2:n,2:n,,1
1219,1:y,1:y,,0.989
1220,1:y,1:y,,0.916
1221,1:y,1:y,,0.937
1222,1:y,1:y,,0.916
1223,2:n,1:y,+,0.937
1224,1:y,1:y,,1
1225,1:y,1:y,,0.926
1226,2:n,1:y,+,0.684
1227,1:y,1:y,,0.968
1228,1:y,1:y,,0.958
1229,1:y,1:y,,0.937
1230,2:n,2:n,,0.558
1231,1:y,1:y,,0.958
1232,2:n,2:n,,0.989
1233,1:y,1:y,,1
1234,1:y,1:y,,0.789
1235,2:n,2:n,,0.968
1236,2:n,1:y,+,0.705
1237,2:n,2:n,,1
1238,2:n,2:n,,1
1239,1:y,1:y,,0.989
1240,1:y,1:y,,0.968
1241,1:y,1:y,,0.947
1242,2:n,2:n,,0.989
1243,1:y,1:y,,0.905
1244,2:n,2:n,,0.989
1245,1:y,1:y,,0.989
1246,1:y,1:y,,0.989
1247,2:n,2:n,,0.989
1248,2:n,2:n,,1
1249,2:n,1:y,+,0.789
1250,1:y,1:y,,0.937
1251,1:y,1:y,,0.968
1252,2:n,2:n,,0.989
1253,2:n,2:n,,1
1254,2:n,2:n,,1
1255,2:n,2:n,,1
1256,1:y,1:y,,0.958
1257,2:n,2:n,,0.989
1258,1:y,1:y,,0.968
1259,2:n,2:n,,0.989
1260,2:n,2:n,,1
1261,1:y,1:y,,0.989
1262,2:n,2:n,,0.989
1263,2:n,2:n,,1
1264,1:y,1:y,,0.8
1265,1:y,1:y,,0.947
1266,1:y,1:y,,0.989
1267,1:y,1:y,,0.989
1268,1:y,1:y,,0.989
1269,2:n,2:n,,0.768
1270,1:y,1:y,,0.937
1271,2:n,1:y,+,0.832
1272,2:n,2:n,,1
1273,2:n,2:n,,0.621
1274,1:y,1:y,,0.905
1275,2:n,2:n,,1
1276,1:y,1:y,,0.695
1277,2:n,2:n,,0.989
1278,2:n,2:n,,0.979
1279,1:y,1:y,,0.926
1280,2:n,2:n,,0.989
1281,2:n,2:n,,0.905
1282,2:n,2:n,,1
1283,2:n,2:n,,1
1284,2:n,2:n,,1
1285,2:n,2:n,,0.779
1286,1:y,1:y,,0.937
1287,1:y,1:y,,0.705
1288,1:y,1:y,,0.916
1289,1:y,1:y,,0.979
1290,1:y,1:y,,0.916
1291,1:y,1:y,,0.811
1292,1:y,1:y,,0.937
1293,2:n,2:n,,0.968
1294,1:y,1:y,,0.979
1295,1:y,1:y,,0.968
1296,2:n,2:n,,1
1297,1:y,1:y,,0.979
1298,1:y,1:y,,0.989
1299,1:y,1:y,,0.779
1300,1:y,1:y,,0.958
1301,1:y,1:y,,0.905
1302,2:n,1:y,+,0.958
1303,2:n,2:n,,1
1304,2:n,2:n,,0.979
1305,1:y,1:y,,0.937
1306,2:n,2:n,,0.989
1307,2:n,2:n,,0.958
1308,1:y,1:y,,0.989
1309,2:n,2:n,,0.958
1310,1:y,1:y,,0.916
1311,2:n,2:n,,0.989
1312,1:y,1:y,,0.979
1313,2:n,1:y,+,0.684
1314,1:y,1:y,,0.958
1315,2:n,2:n,,0.989
1316,1:y,1:y,,0.989
1317,2:n,2:n,,0.989
1318,1:y,1:y,,0.947
1319,2:n,2:n,,1
1320,1:y,1:y,,0.979
1321,2:n,2:n,,1
1322,1:y,1:y,,0.937
1323,1:y,1:y,,0.989
1324,2:n,2:n,,1
1325,2:n,2:n,,1
1326,1:y,1:y,,0.905
1327,2:n,2:n,,1
1328,2:n,1:y,+,0.589
1329,2:n,2:n,,1
1330,1:y,1:y,,0.958
1331,2:n,2:n,,0.558
1332,1:y,1:y,,0.958
1333,2:n,2:n,,1
1334,1:y,1:y,,0.926
1335,2:n,2:n,,0.558
1336,1:y,1:y,,0.968
1337,2:n,2:n,,1
1338,2:n,2:n,,0.779
1339,2:n,2:n,,0.989
1340,2:n,2:n,,1
1341,2:n,2:n,,0.589
1342,2:n,2:n,,0.989
1343,2:n,2:n,,1
1344,1:y,1:y,,0.989
1345,2:n,2:n,,0.989
1346,2:n,2:n,,1
1347,2:n,2:n,,0.979
1348,2:n,2:n,,1
1349,2:n,2:n,,1
1350,1:y,1:y,,0.926
1351,1:y,1:y,,0.979
1352,2:n,2:n,,1
1353,1:y,1:y,,0.884
1354,2:n,2:n,,1
1355,1:y,1:y,,0.916
1356,1:y,1:y,,0.968
1357,2:n,2:n,,0.916
1358,2:n,2:n,,0.989
1359,2:n,2:n,,0.989
1360,1:y,1:y,,0.832
1361,1:y,1:y,,0.937
1362,2:n,2:n,,1
1363,2:n,2:n,,1
1364,1:y,1:y,,0.926
1365,2:n,2:n,,0.821
1366,2:n,2:n,,1
1367,1:y,1:y,,0.947
1368,1:y,1:y,,0.874
1369,2:n,2:n,,0.558
1370,2:n,2:n,,1
1371,2:n,2:n,,1
1372,1:y,1:y,,0.968
1373,2:n,2:n,,0.979
1374,2:n,1:y,+,0.684
1375,2:n,2:n,,0.989
1376,2:n,2:n,,1
1377,2:n,2:n,,1
1378,1:y,1:y,,0.979
1379,2:n,2:n,,1
1380,2:n,1:y,+,0.842
1381,1:y,1:y,,0.905
1382,2:n,2:n,,1
1383,1:y,1:y,,0.895
1384,2:n,2:n,,0.989
1385,1:y,1:y,,0.989
1386,2:n,1:y,+,0.611
1387,2:n,2:n,,1
1388,2:n,2:n,,1
1389,2:n,2:n,,1
1390,2:n,2:n,,1
1391,2:n,1:y,+,0.695
1392,1:y,1:y,,0.989
1393,2:n,2:n,,0.989
1394,1:y,1:y,,0.937
1395,1:y,1:y,,0.989
1396,1:y,1:y,,0.989
1397,1:y,1:y,,0.926
1398,2:n,2:n,,0.989
1399,2:n,2:n,,1
1400,1:y,1:y,,0.989
1401,2:n,2:n,,1
1402,1:y,1:y,,0.979
1403,1:y,1:y,,0.968
1404,2:n,2:n,,0.968
1405,1:y,1:y,,0.989
1406,2:n,2:n,,0.989
1407,2:n,1:y,+,0.684
1408,2:n,2:n,,1
1409,1:y,1:y,,0.979
1410,2:n,2:n,,0.989
1411,2:n,2:n,,0.979
1412,1:y,1:y,,0.989
1413,1:y,1:y,,0.958
1414,1:y,1:y,,0.937
1415,2:n,2:n,,0.989
1416,2:n,2:n,,0.989
1417,1:y,1:y,,0.568
1418,2:n,1:y,+,0.968
1419,2:n,2:n,,0.558
1420,2:n,2:n,,0.989
1421,2:n,1:y,+,0.684
1422,1:y,1:y,,0.968
1423,1:y,1:y,,0.937
1424,1:y,1:y,,0.979
1425,1:y,1:y,,0.937
1426,1:y,1:y,,0.958
1427,2:n,2:n,,0.989
1428,1:y,1:y,,1
1429,1:y,1:y,,0.947
1430,1:y,1:y,,0.968
1431,2:n,2:n,,0.989
1432,1:y,1:y,,0.968
1433,1:y,1:y,,0.947
1434,1:y,1:y,,0.926
1435,1:y,1:y,,0.979
1436,1:y,1:y,,0.968
1437,1:y,1:y,,0.916
1438,2:n,2:n,,1
1439,2:n,2:n,,0.979
1440,1:y,1:y,,0.695
1441,2:n,2:n,,1
1442,2:n,2:n,,1
1443,2:n,2:n,,1
1444,2:n,2:n,,0.989
1445,1:y,1:y,,0.768
1446,1:y,1:y,,0.989
1447,1:y,1:y,,0.905
1448,1:y,1:y,,0.589
1449,2:n,1:y,+,0.674
1450,1:y,1:y,,0.989
1451,2:n,2:n,,0.958
1452,2:n,2:n,,1
1453,2:n,2:n,,1
1454,2:n,2:n,,0.537
1455,1:y,1:y,,0.989
1456,1:y,1:y,,0.947
1457,1:y,1:y,,1
1458,1:y,1:y,,0.989
1459,1:y,1:y,,0.947
1460,1:y,1:y,,0.968
1461,2:n,2:n,,1
1462,1:y,1:y,,0.737
1463,2:n,2:n,,1
1464,2:n,2:n,,1
1465,1:y,1:y,,0.989
1466,2:n,2:n,,1
1467,2:n,2:n,,0.989
1468,1:y,1:y,,0.947
1469,2:n,2:n,,0.989
1470,2:n,2:n,,1
1471,1:y,1:y,,0.989
1472,1:y,1:y,,0.989
1473,1:y,1:y,,0.695
1474,1:y,1:y,,0.789
1475,1:y,1:y,,0.989
1476,1:y,1:y,,0.958
1477,1:y,1:y,,0.979
1478,2:n,2:n,,1
1479,1:y,1:y,,0.989
1480,1:y,1:y,,0.737
1481,2:n,1:y,+,0.747
1482,1:y,1:y,,0.989
1483,2:n,2:n,,0.989
1484,1:y,1:y,,0.979
1485,1:y,1:y,,0.989
1486,1:y,1:y,,0.979
1487,1:y,1:y,,0.979
1488,2:n,2:n,,1
1489,2:n,2:n,,1
1490,2:n,2:n,,1
1491,2:n,1:y,+,0.8
1492,1:y,1:y,,0.989
1493,2:n,2:n,,0.979
1494,1:y,2:n,+,0.547
1495,2:n,2:n,,1
1496,2:n,2:n,,1
1497,1:y,1:y,,0.968
1498,2:n,1:y,+,0.737
1499,1:y,1:y,,0.989
1500,1:y,1:y,,0.968
1501,1:y,1:y,,0.989
1502,1:y,1:y,,0.979
1503,2:n,2:n,,0.958
1504,2:n,1:y,+,0.684
1505,2:n,2:n,,1
1506,1:y,1:y,,0.811
1507,1:y,1:y,,0.926
1508,2:n,2:n,,1
1509,1:y,1:y,,0.947
1510,2:n,2:n,,1
1511,2:n,2:n,,0.989
1512,1:y,1:y,,0.947
1513,1:y,1:y,,0.653
1514,2:n,2:n,,0.989
1515,1:y,1:y,,0.989
1516,1:y,1:y,,0.958
1517,2:n,2:n,,0.989
1518,2:n,2:n,,1
1519,2:n,2:n,,0.989
1520,1:y,1:y,,0.916
1521,2:n,2:n,,0.989
1522,1:y,1:y,,0.979
1523,2:n,2:n,,1
1524,1:y,1:y,,0.758
1525,1:y,1:y,,0.989
1526,2:n,2:n,,1
1527,1:y,1:y,,0.905
1528,1:y,1:y,,0.947
1529,2:n,1:y,+,0.842
1530,1:y,1:y,,0.947
1531,2:n,2:n,,1
1532,1:y,1:y,,0.968
1533,1:y,1:y,,0.558
1534,1:y,1:y,,0.979
1535,2:n,2:n,,1
1536,2:n,2:n,,1
1537,1:y,1:y,,0.926
1538,2:n,2:n,,0.989
1539,1:y,1:y,,0.737
1540,1:y,1:y,,0.968
1541,1:y,1:y,,0.979
1542,2:n,2:n,,1
1543,2:n,2:n,,0.926
1544,1:y,1:y,,0.937
1545,2:n,2:n,,0.989
1546,1:y,1:y,,0.905
1547,2:n,2:n,,0.989
1548,2:n,2:n,,0.979
1549,2:n,2:n,,1
1550,2:n,2:n,,1
1551,1:y,1:y,,0.926
1552,1:y,1:y,,0.989
1553,2:n,2:n,,0.989
1554,2:n,2:n,,1
1555,2:n,2:n,,0.989
1556,1:y,1:y,,0.8
1557,2:n,2:n,,1
1558,1:y,1:y,,0.989
1559,2:n,2:n,,0.989
1560,2:n,1:y,+,0.989
1561,1:y,1:y,,0.8
1562,1:y,1:y,,1
1563,1:y,1:y,,0.895
1564,1:y,1:y,,0.968
1565,1:y,1:y,,0.937
1566,2:n,2:n,,0.989
1567,1:y,1:y,,0.989
1568,1:y,1:y,,0.779
1569,1:y,1:y,,0.926
1570,2:n,2:n,,1
1571,1:y,1:y,,0.947
1572,1:y,1:y,,0.989
1573,2:n,2:n,,1
1574,2:n,2:n,,0.979
1575,2:n,2:n,,1
1576,1:y,1:y,,0.832
1577,2:n,2:n,,0.842
1578,2:n,1:y,+,0.716
1579,1:y,1:y,,0.979
1580,1:y,1:y,,0.937
1581,1:y,1:y,,0.884
1582,2:n,2:n,,1
1583,2:n,2:n,,1
1584,2:n,2:n,,0.558
1585,1:y,1:y,,0.579
1586,2:n,1:y,+,0.705
1587,1:y,2:n,+,0.526
1588,1:y,1:y,,0.916
1589,2:n,2:n,,0.989
1590,2:n,2:n,,1
1591,2:n,2:n,,0.989
1592,1:y,1:y,,0.968
1593,2:n,2:n,,1
1594,1:y,1:y,,0.989
1595,2:n,2:n,,0.989
1596,2:n,1:y,+,0.958
1597,1:y,1:y,,0.989
1598,2:n,2:n,,1
1599,2:n,2:n,,1
1600,2:n,2:n,,1
1601,2:n,2:n,,0.989
1602,2:n,2:n,,1
1603,2:n,2:n,,0.989
1604,2:n,2:n,,1
1605,1:y,1:y,,0.979
1606,1:y,1:y,,0.884
1607,2:n,2:n,,0.979
1608,2:n,2:n,,1
1609,2:n,2:n,,1
1610,1:y,1:y,,0.926
1611,2:n,2:n,,1
1612,1:y,1:y,,0.989
1613,2:n,2:n,,1
1614,2:n,2:n,,0.989
1615,2:n,2:n,,1
1616,1:y,1:y,,0.979
1617,1:y,1:y,,0.947
1618,2:n,2:n,,1
1619,2:n,2:n,,1
1620,2:n,2:n,,0.989
1621,1:y,1:y,,0.947
1622,2:n,2:n,,0.989
1623,2:n,2:n,,0.989
1624,2:n,2:n,,0.579
1625,1:y,1:y,,0.947
1626,1:y,1:y,,0.947
1627,2:n,2:n,,1
1628,1:y,1:y,,0.989
1629,2:n,2:n,,1
1630,1:y,1:y,,0.684
1631,1:y,1:y,,0.989
1632,2:n,2:n,,1
1633,2:n,2:n,,1
1634,2:n,2:n,,1
1635,1:y,1:y,,0.832
1636,1:y,1:y,,0.968
1637,1:y,1:y,,0.968
1638,2:n,1:y,+,0.937
1639,1:y,1:y,,0.695
1640,1:y,1:y,,1
1641,2:n,2:n,,1
1642,2:n,2:n,,0.989
1643,1:y,1:y,,0.989
1644,1:y,1:y,,0.958
1645,1:y,1:y,,0.979
1646,1:y,1:y,,0.905
1647,1:y,1:y,,0.758
1648,2:n,2:n,,1
1649,2:n,2:n,,0.989
1650,1:y,1:y,,0.947
1651,1:y,1:y,,1
1652,2:n,2:n,,1
1653,2:n,2:n,,1
1654,2:n,2:n,,0.989
1655,2:n,2:n,,1
1656,2:n,2:n,,0.989
1657,2:n,2:n,,1
1658,1:y,1:y,,0.958
1659,2:n,2:n,,0.989
1660,1:y,1:y,,0.979
1661,1:y,1:y,,0.8
1662,1:y,1:y,,0.947
1663,1:y,1:y,,1
1664,1:y,1:y,,0.905
1665,2:n,2:n,,1
1666,1:y,1:y,,0.695
1667,1:y,1:y,,0.821
1668,2:n,2:n,,0.989
1669,1:y,1:y,,0.989
1670,2:n,1:y,+,0.916
1671,1:y,1:y,,0.779
1672,2:n,2:n,,1
1673,1:y,1:y,,0.916
1674,1:y,1:y,,0.8
1675,2:n,1:y,+,0.853
1676,2:n,2:n,,1
1677,1:y,1:y,,0.937
1678,2:n,2:n,,0.989
1679,2:n,2:n,,0.979
1680,1:y,1:y,,0.747
1681,1:y,1:y,,0.989
1682,1:y,1:y,,0.958
1683,2:n,1:y,+,0.705
1684,2:n,2:n,,0.979
1685,2:n,2:n,,0.989
1686,1:y,1:y,,0.968
1687,2:n,2:n,,0.989
1688,1:y,1:y,,0.979
1689,2:n,2:n,,1
1690,1:y,1:y,,0.811
1691,1:y,1:y,,0.989
1692,2:n,2:n,,1
1693,1:y,1:y,,0.968
1694,1:y,1:y,,0.916
1695,2:n,2:n,,0.905
1696,1:y,1:y,,0.968
1697,2:n,2:n,,1
1698,1:y,1:y,,0.979
1699,2:n,2:n,,1
1700,1:y,1:y,,0.989
1701,1:y,1:y,,0.842
1702,1:y,1:y,,0.989
1703,2:n,2:n,,1
1704,1:y,1:y,,0.8
1705,2:n,2:n,,0.989
1706,2:n,2:n,,0.989
1707,1:y,1:y,,0.821
1708,1:y,1:y,,0.958
1709,1:y,1:y,,0.779
1710,1:y,1:y,,0.989
1711,2:n,1:y,+,0.768
1712,1:y,1:y,,0.979
1713,1:y,1:y,,0.905
1714,1:y,1:y,,0.968
1715,1:y,1:y,,0.989
1716,2:n,2:n,,0.99
1717,1:y,1:y,,0.937
1718,2:n,2:n,,1
1719,2:n,2:n,,1
1720,1:y,1:y,,0.947
1721,1:y,1:y,,0.905
1722,2:n,2:n,,0.958
1723,2:n,2:n,,0.989
1724,1:y,1:y,,0.968
1725,1:y,1:y,,1
1726,2:n,2:n,,1
1727,2:n,2:n,,1
1728,1:y,1:y,,0.947
1729,1:y,1:y,,0.926
1730,2:n,2:n,,0.989
1731,1:y,2:n,+,0.684
1732,1:y,1:y,,0.937
1733,2:n,2:n,,0.968
1734,2:n,2:n,,0.979
1735,1:y,1:y,,0.958
1736,2:n,2:n,,1
1737,1:y,1:y,,0.989
1738,2:n,2:n,,1
1739,2:n,2:n,,0.979
1740,2:n,2:n,,1
1741,1:y,1:y,,0.832
1742,2:n,1:y,+,0.632
1743,1:y,1:y,,0.979
1744,2:n,2:n,,0.989
1745,2:n,2:n,,1
1746,2:n,2:n,,0.558
1747,1:y,1:y,,0.905
1748,1:y,1:y,,0.926
1749,2:n,2:n,,1
1750,2:n,2:n,,1
1751,2:n,2:n,,1
1752,1:y,1:y,,0.979
1753,1:y,1:y,,0.989
1754,1:y,2:n,+,0.621
1755,2:n,2:n,,1
1756,2:n,2:n,,1
1757,2:n,2:n,,0.989
1758,2:n,1:y,+,0.958
1759,1:y,1:y,,0.968
1760,1:y,1:y,,0.737
1761,1:y,1:y,,0.979
1762,2:n,2:n,,0.989
1763,1:y,1:y,,0.947
1764,2:n,2:n,,0.989
1765,2:n,2:n,,1
1766,1:y,1:y,,0.979
1767,2:n,2:n,,1
1768,2:n,2:n,,1
1769,1:y,1:y,,0.926
1770,2:n,2:n,,1
1771,1:y,1:y,,0.663
1772,2:n,2:n,,1
1773,2:n,2:n,,1
1774,1:y,1:y,,0.916
1775,2:n,1:y,+,0.684
1776,2:n,2:n,,0.989
1777,1:y,1:y,,0.979
1778,1:y,1:y,,1
1779,1:y,1:y,,0.705
1780,2:n,2:n,,0.958
