
inst#,actual,predicted,error,prediction
959,2:n,2:n,,0.897
960,1:y,2:n,+,0.552
961,1:y,1:y,,0.552
962,1:y,1:y,,0.966
963,1:y,1:y,,0.724
964,1:y,1:y,,0.793
965,1:y,1:y,,0.69
966,2:n,2:n,,0.724
967,2:n,2:n,,1
968,1:y,1:y,,0.724
969,1:y,1:y,,1
970,1:y,1:y,,0.862
971,2:n,1:y,+,0.793
972,1:y,1:y,,0.69
973,2:n,2:n,,0.862
974,2:n,2:n,,1
975,2:n,1:y,+,0.724
976,1:y,1:y,,0.897
977,2:n,2:n,,0.724
978,2:n,2:n,,0.517
979,2:n,2:n,,1
980,2:n,2:n,,0.517
981,2:n,2:n,,0.897
982,2:n,2:n,,0.586
983,2:n,1:y,+,0.759
984,1:y,1:y,,0.966
985,1:y,1:y,,0.862
986,1:y,1:y,,1
987,1:y,1:y,,1
988,1:y,1:y,,0.655
989,1:y,1:y,,0.759
990,1:y,1:y,,0.793
991,2:n,2:n,,1
992,1:y,1:y,,1
993,1:y,1:y,,0.655
994,2:n,2:n,,0.828
995,1:y,1:y,,1
996,1:y,1:y,,0.828
997,1:y,1:y,,0.724
998,1:y,1:y,,1
999,2:n,2:n,,1
1000,2:n,2:n,,0.931
1001,1:y,1:y,,0.759
1002,2:n,2:n,,0.931
1003,2:n,1:y,+,0.517
1004,2:n,1:y,+,0.724
1005,1:y,1:y,,1
1006,1:y,1:y,,0.759
1007,2:n,2:n,,0.759
1008,2:n,2:n,,0.897
1009,1:y,1:y,,0.655
1010,2:n,2:n,,0.793
1011,1:y,1:y,,0.966
1012,2:n,1:y,+,0.724
1013,2:n,2:n,,1
1014,2:n,2:n,,0.724
1015,1:y,1:y,,0.862
1016,2:n,2:n,,1
1017,2:n,2:n,,1
1018,2:n,1:y,+,0.621
1019,1:y,1:y,,0.828
1020,1:y,1:y,,1
1021,2:n,2:n,,0.862
1022,1:y,1:y,,0.69
1023,2:n,2:n,,1
1024,2:n,2:n,,1
1025,1:y,1:y,,1
1026,1:y,2:n,+,0.69
1027,1:y,1:y,,0.931
1028,1:y,1:y,,1
1029,2:n,2:n,,1
1030,1:y,1:y,,0.69
1031,1:y,1:y,,0.897
1032,2:n,1:y,+,0.655
1033,1:y,1:y,,1
1034,1:y,1:y,,1
1035,1:y,1:y,,0.966
1036,2:n,2:n,,1
1037,2:n,2:n,,1
1038,1:y,1:y,,0.69
1039,2:n,2:n,,1
1040,1:y,1:y,,1
1041,1:y,1:y,,0.931
1042,2:n,2:n,,0.586
1043,2:n,2:n,,0.828
1044,1:y,1:y,,0.655
1045,2:n,2:n,,1
1046,1:y,1:y,,0.966
1047,1:y,1:y,,0.69
1048,1:y,1:y,,0.897
1049,2:n,1:y,+,0.69
1050,1:y,1:y,,0.724
1051,1:y,1:y,,0.793
1052,1:y,1:y,,0.759
1053,1:y,1:y,,0.552
1054,1:y,1:y,,0.897
1055,2:n,2:n,,1
1056,2:n,2:n,,1
1057,2:n,2:n,,0.862
1058,2:n,1:y,+,0.621
1059,2:n,2:n,,0.862
1060,2:n,2:n,,0.966
1061,2:n,2:n,,0.586
1062,2:n,2:n,,0.897
1063,1:y,1:y,,0.931
1064,1:y,1:y,,0.793
1065,1:y,1:y,,1
1066,1:y,1:y,,1
1067,1:y,1:y,,0.931
1068,2:n,2:n,,0.966
1069,2:n,2:n,,1
1070,2:n,2:n,,1
1071,2:n,2:n,,1
1072,1:y,1:y,,0.966
1073,1:y,1:y,,0.793
1074,2:n,1:y,+,0.517
1075,2:n,2:n,,1
1076,2:n,2:n,,1
1077,1:y,1:y,,1
1078,2:n,1:y,+,0.552
1079,1:y,1:y,,1
1080,2:n,2:n,,1
1081,2:n,1:y,+,0.724
1082,1:y,1:y,,1
1083,1:y,1:y,,0.724
1084,1:y,1:y,,0.517
1085,2:n,2:n,,0.966
1086,2:n,1:y,+,0.621
1087,1:y,1:y,,0.655
1088,1:y,1:y,,0.552
1089,1:y,1:y,,0.793
1090,2:n,2:n,,0.621
1091,2:n,2:n,,0.759
1092,1:y,1:y,,0.655
1093,1:y,1:y,,0.862
1094,2:n,2:n,,1
1095,2:n,2:n,,1
1096,1:y,1:y,,0.655
1097,2:n,2:n,,1
1098,2:n,2:n,,1
1099,1:y,1:y,,0.69
1100,2:n,2:n,,1
1101,1:y,1:y,,0.759
1102,1:y,1:y,,0.586
1103,1:y,1:y,,0.69
1104,1:y,1:y,,1
1105,1:y,2:n,+,0.793
1106,1:y,1:y,,0.793
1107,1:y,2:n,+,0.862
1108,1:y,1:y,,0.621
1109,2:n,2:n,,1
1110,1:y,1:y,,0.966
1111,1:y,1:y,,1
1112,2:n,2:n,,0.793
1113,1:y,1:y,,0.931
1114,2:n,2:n,,1
1115,2:n,2:n,,0.828
1116,1:y,1:y,,0.724
1117,2:n,2:n,,0.552
1118,2:n,2:n,,1
1119,2:n,2:n,,0.862
1120,1:y,1:y,,1
1121,2:n,2:n,,1
1122,1:y,2:n,+,0.69
1123,1:y,1:y,,1
1124,1:y,2:n,+,0.862
1125,2:n,2:n,,0.931
1126,2:n,2:n,,0.828
1127,2:n,2:n,,1
1128,1:y,1:y,,0.621
1129,2:n,2:n,,1
1130,2:n,2:n,,0.897
1131,2:n,2:n,,1
1132,2:n,1:y,+,0.862
1133,1:y,1:y,,0.655
1134,2:n,2:n,,0.862
1135,1:y,1:y,,1
1136,1:y,2:n,+,0.759
1137,1:y,1:y,,1
1138,2:n,2:n,,1
1139,2:n,2:n,,0.793
1140,2:n,2:n,,1
1141,2:n,1:y,+,0.724
1142,2:n,1:y,+,0.966
1143,1:y,1:y,,0.793
1144,2:n,2:n,,1
1145,1:y,1:y,,0.759
1146,2:n,1:y,+,0.69
1147,2:n,1:y,+,0.586
1148,1:y,2:n,+,0.655
1149,2:n,2:n,,1
1150,2:n,2:n,,0.862
1151,2:n,2:n,,1
1152,1:y,1:y,,1
1153,2:n,2:n,,0.793
1154,1:y,1:y,,1
1155,2:n,1:y,+,0.759
1156,2:n,2:n,,0.552
1157,2:n,2:n,,0.828
1158,1:y,1:y,,0.759
1159,2:n,2:n,,1
1160,1:y,1:y,,0.793
1161,2:n,2:n,,1
1162,2:n,2:n,,0.931
1163,2:n,2:n,,1
1164,2:n,1:y,+,0.655
1165,1:y,1:y,,0.966
1166,1:y,1:y,,0.655
1167,1:y,1:y,,1
1168,2:n,2:n,,1
1169,2:n,2:n,,1
1170,1:y,1:y,,1
1171,2:n,2:n,,0.828
1172,1:y,1:y,,1
1173,1:y,1:y,,0.966
1174,1:y,1:y,,0.966
1175,2:n,2:n,,1
1176,1:y,1:y,,0.655
1177,2:n,1:y,+,0.724
1178,1:y,1:y,,0.759
1179,2:n,1:y,+,0.586
1180,2:n,2:n,,1
1181,1:y,1:y,,0.655
1182,1:y,1:y,,0.828
1183,1:y,1:y,,0.793
1184,2:n,2:n,,0.931
1185,1:y,1:y,,0.966
1186,2:n,2:n,,1
1187,1:y,1:y,,0.655
1188,2:n,2:n,,0.931
1189,1:y,1:y,,0.759
1190,2:n,2:n,,0.586
1191,2:n,2:n,,0.724
1192,1:y,1:y,,0.828
1193,2:n,2:n,,0.793
1194,2:n,2:n,,0.552
1195,2:n,1:y,+,0.621
1196,2:n,1:y,+,0.517
1197,1:y,1:y,,0.759
1198,1:y,2:n,+,0.517
1199,2:n,2:n,,1
1200,1:y,1:y,,0.793
1201,1:y,1:y,,0.966
1202,2:n,1:y,+,0.897
1203,2:n,2:n,,0.966
1204,1:y,1:y,,0.517
1205,1:y,1:y,,0.517
1206,1:y,1:y,,0.828
1207,2:n,2:n,,1
1208,1:y,1:y,,0.966
1209,2:n,2:n,,0.931
1210,2:n,2:n,,0.966
1211,1:y,1:y,,1
1212,2:n,2:n,,1
1213,2:n,2:n,,0.828
1214,1:y,1:y,,0.793
1215,2:n,1:y,+,0.655
1216,1:y,1:y,,0.931
1217,2:n,2:n,,1
1218,2:n,2:n,,1
1219,1:y,1:y,,1
1220,1:y,2:n,+,0.655
1221,1:y,1:y,,0.69
1222,1:y,1:y,,0.759
1223,2:n,1:y,+,0.759
1224,1:y,1:y,,1
1225,1:y,1:y,,0.793
1226,2:n,1:y,+,0.759
1227,1:y,1:y,,0.759
1228,1:y,1:y,,0.724
1229,1:y,1:y,,0.793
1230,2:n,2:n,,0.828
1231,1:y,1:y,,0.69
1232,2:n,2:n,,0.848
1233,1:y,1:y,,1
1234,1:y,1:y,,0.621
1235,2:n,1:y,+,0.655
1236,2:n,2:n,,0.862
1237,2:n,2:n,,1
1238,2:n,2:n,,1
1239,1:y,1:y,,0.793
1240,1:y,1:y,,0.931
1241,1:y,1:y,,0.69
1242,2:n,2:n,,0.966
1243,1:y,1:y,,0.966
1244,2:n,2:n,,0.828
1245,1:y,1:y,,1
1246,1:y,1:y,,1
1247,2:n,1:y,+,0.724
1248,2:n,2:n,,0.793
1249,2:n,1:y,+,0.69
1250,1:y,2:n,+,0.621
1251,1:y,1:y,,0.862
1252,2:n,1:y,+,0.724
1253,2:n,2:n,,1
1254,2:n,2:n,,1
1255,2:n,2:n,,1
1256,1:y,1:y,,1
1257,2:n,2:n,,0.931
1258,1:y,1:y,,1
1259,2:n,2:n,,0.931
1260,2:n,2:n,,1
1261,1:y,1:y,,0.966
1262,2:n,2:n,,0.931
1263,2:n,2:n,,1
1264,1:y,1:y,,0.966
1265,1:y,1:y,,0.759
1266,1:y,1:y,,0.759
1267,1:y,1:y,,0.966
1268,1:y,1:y,,1
1269,2:n,2:n,,0.931
1270,1:y,1:y,,0.793
1271,2:n,1:y,+,0.897
1272,2:n,2:n,,1
1273,2:n,2:n,,0.69
1274,1:y,2:n,+,0.552
1275,2:n,2:n,,1
1276,1:y,1:y,,0.552
1277,2:n,1:y,+,0.586
1278,2:n,1:y,+,0.69
1279,1:y,1:y,,0.69
1280,2:n,2:n,,0.931
1281,2:n,2:n,,1
1282,2:n,2:n,,1
1283,2:n,2:n,,0.69
1284,2:n,2:n,,1
1285,2:n,1:y,+,0.517
1286,1:y,1:y,,0.621
1287,1:y,2:n,+,0.759
1288,1:y,2:n,+,0.621
1289,1:y,1:y,,0.966
1290,1:y,1:y,,0.828
1291,1:y,1:y,,0.897
1292,1:y,1:y,,0.759
1293,2:n,1:y,+,0.759
1294,1:y,1:y,,0.655
1295,1:y,1:y,,0.862
1296,2:n,2:n,,1
1297,1:y,1:y,,0.966
1298,1:y,1:y,,1
1299,1:y,1:y,,0.759
1300,1:y,1:y,,0.966
1301,1:y,1:y,,0.862
1302,2:n,1:y,+,0.621
1303,2:n,2:n,,1
1304,2:n,2:n,,1
1305,1:y,1:y,,0.759
1306,2:n,2:n,,0.931
1307,2:n,1:y,+,0.655
1308,1:y,1:y,,1
1309,2:n,1:y,+,0.69
1310,1:y,1:y,,0.793
1311,2:n,2:n,,0.862
1312,1:y,1:y,,0.724
1313,2:n,1:y,+,0.759
1314,1:y,1:y,,0.724
1315,2:n,2:n,,0.828
1316,1:y,1:y,,0.759
1317,2:n,2:n,,0.552
1318,1:y,1:y,,0.724
1319,2:n,2:n,,1
1320,1:y,1:y,,0.897
1321,2:n,2:n,,1
1322,1:y,1:y,,0.931
1323,1:y,1:y,,1
1324,2:n,2:n,,1
1325,2:n,2:n,,0.69
1326,1:y,2:n,+,0.655
1327,2:n,2:n,,1
1328,2:n,2:n,,0.966
1329,2:n,2:n,,1
1330,1:y,1:y,,0.897
1331,2:n,2:n,,0.828
1332,1:y,1:y,,0.759
1333,2:n,2:n,,1
1334,1:y,1:y,,0.759
1335,2:n,2:n,,0.828
1336,1:y,1:y,,0.966
1337,2:n,2:n,,1
1338,2:n,2:n,,0.862
1339,2:n,2:n,,0.793
1340,2:n,2:n,,1
1341,2:n,2:n,,0.759
1342,2:n,2:n,,0.931
1343,2:n,2:n,,0.793
1344,1:y,1:y,,1
1345,2:n,1:y,+,0.655
1346,2:n,2:n,,1
1347,2:n,1:y,+,0.621
1348,2:n,2:n,,1
1349,2:n,2:n,,1
1350,1:y,1:y,,0.586
1351,1:y,1:y,,0.621
1352,2:n,2:n,,1
1353,1:y,1:y,,0.966
1354,2:n,2:n,,1
1355,1:y,2:n,+,0.621
1356,1:y,1:y,,0.966
1357,2:n,2:n,,0.69
1358,2:n,1:y,+,0.931
1359,2:n,2:n,,0.862
1360,1:y,1:y,,0.621
1361,1:y,1:y,,0.655
1362,2:n,2:n,,1
1363,2:n,2:n,,1
1364,1:y,1:y,,0.897
1365,2:n,2:n,,1
1366,2:n,2:n,,1
1367,1:y,2:n,+,0.759
1368,1:y,1:y,,0.724
1369,2:n,2:n,,0.828
1370,2:n,2:n,,1
1371,2:n,2:n,,1
1372,1:y,1:y,,0.966
1373,2:n,2:n,,1
1374,2:n,1:y,+,0.759
1375,2:n,2:n,,0.862
1376,2:n,2:n,,0.862
1377,2:n,2:n,,1
1378,1:y,1:y,,0.828
1379,2:n,2:n,,1
1380,2:n,2:n,,0.552
1381,1:y,1:y,,0.759
1382,2:n,2:n,,0.586
1383,1:y,1:y,,0.966
1384,2:n,2:n,,0.897
1385,1:y,1:y,,0.966
1386,2:n,2:n,,0.966
1387,2:n,2:n,,1
1388,2:n,2:n,,1
1389,2:n,2:n,,1
1390,2:n,2:n,,1
1391,2:n,1:y,+,0.759
1392,1:y,1:y,,1
1393,2:n,1:y,+,0.621
1394,1:y,1:y,,0.966
1395,1:y,1:y,,0.793
1396,1:y,1:y,,1
1397,1:y,2:n,+,0.552
1398,2:n,1:y,+,0.655
1399,2:n,1:y,+,0.517
1400,1:y,1:y,,1
1401,2:n,2:n,,0.759
1402,1:y,1:y,,0.931
1403,1:y,1:y,,0.793
1404,2:n,1:y,+,0.966
1405,1:y,1:y,,0.966
1406,2:n,2:n,,0.793
1407,2:n,1:y,+,0.759
1408,2:n,2:n,,1
1409,1:y,1:y,,0.931
1410,2:n,2:n,,1
1411,2:n,1:y,+,0.897
1412,1:y,1:y,,0.966
1413,1:y,1:y,,0.655
1414,1:y,1:y,,0.828
1415,2:n,2:n,,0.897
1416,2:n,1:y,+,0.621
1417,1:y,1:y,,0.828
1418,2:n,1:y,+,0.862
1419,2:n,2:n,,0.828
1420,2:n,2:n,,1
1421,2:n,2:n,,0.931
1422,1:y,1:y,,0.586
1423,1:y,1:y,,0.759
1424,1:y,1:y,,0.966
1425,1:y,1:y,,0.759
1426,1:y,1:y,,1
1427,2:n,2:n,,0.931
1428,1:y,1:y,,1
1429,1:y,1:y,,0.793
1430,1:y,1:y,,0.69
1431,2:n,2:n,,0.897
1432,1:y,1:y,,0.862
1433,1:y,1:y,,0.828
1434,1:y,1:y,,0.724
1435,1:y,1:y,,0.862
1436,1:y,1:y,,0.828
1437,1:y,1:y,,0.586
1438,2:n,2:n,,1
1439,2:n,2:n,,1
1440,1:y,1:y,,0.759
1441,2:n,2:n,,1
1442,2:n,2:n,,1
1443,2:n,2:n,,1
1444,2:n,2:n,,1
1445,1:y,1:y,,0.621
1446,1:y,1:y,,1
1447,1:y,1:y,,0.793
1448,1:y,1:y,,0.724
1449,2:n,2:n,,0.966
1450,1:y,1:y,,0.931
1451,2:n,2:n,,1
1452,2:n,2:n,,1
1453,2:n,2:n,,1
1454,2:n,2:n,,0.793
1455,1:y,1:y,,0.862
1456,1:y,1:y,,0.69
1457,1:y,1:y,,1
1458,1:y,1:y,,1
1459,1:y,1:y,,0.793
1460,1:y,1:y,,0.862
1461,2:n,2:n,,0.862
1462,1:y,1:y,,0.69
1463,2:n,2:n,,1
1464,2:n,2:n,,0.69
1465,1:y,1:y,,0.69
1466,2:n,2:n,,1
1467,2:n,2:n,,1
1468,1:y,1:y,,0.586
1469,2:n,2:n,,0.621
1470,2:n,2:n,,0.862
1471,1:y,1:y,,1
1472,1:y,1:y,,1
1473,1:y,1:y,,0.759
1474,1:y,1:y,,1
1475,1:y,1:y,,1
1476,1:y,1:y,,0.552
1477,1:y,1:y,,0.966
1478,2:n,2:n,,1
1479,1:y,1:y,,0.966
1480,1:y,2:n,+,0.517
1481,2:n,2:n,,0.966
1482,1:y,1:y,,0.793
1483,2:n,2:n,,0.931
1484,1:y,2:n,+,0.552
1485,1:y,1:y,,0.966
1486,1:y,1:y,,0.862
1487,1:y,1:y,,1
1488,2:n,1:y,+,0.759
1489,2:n,2:n,,1
1490,2:n,2:n,,1
1491,2:n,1:y,+,0.793
1492,1:y,1:y,,1
1493,2:n,1:y,+,0.621
1494,1:y,1:y,,0.655
1495,2:n,2:n,,1
1496,2:n,2:n,,1
1497,1:y,1:y,,0.759
1498,2:n,2:n,,0.552
1499,1:y,1:y,,0.966
1500,1:y,1:y,,1
1501,1:y,1:y,,0.862
1502,1:y,1:y,,0.828
1503,2:n,1:y,+,0.655
1504,2:n,1:y,+,0.759
1505,2:n,2:n,,1
1506,1:y,1:y,,1
1507,1:y,1:y,,0.793
1508,2:n,2:n,,1
1509,1:y,1:y,,0.69
1510,2:n,2:n,,0.862
1511,2:n,1:y,+,0.655
1512,1:y,1:y,,0.793
1513,1:y,1:y,,0.69
1514,2:n,2:n,,0.879
1515,1:y,1:y,,0.793
1516,1:y,1:y,,0.552
1517,2:n,2:n,,0.897
1518,2:n,2:n,,1
1519,2:n,1:y,+,0.655
1520,1:y,2:n,+,0.655
1521,2:n,2:n,,0.931
1522,1:y,1:y,,0.793
1523,2:n,2:n,,1
1524,1:y,1:y,,0.552
1525,1:y,1:y,,1
1526,2:n,2:n,,1
1527,1:y,2:n,+,0.69
1528,1:y,1:y,,0.655
1529,2:n,2:n,,0.655
1530,1:y,1:y,,0.862
1531,2:n,2:n,,0.862
1532,1:y,1:y,,0.69
1533,1:y,1:y,,0.621
1534,1:y,1:y,,0.724
1535,2:n,2:n,,1
1536,2:n,2:n,,0.586
1537,1:y,1:y,,0.655
1538,2:n,2:n,,0.759
1539,1:y,1:y,,0.655
1540,1:y,1:y,,0.828
1541,1:y,1:y,,0.966
1542,2:n,2:n,,1
1543,2:n,1:y,+,0.69
1544,1:y,1:y,,0.828
1545,2:n,2:n,,0.655
1546,1:y,2:n,+,0.806
1547,2:n,1:y,+,0.586
1548,2:n,2:n,,1
1549,2:n,2:n,,1
1550,2:n,2:n,,0.517
1551,1:y,1:y,,0.793
1552,1:y,1:y,,0.966
1553,2:n,2:n,,0.862
1554,2:n,2:n,,1
1555,2:n,2:n,,1
1556,1:y,1:y,,0.931
1557,2:n,2:n,,0.862
1558,1:y,1:y,,0.966
1559,2:n,2:n,,0.862
1560,2:n,1:y,+,1
1561,1:y,1:y,,0.897
1562,1:y,1:y,,1
1563,1:y,2:n,+,0.621
1564,1:y,1:y,,0.897
1565,1:y,2:n,+,0.621
1566,2:n,2:n,,1
1567,1:y,1:y,,0.966
1568,1:y,1:y,,0.759
1569,1:y,2:n,+,0.586
1570,2:n,2:n,,1
1571,1:y,1:y,,0.759
1572,1:y,1:y,,0.759
1573,2:n,2:n,,0.69
1574,2:n,2:n,,1
1575,2:n,2:n,,1
1576,1:y,1:y,,0.655
1577,2:n,2:n,,0.655
1578,2:n,2:n,,0.828
1579,1:y,1:y,,0.966
1580,1:y,2:n,+,0.586
1581,1:y,1:y,,0.966
1582,2:n,2:n,,1
1583,2:n,2:n,,1
1584,2:n,2:n,,0.828
1585,1:y,2:n,+,0.517
1586,2:n,2:n,,0.793
1587,1:y,1:y,,0.517
1588,1:y,1:y,,0.655
1589,2:n,2:n,,0.966
1590,2:n,2:n,,0.828
1591,2:n,2:n,,0.793
1592,1:y,1:y,,0.793
1593,2:n,2:n,,1
1594,1:y,1:y,,0.966
1595,2:n,1:y,+,0.655
1596,2:n,1:y,+,0.724
1597,1:y,1:y,,1
1598,2:n,2:n,,1
1599,2:n,2:n,,1
1600,2:n,2:n,,0.655
1601,2:n,2:n,,0.931
1602,2:n,2:n,,1
1603,2:n,1:y,+,0.621
1604,2:n,2:n,,0.586
1605,1:y,1:y,,0.655
1606,1:y,1:y,,0.793
1607,2:n,2:n,,0.862
1608,2:n,2:n,,1
1609,2:n,1:y,+,0.828
1610,1:y,1:y,,0.517
1611,2:n,2:n,,1
1612,1:y,1:y,,0.966
1613,2:n,2:n,,1
1614,2:n,2:n,,0.828
1615,2:n,2:n,,1
1616,1:y,1:y,,0.69
1617,1:y,1:y,,0.931
1618,2:n,2:n,,1
1619,2:n,2:n,,1
1620,2:n,2:n,,0.966
1621,1:y,1:y,,0.517
1622,2:n,2:n,,1
1623,2:n,1:y,+,0.862
1624,2:n,1:y,+,0.655
1625,1:y,1:y,,0.759
1626,1:y,1:y,,0.724
1627,2:n,2:n,,1
1628,1:y,1:y,,1
1629,2:n,2:n,,1
1630,1:y,1:y,,0.897
1631,1:y,1:y,,1
1632,2:n,2:n,,1
1633,2:n,2:n,,1
1634,2:n,2:n,,1
1635,1:y,1:y,,0.655
1636,1:y,1:y,,0.966
1637,1:y,1:y,,0.724
1638,2:n,1:y,+,0.552
1639,1:y,1:y,,0.759
1640,1:y,1:y,,1
1641,2:n,2:n,,1
1642,2:n,2:n,,0.828
1643,1:y,1:y,,1
1644,1:y,1:y,,0.759
1645,1:y,1:y,,0.793
1646,1:y,1:y,,0.621
1647,1:y,2:n,+,0.517
1648,2:n,2:n,,1
1649,2:n,2:n,,0.862
1650,1:y,1:y,,0.828
1651,1:y,1:y,,1
1652,2:n,2:n,,1
1653,2:n,2:n,,0.862
1654,2:n,2:n,,0.793
1655,2:n,2:n,,1
1656,2:n,2:n,,1
1657,2:n,2:n,,1
1658,1:y,1:y,,0.759
1659,2:n,2:n,,1
1660,1:y,1:y,,0.724
1661,1:y,1:y,,1
1662,1:y,2:n,+,0.552
1663,1:y,1:y,,1
1664,1:y,1:y,,0.517
1665,2:n,2:n,,1
1666,1:y,1:y,,0.759
1667,1:y,1:y,,0.931
1668,2:n,1:y,+,0.69
1669,1:y,1:y,,0.966
1670,2:n,2:n,,0.517
1671,1:y,1:y,,0.828
1672,2:n,2:n,,1
1673,1:y,1:y,,0.517
1674,1:y,1:y,,1
1675,2:n,1:y,+,0.724
1676,2:n,2:n,,1
1677,1:y,1:y,,0.897
1678,2:n,2:n,,1
1679,2:n,1:y,+,0.724
1680,1:y,1:y,,0.552
1681,1:y,1:y,,0.966
1682,1:y,1:y,,0.966
1683,2:n,1:y,+,0.552
1684,2:n,2:n,,1
1685,2:n,2:n,,0.966
1686,1:y,1:y,,0.793
1687,2:n,2:n,,0.759
1688,1:y,1:y,,1
1689,2:n,2:n,,1
1690,1:y,1:y,,0.621
1691,1:y,1:y,,0.931
1692,2:n,2:n,,1
1693,1:y,1:y,,0.897
1694,1:y,1:y,,0.828
1695,2:n,2:n,,0.759
1696,1:y,1:y,,0.724
1697,2:n,2:n,,1
1698,1:y,1:y,,0.966
1699,2:n,2:n,,1
1700,1:y,1:y,,1
1701,1:y,1:y,,1
1702,1:y,1:y,,1
1703,2:n,2:n,,1
1704,1:y,1:y,,0.966
1705,2:n,1:y,+,0.621
1706,2:n,1:y,+,0.724
1707,1:y,1:y,,0.966
1708,1:y,1:y,,0.724
1709,1:y,1:y,,0.759
1710,1:y,1:y,,0.828
1711,2:n,1:y,+,0.655
1712,1:y,1:y,,0.759
1713,1:y,2:n,+,0.552
1714,1:y,1:y,,0.793
1715,1:y,1:y,,1
1716,2:n,2:n,,0.897
1717,1:y,1:y,,0.621
1718,2:n,2:n,,1
1719,2:n,2:n,,1
1720,1:y,1:y,,0.793
1721,1:y,1:y,,0.586
1722,2:n,1:y,+,0.552
1723,2:n,2:n,,0.897
1724,1:y,1:y,,0.724
1725,1:y,1:y,,1
1726,2:n,2:n,,1
1727,2:n,2:n,,0.966
1728,1:y,1:y,,0.621
1729,1:y,1:y,,0.759
1730,2:n,1:y,+,0.517
1731,1:y,1:y,,0.517
1732,1:y,2:n,+,0.724
1733,2:n,1:y,+,0.724
1734,2:n,2:n,,1
1735,1:y,1:y,,0.862
1736,2:n,2:n,,1
1737,1:y,1:y,,1
1738,2:n,2:n,,1
1739,2:n,1:y,+,1
1740,2:n,2:n,,1
1741,1:y,1:y,,0.69
1742,2:n,2:n,,0.931
1743,1:y,1:y,,0.759
1744,2:n,2:n,,0.552
1745,2:n,2:n,,1
1746,2:n,2:n,,0.828
1747,1:y,2:n,+,0.552
1748,1:y,1:y,,0.552
1749,2:n,2:n,,1
1750,2:n,2:n,,1
1751,2:n,2:n,,0.862
1752,1:y,1:y,,0.966
1753,1:y,1:y,,0.966
1754,1:y,1:y,,0.552
1755,2:n,2:n,,0.862
1756,2:n,2:n,,1
1757,2:n,2:n,,1
1758,2:n,1:y,+,0.724
1759,1:y,1:y,,0.966
1760,1:y,2:n,+,0.69
1761,1:y,1:y,,0.966
1762,2:n,2:n,,0.897
1763,1:y,1:y,,0.793
1764,2:n,2:n,,0.931
1765,2:n,2:n,,1
1766,1:y,1:y,,0.862
1767,2:n,2:n,,1
1768,2:n,2:n,,0.69
1769,1:y,1:y,,0.552
1770,2:n,2:n,,1
1771,1:y,1:y,,0.655
1772,2:n,1:y,+,0.517
1773,2:n,2:n,,0.862
1774,1:y,1:y,,0.828
1775,2:n,1:y,+,0.759
1776,2:n,2:n,,1
1777,1:y,1:y,,0.759
1778,1:y,1:y,,1
1779,1:y,2:n,+,0.897
1780,2:n,2:n,,1
1781,1:y,1:y,,0.655
1782,1:y,1:y,,1
1783,2:n,2:n,,0.793
1784,2:n,2:n,,0.862
1785,2:n,2:n,,0.793
1786,2:n,1:y,+,0.966
1787,2:n,2:n,,0.69
1788,2:n,1:y,+,0.724
1789,2:n,1:y,+,0.828
1790,2:n,2:n,,0.862
1791,1:y,1:y,,0.966
1792,1:y,1:y,,0.966
1793,2:n,2:n,,1
1794,1:y,1:y,,0.655
1795,2:n,1:y,+,0.724
1796,1:y,1:y,,1
1797,1:y,2:n,+,0.655
1798,2:n,1:y,+,0.621
1799,2:n,2:n,,1
1800,2:n,2:n,,1
1801,1:y,1:y,,0.759
1802,1:y,1:y,,0.759
1803,1:y,1:y,,1
1804,1:y,1:y,,0.897
1805,1:y,1:y,,0.724
1806,2:n,2:n,,1
1807,1:y,1:y,,1
1808,2:n,1:y,+,0.552
1809,1:y,1:y,,1
1810,2:n,1:y,+,0.621
1811,1:y,1:y,,1
1812,2:n,2:n,,1
1813,1:y,1:y,,0.69
1814,1:y,2:n,+,0.517
1815,1:y,1:y,,0.724
1816,2:n,2:n,,0.793
1817,2:n,2:n,,1
1818,1:y,1:y,,1
1819,2:n,2:n,,0.862
1820,2:n,2:n,,0.897
1821,1:y,1:y,,1
1822,1:y,1:y,,0.655
1823,1:y,1:y,,1
1824,1:y,1:y,,1
1825,1:y,2:n,+,0.69
1826,1:y,1:y,,0.759
1827,1:y,1:y,,0.759
1828,1:y,1:y,,1
1829,2:n,2:n,,0.862
1830,1:y,1:y,,0.828
1831,1:y,1:y,,0.724
1832,2:n,1:y,+,0.759
1833,1:y,1:y,,0.759
1834,1:y,1:y,,0.759
1835,2:n,2:n,,1
1836,1:y,1:y,,0.621
1837,2:n,2:n,,1
1838,2:n,2:n,,1
1839,1:y,2:n,+,0.69
1840,2:n,2:n,,0.586
1841,2:n,2:n,,0.552
1842,1:y,1:y,,0.931
1843,1:y,2:n,+,0.655
1844,2:n,2:n,,0.966
1845,1:y,1:y,,1
1846,2:n,2:n,,1
1847,2:n,2:n,,1
1848,2:n,2:n,,0.828
1849,2:n,2:n,,0.759
1850,1:y,1:y,,1
1851,1:y,1:y,,0.828
1852,1:y,1:y,,0.655
1853,1:y,1:y,,0.828
1854,1:y,1:y,,1
1855,1:y,1:y,,0.759
1856,2:n,2:n,,1
1857,2:n,2:n,,0.517
1858,2:n,2:n,,0.655
1859,2:n,2:n,,0.828
1860,1:y,1:y,,0.966
1861,1:y,1:y,,0.517
